Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20011520385742188,1980.0,0.0,0.0,0.0,0.0,132
1.0117979049682617,1980.0,0.0,0.0,0.0,0.0,131
1.8219561576843262,1980.0,0.0,0.0,0.0,0.0,129
2.966546058654785,345.0,0.0,0.0,0.0,0.0,74
4.063924074172974,345.0,0.0,0.0,0.0,0.0,74
5.391564607620239,1980.0,0.0,0.0,0.0,0.0,95
6.202136039733887,1980.0,0.248,0.0,0.052,0.0,307
7.01159405708313,1980.0,0.374,0.0,0.07,0.0,490
7.820852041244507,1980.0,0.366,0.0,0.073,0.0,494
8.630794763565063,1980.0,0.08,0.0,0.014,0.0,308
9.440550088882446,1980.0,0.365,0.0,0.073,0.0,515
10.250025272369385,1980.0,0.292,0.0,0.058,0.0,492
11.06029725074768,1980.0,0.09,0.0,0.015,0.0,321
11.870453834533691,1980.0,0.261,0.0,0.05,0.0,400
12.682384252548218,1980.0,0.368,0.0,0.073,0.0,528
13.491715431213379,1980.0,0.148,0.0,0.02,0.0,391
14.318771839141846,1980.0,0.0,0.0,0.0,0.0,152
