Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20011115074157715,1980.0,0.0,0.0,0.0,0.0,130,345.0,0.0,0.0,0.0,0.0,71
1.0108380317687988,525.0,0.0,0.0,0.0,0.0,102,345.0,0.0,0.0,0.0,0.0,71
1.821678876876831,375.0,0.0,0.0,0.0,0.0,75,345.0,0.0,0.0,0.0,0.0,70
2.89296817779541,345.0,0.0,0.0,0.0,0.0,74,810.0,0.0,0.0,0.0,0.0,71
4.409510135650635,345.0,0.0,0.0,0.0,0.0,73,840.0,0.0,0.0,0.0,0.0,74
5.22067928314209,1980.0,0.0,0.0,0.0,0.0,105,1980.0,0.0,0.0,0.0,0.0,84
6.409053802490234,1980.0,0.001,0.0,0.0,0.0,141,1980.0,0.015,0.0,0.001,0.0,130
7.2204577922821045,1980.0,0.179,0.0,0.029,0.0,319,1980.0,0.159,0.0,0.029,0.0,298
8.031074523925781,1980.0,0.211,0.0,0.037,0.0,334,1980.0,0.193,0.0,0.036,0.0,319
8.84145712852478,1980.0,0.056,0.0,0.01,0.0,220,1980.0,0.056,0.0,0.01,0.0,218
9.652647018432617,1980.0,0.105,0.0,0.015,0.0,260,1980.0,0.095,0.0,0.02,0.0,256
10.462307214736938,1980.0,0.172,0.0,0.029,0.0,329,1980.0,0.159,0.0,0.029,0.0,323
11.272379636764526,1980.0,0.157,0.0,0.025,0.0,271,1980.0,0.13,0.0,0.024,0.0,267
12.082512140274048,1980.0,0.065,0.0,0.01,0.0,196,1980.0,0.07,0.0,0.016,0.0,184
12.892477750778198,1980.0,0.2,0.0,0.035,0.0,307,1980.0,0.171,0.0,0.029,0.0,301
13.701517105102539,1980.0,0.204,0.0,0.036,0.0,330,1980.0,0.183,0.0,0.03,0.0,306
14.511361360549927,1980.0,0.028,0.0,0.005,0.0,193,1980.0,0.056,0.0,0.01,0.0,197
15.345879316329956,1980.0,0.0,0.0,0.0,0.0,128,1980.0,0.0,0.0,0.0,0.0,124
