Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.2001020908355713,600.0,0.001,0.0,0.0,0.0,144,570.0,0.0,0.0,0.0,0.0,93,345.0,0.0,0.0,0.0,0.0,68
1.0124845504760742,420.0,0.0,0.0,0.0,0.0,95,360.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,68
1.823850393295288,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.9574859142303467,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.5654990673065186,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
5.387852907180786,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.0,0.0,0.0,0.0,86,1980.0,0.0,0.0,0.0,0.0,74
6.407843589782715,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
7.220465660095215,1980.0,0.073,0.0,0.01,0.0,196,1980.0,0.036,0.0,0.007,0.0,157,1980.0,0.043,0.0,0.008,0.0,151
8.031754732131958,1980.0,0.095,0.0,0.014,0.0,260,1980.0,0.064,0.0,0.013,0.0,210,1980.0,0.066,0.0,0.014,0.0,206
8.842753887176514,1980.0,0.094,0.0,0.015,0.0,261,1980.0,0.064,0.0,0.014,0.0,210,1980.0,0.066,0.0,0.014,0.0,202
9.652802467346191,1980.0,0.099,0.0,0.015,0.0,254,1980.0,0.066,0.0,0.014,0.0,205,1980.0,0.063,0.0,0.014,0.0,199
10.462928533554077,1980.0,0.091,0.0,0.014,0.0,236,1980.0,0.066,0.0,0.014,0.0,192,1980.0,0.043,0.0,0.01,0.0,188
11.273780107498169,1980.0,0.084,0.0,0.013,0.0,219,1980.0,0.044,0.0,0.009,0.0,182,1980.0,0.051,0.0,0.011,0.0,175
12.084559917449951,1980.0,0.099,0.0,0.015,0.0,262,1980.0,0.066,0.0,0.014,0.0,211,1980.0,0.062,0.0,0.013,0.0,206
12.895506143569946,1980.0,0.095,0.0,0.015,0.0,258,1980.0,0.065,0.0,0.014,0.0,213,1980.0,0.066,0.0,0.014,0.0,207
13.705466270446777,1980.0,0.095,0.0,0.015,0.0,263,1980.0,0.065,0.0,0.014,0.0,211,1980.0,0.066,0.0,0.014,0.0,208
14.51544189453125,1980.0,0.068,0.0,0.011,0.0,239,1980.0,0.056,0.0,0.013,0.0,195,1980.0,0.049,0.0,0.012,0.0,189
15.325607538223267,1980.0,0.085,0.0,0.013,0.0,225,1980.0,0.045,0.0,0.009,0.0,179,1980.0,0.054,0.0,0.012,0.0,174
16.13542914390564,1980.0,0.094,0.0,0.014,0.0,265,1980.0,0.063,0.0,0.013,0.0,211,1980.0,0.063,0.0,0.014,0.0,206
16.9451801776886,1980.0,0.095,0.0,0.014,0.0,263,1980.0,0.063,0.0,0.013,0.0,213,1980.0,0.063,0.0,0.014,0.0,204
17.754789113998413,1980.0,0.094,0.0,0.014,0.0,261,1980.0,0.063,0.0,0.013,0.0,212,1980.0,0.065,0.0,0.013,0.0,206
18.564616203308105,1980.0,0.061,0.0,0.01,0.0,235,1980.0,0.051,0.0,0.012,0.0,193,1980.0,0.032,0.0,0.008,0.0,188
19.3743999004364,1980.0,0.0,0.0,0.0,0.0,164,1980.0,0.0,0.0,0.0,0.0,133,1980.0,0.0,0.0,0.0,0.0,130
