Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009922981262207,345.0,0.0,0.0,0.0,0.0,70
1.364678144454956,1980.0,0.0,0.0,0.0,0.0,77
2.175163745880127,1980.0,0.0,0.0,0.0,0.0,112
2.986269235610962,1980.0,0.0,0.0,0.0,0.0,114
3.7977089881896973,1980.0,0.0,0.0,0.0,0.0,114
4.607830286026001,1980.0,0.0,0.0,0.0,0.0,114
5.417937278747559,1980.0,0.0,0.0,0.0,0.0,114
6.243662357330322,1980.0,0.0,0.0,0.0,0.0,114
7.055622577667236,1980.0,0.0,0.0,0.0,0.0,114
7.865541696548462,1980.0,0.0,0.0,0.0,0.0,114
8.699686050415039,1980.0,0.0,0.0,0.0,0.0,114
9.509491682052612,1980.0,0.0,0.0,0.0,0.0,114
10.319414615631104,1980.0,0.0,0.0,0.0,0.0,116
11.144861221313477,1980.0,0.248,0.0,0.0,0.059,264
11.95491909980774,1980.0,0.001,0.0,0.0,0.0,198
12.764881610870361,1980.0,0.002,0.0,0.0,0.0,117
13.574700593948364,1980.0,0.092,0.0,0.0,0.02,138
14.384584665298462,1980.0,0.009,0.0,0.0,0.0,221
15.196582794189453,1980.0,0.532,0.0,0.0,0.151,592
16.045788526535034,1980.0,0.517,0.0,0.0,0.147,566
16.855523109436035,1980.0,0.161,0.0,0.0,0.046,281
17.66609215736389,1980.0,0.124,0.0,0.0,0.031,189
