Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010876655578613,1980.0,0.0,0.0,0.0,0.0,148,1980.0,0.0,0.0,0.0,0.0,118
1.0126662254333496,345.0,0.0,0.0,0.0,0.0,106,345.0,0.0,0.0,0.0,0.0,89
1.8238694667816162,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70
2.728163242340088,810.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
3.881960391998291,810.0,0.0,0.0,0.0,0.0,84,840.0,0.0,0.0,0.0,0.0,73
5.22612452507019,1980.0,0.0,0.0,0.0,0.0,108,1980.0,0.0,0.0,0.0,0.0,74
6.268940448760986,1980.0,0.0,0.0,0.0,0.0,143,1980.0,0.0,0.0,0.0,0.0,114
7.080533266067505,1980.0,0.497,0.0,0.012,0.0,368,1980.0,0.488,0.0,0.012,0.0,327
7.891317367553711,1980.0,0.623,0.0,0.017,0.0,564,1980.0,0.605,0.0,0.017,0.0,505
8.701377153396606,1980.0,0.626,0.0,0.017,0.0,568,1980.0,0.643,0.0,0.016,0.0,514
9.51093864440918,1980.0,0.623,0.0,0.016,0.0,574,1980.0,0.616,0.0,0.017,0.0,513
10.320426225662231,1980.0,0.619,0.0,0.018,0.0,564,1980.0,0.649,0.0,0.017,0.0,523
11.138070344924927,1980.0,0.623,0.0,0.016,0.0,574,1980.0,0.618,0.0,0.017,0.0,516
11.947766304016113,1980.0,0.615,0.0,0.017,0.0,517,1980.0,0.652,0.0,0.017,0.0,436
12.758728742599487,1980.0,0.337,0.0,0.009,0.0,276,1980.0,0.357,0.0,0.01,0.0,235
13.570764541625977,1980.0,0.618,0.0,0.016,0.0,492,1980.0,0.615,0.0,0.017,0.0,433
14.383124113082886,1980.0,0.611,0.0,0.017,0.0,569,1980.0,0.649,0.0,0.017,0.0,524
15.194118976593018,1980.0,0.612,0.0,0.015,0.0,560,1980.0,0.618,0.0,0.017,0.0,513
16.004128456115723,1980.0,0.608,0.0,0.017,0.0,571,1980.0,0.654,0.0,0.018,0.0,522
16.814276456832886,1980.0,0.626,0.0,0.016,0.0,569,1980.0,0.618,0.0,0.017,0.0,517
17.625893592834473,1980.0,0.597,0.0,0.017,0.0,578,1980.0,0.62,0.0,0.017,0.0,524
18.43584942817688,1980.0,0.391,0.0,0.009,0.0,461,1980.0,0.313,0.0,0.007,0.0,413
19.246986389160156,1980.0,0.225,0.0,0.007,0.0,413,1980.0,0.314,0.0,0.008,0.0,368
20.057117223739624,1980.0,0.612,0.0,0.015,0.0,565,1980.0,0.619,0.0,0.017,0.0,519
20.87121295928955,1980.0,0.617,0.0,0.016,0.0,570,1980.0,0.616,0.0,0.017,0.0,512
21.68098521232605,1980.0,0.61,0.0,0.017,0.0,576,1980.0,0.652,0.0,0.017,0.0,527
22.491297006607056,1980.0,0.613,0.0,0.015,0.0,566,1980.0,0.621,0.0,0.017,0.0,515
23.301101446151733,1980.0,0.607,0.0,0.017,0.0,573,1980.0,0.652,0.0,0.018,0.0,526
24.111143589019775,1980.0,0.638,0.0,0.016,0.0,550,1980.0,0.619,0.0,0.016,0.0,504
24.921719074249268,1980.0,0.514,0.0,0.014,0.0,347,1980.0,0.47,0.0,0.013,0.0,317
