Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20010828971862793,825.0,0.004,0.0,0.0,0.0,147,1980.0,0.004,0.0,0.0,0.0,118,630.0,0.004,0.0,0.0,0.0,92,1980.0,0.002,0.0,0.0,0.0,117
1.0129389762878418,525.0,0.0,0.0,0.0,0.0,90,585.0,0.0,0.0,0.0,0.0,87,435.0,0.0,0.0,0.0,0.0,70,465.0,0.0,0.0,0.0,0.0,84
1.824155569076538,360.0,0.0,0.0,0.0,0.0,82,405.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,70
2.6353681087493896,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
3.6706976890563965,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,795.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,69
5.279787540435791,1980.0,0.0,0.0,0.0,0.0,87,345.0,0.0,0.0,0.0,0.0,69,795.0,0.0,0.0,0.0,0.0,71,840.0,0.0,0.0,0.0,0.0,73
6.09133768081665,1980.0,0.0,0.0,0.0,0.0,134,1980.0,0.0,0.0,0.0,0.0,93,1980.0,0.0,0.0,0.0,0.0,88,1980.0,0.0,0.0,0.0,0.0,81
7.059553384780884,1980.0,0.0,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110,1980.0,0.0,0.0,0.0,0.0,113
7.877878665924072,1980.0,0.066,0.0,0.002,0.0,187,1980.0,0.066,0.0,0.002,0.0,160,1980.0,0.065,0.0,0.002,0.0,153,1725.0,0.094,0.0,0.003,0.0,181
8.688333749771118,1830.0,0.373,0.0,0.011,0.0,361,1890.0,0.481,0.0,0.013,0.0,338,1965.0,0.468,0.0,0.012,0.0,330,1920.0,0.344,0.0,0.009,0.0,338
9.498088359832764,1485.0,0.509,0.0,0.015,0.0,443,1920.0,0.481,0.0,0.014,0.0,411,1965.0,0.478,0.0,0.013,0.0,396,1905.0,0.477,0.0,0.013,0.0,416
10.31307315826416,1785.0,0.508,0.0,0.015,0.0,437,1950.0,0.479,0.0,0.014,0.0,421,1965.0,0.489,0.0,0.013,0.0,403,1905.0,0.478,0.0,0.013,0.0,413
11.122532606124878,1650.0,0.499,0.0,0.016,0.0,435,1965.0,0.47,0.0,0.013,0.0,419,1935.0,0.489,0.0,0.013,0.0,410,1905.0,0.473,0.0,0.013,0.0,416
11.93336796760559,1965.0,0.239,0.0,0.007,0.0,295,1980.0,0.152,0.0,0.004,0.0,271,1980.0,0.12,0.0,0.003,0.0,268,1965.0,0.146,0.0,0.004,0.0,285
12.74390172958374,1755.0,0.483,0.0,0.015,0.0,365,1875.0,0.478,0.0,0.014,0.0,337,1890.0,0.464,0.0,0.014,0.0,324,1950.0,0.473,0.0,0.014,0.0,334
13.55494499206543,1590.0,0.487,0.0,0.015,0.0,439,1785.0,0.463,0.0,0.014,0.0,420,1845.0,0.465,0.0,0.014,0.0,412,1950.0,0.46,0.0,0.014,0.0,418
14.365792036056519,1800.0,0.482,0.0,0.015,0.0,418,1905.0,0.451,0.0,0.013,0.0,395,1935.0,0.467,0.0,0.013,0.0,381,1845.0,0.45,0.0,0.013,0.0,397
15.175154209136963,1845.0,0.472,0.0,0.015,0.0,425,1905.0,0.508,0.0,0.014,0.0,400,1920.0,0.49,0.0,0.014,0.0,386,1905.0,0.493,0.0,0.015,0.0,411
15.984524726867676,1950.0,0.088,0.0,0.002,0.0,344,1980.0,0.219,0.0,0.006,0.0,323,1980.0,0.235,0.0,0.006,0.0,314,1980.0,0.051,0.0,0.001,0.0,317
16.795165300369263,1560.0,0.372,0.0,0.011,0.0,344,1755.0,0.25,0.0,0.007,0.0,313,1845.0,0.218,0.0,0.006,0.0,298,1950.0,0.407,0.0,0.012,0.0,316
17.605029106140137,1590.0,0.493,0.0,0.015,0.0,440,1800.0,0.468,0.0,0.014,0.0,419,1950.0,0.477,0.0,0.013,0.0,416,1935.0,0.475,0.0,0.014,0.0,416
18.414501905441284,1500.0,0.497,0.0,0.015,0.0,440,1935.0,0.464,0.0,0.014,0.0,426,1920.0,0.48,0.0,0.013,0.0,418,1935.0,0.479,0.0,0.014,0.0,417
19.22411322593689,1560.0,0.499,0.0,0.015,0.0,437,1965.0,0.474,0.0,0.014,0.0,422,1965.0,0.474,0.0,0.013,0.0,412,1935.0,0.472,0.0,0.014,0.0,415
20.03374409675598,1980.0,0.21,0.0,0.006,0.0,335,1980.0,0.309,0.0,0.008,0.0,309,1980.0,0.349,0.0,0.009,0.0,303,1980.0,0.314,0.0,0.008,0.0,319
20.846495628356934,1980.0,0.062,0.0,0.002,0.0,208,1980.0,0.112,0.0,0.003,0.0,178,1980.0,0.053,0.0,0.001,0.0,169,1980.0,0.112,0.0,0.003,0.0,177
