Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010614395141602,735.0,0.0,0.0,0.0,0.0,101,675.0,0.0,0.0,0.0,0.0,89,735.0,0.0,0.0,0.0,0.0,72
1.0135939121246338,510.0,0.0,0.0,0.0,0.0,84,465.0,0.0,0.0,0.0,0.0,72,510.0,0.0,0.0,0.0,0.0,70
1.8246455192565918,360.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70,360.0,0.0,0.0,0.0,0.0,69
2.9368464946746826,345.0,0.0,0.0,0.0,0.0,81,810.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.514508485794067,345.0,0.0,0.0,0.0,0.0,81,810.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,68
5.3252482414245605,1980.0,0.0,0.0,0.0,0.0,115,1980.0,0.0,0.0,0.0,0.0,81,1980.0,0.0,0.0,0.0,0.0,73
6.41155219078064,1980.0,0.0,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,110
7.225338935852051,1980.0,0.239,0.0,0.006,0.0,254,1980.0,0.208,0.0,0.005,0.0,218,1980.0,0.217,0.0,0.005,0.0,248
8.037750482559204,1980.0,0.563,0.0,0.016,0.0,502,1980.0,0.577,0.0,0.015,0.0,454,1980.0,0.543,0.0,0.015,0.0,453
8.849732160568237,1980.0,0.581,0.0,0.016,0.0,497,1980.0,0.589,0.0,0.015,0.0,457,1980.0,0.579,0.0,0.015,0.0,438
9.661125659942627,1980.0,0.585,0.0,0.015,0.0,542,1980.0,0.579,0.0,0.015,0.0,498,1980.0,0.588,0.0,0.015,0.0,472
10.471992015838623,1980.0,0.593,0.0,0.015,0.0,542,1980.0,0.531,0.0,0.014,0.0,496,1980.0,0.564,0.0,0.015,0.0,472
11.28261423110962,1980.0,0.146,0.0,0.003,0.0,417,1980.0,0.07,0.0,0.002,0.0,370,1980.0,0.101,0.0,0.003,0.0,357
12.093966245651245,1980.0,0.456,0.0,0.012,0.0,423,1980.0,0.493,0.0,0.013,0.0,381,1980.0,0.49,0.0,0.013,0.0,370
12.904423713684082,1980.0,0.582,0.0,0.015,0.0,536,1980.0,0.546,0.0,0.015,0.0,494,1980.0,0.538,0.0,0.014,0.0,477
13.714755535125732,1980.0,0.546,0.0,0.015,0.0,538,1980.0,0.583,0.0,0.016,0.0,493,1980.0,0.549,0.0,0.015,0.0,472
14.524739265441895,1980.0,0.568,0.0,0.016,0.0,545,1980.0,0.576,0.0,0.015,0.0,488,1980.0,0.582,0.0,0.016,0.0,470
15.334729433059692,1965.0,0.571,0.0,0.016,0.0,542,1980.0,0.575,0.0,0.015,0.0,482,1980.0,0.567,0.0,0.016,0.0,466
16.14509606361389,1980.0,0.229,0.0,0.006,0.0,312,1980.0,0.263,0.0,0.007,0.0,283,1980.0,0.38,0.0,0.01,0.0,267
16.956122159957886,1980.0,0.55,0.0,0.016,0.0,471,1980.0,0.578,0.0,0.016,0.0,411,1980.0,0.576,0.0,0.016,0.0,409
17.767379999160767,1980.0,0.585,0.0,0.017,0.0,540,1980.0,0.578,0.0,0.015,0.0,485,1980.0,0.576,0.0,0.016,0.0,472
18.577691555023193,1980.0,0.577,0.0,0.016,0.0,548,1980.0,0.585,0.0,0.015,0.0,490,1980.0,0.577,0.0,0.015,0.0,473
19.38753366470337,1980.0,0.583,0.0,0.015,0.0,546,1980.0,0.579,0.0,0.015,0.0,497,1980.0,0.587,0.0,0.015,0.0,474
20.197543621063232,1980.0,0.593,0.0,0.015,0.0,459,1980.0,0.54,0.0,0.014,0.0,421,1980.0,0.581,0.0,0.015,0.0,405
21.007894039154053,1980.0,0.31,0.0,0.009,0.0,235,1980.0,0.31,0.0,0.009,0.0,207,1980.0,0.31,0.0,0.009,0.0,199
