Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010662078857422,1980.0,0.0,0.0,0.0,0.0,148
1.0132684707641602,345.0,0.0,0.0,0.0,0.0,105
1.8252644538879395,345.0,0.0,0.0,0.0,0.0,82
2.8649795055389404,345.0,0.0,0.0,0.0,0.0,82
4.247446537017822,345.0,0.0,0.0,0.0,0.0,81
5.058543682098389,1980.0,0.0,0.0,0.0,0.0,105
5.869290351867676,1980.0,0.505,0.0,0.011,0.0,426
6.679566383361816,1980.0,0.665,0.0,0.019,0.0,594
7.48953914642334,1980.0,0.676,0.0,0.019,0.0,597
8.299423217773438,1980.0,0.69,0.0,0.018,0.0,599
9.108736991882324,1980.0,0.658,0.0,0.019,0.0,602
9.917903184890747,1980.0,0.658,0.0,0.018,0.0,601
10.727484703063965,1980.0,0.664,0.0,0.019,0.0,606
11.536954879760742,1980.0,0.674,0.0,0.019,0.0,603
12.346501350402832,1980.0,0.692,0.0,0.018,0.0,604
13.15611219406128,1980.0,0.664,0.0,0.019,0.0,603
13.965495109558105,1980.0,0.652,0.0,0.017,0.0,604
14.77501654624939,1980.0,0.664,0.0,0.019,0.0,603
15.584488868713379,1980.0,0.266,0.0,0.007,0.0,491
16.3947274684906,1980.0,0.296,0.0,0.011,0.0,494
17.20638418197632,1980.0,0.675,0.0,0.019,0.0,599
18.017422914505005,1980.0,0.667,0.0,0.018,0.0,595
18.82976984977722,1980.0,0.661,0.0,0.019,0.0,606
19.64059019088745,1980.0,0.677,0.0,0.017,0.0,603
20.450806379318237,1980.0,0.674,0.0,0.019,0.0,601
21.261185884475708,1980.0,0.682,0.0,0.019,0.0,598
22.071340084075928,1980.0,0.666,0.0,0.018,0.0,601
22.881185293197632,1980.0,0.66,0.0,0.019,0.0,611
23.691166400909424,1980.0,0.69,0.0,0.018,0.0,606
24.501561164855957,1980.0,0.656,0.0,0.019,0.0,599
25.312071323394775,1980.0,0.657,0.0,0.017,0.0,594
26.12210988998413,1980.0,0.545,0.0,0.013,0.0,507
26.93196725845337,1980.0,0.434,0.0,0.012,0.0,458
27.741365671157837,1980.0,0.652,0.0,0.018,0.0,587
28.550602912902832,1980.0,0.663,0.0,0.019,0.0,605
29.359683513641357,1980.0,0.675,0.0,0.019,0.0,598
30.169158697128296,1980.0,0.69,0.0,0.018,0.0,602
30.978381872177124,1980.0,0.658,0.0,0.019,0.0,603
31.787495851516724,1980.0,0.658,0.0,0.018,0.0,604
32.59644818305969,1980.0,0.679,0.0,0.019,0.0,603
33.405925035476685,1980.0,0.665,0.0,0.018,0.0,595
34.21511244773865,1980.0,0.662,0.0,0.019,0.0,599
35.02456712722778,1980.0,0.68,0.0,0.017,0.0,603
35.83351016044617,1980.0,0.678,0.0,0.019,0.0,601
36.643165588378906,1980.0,0.674,0.0,0.019,0.0,556
37.45321846008301,1980.0,0.632,0.0,0.017,0.0,437
38.263986349105835,1980.0,0.0,0.0,0.0,0.0,190
