Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001030445098877,1980.0,0.0,0.0,0.0,0.0,147
1.0132408142089844,405.0,0.0,0.0,0.0,0.0,115
1.8250417709350586,345.0,0.0,0.0,0.0,0.0,81
2.6367111206054688,345.0,0.0,0.0,0.0,0.0,81
3.6432101726531982,345.0,0.0,0.0,0.0,0.0,81
5.265756607055664,1980.0,0.0,0.0,0.0,0.0,86
6.0785231590271,1980.0,0.215,0.0,0.008,0.0,248
6.891438961029053,1965.0,0.686,0.0,0.018,0.0,555
7.702507734298706,1965.0,0.68,0.0,0.018,0.0,580
8.513033390045166,1965.0,0.676,0.0,0.019,0.0,580
9.322998523712158,1935.0,0.666,0.0,0.019,0.0,580
10.132859706878662,1965.0,0.656,0.0,0.018,0.0,585
10.943005800247192,1965.0,0.658,0.0,0.019,0.0,588
11.752496480941772,1935.0,0.688,0.0,0.019,0.0,585
12.562442302703857,1965.0,0.691,0.0,0.019,0.0,583
13.372721195220947,1965.0,0.664,0.0,0.019,0.0,587
14.182791233062744,1965.0,0.655,0.0,0.018,0.0,585
14.992500305175781,1905.0,0.665,0.0,0.019,0.0,582
15.802532434463501,1980.0,0.673,0.0,0.019,0.0,496
16.61258339881897,1980.0,0.622,0.0,0.017,0.0,409
17.422796487808228,1950.0,0.678,0.0,0.02,0.0,522
18.232840061187744,1965.0,0.66,0.0,0.018,0.0,585
19.042328119277954,1950.0,0.657,0.0,0.019,0.0,584
19.85270929336548,1860.0,0.685,0.0,0.018,0.0,585
20.663008451461792,1965.0,0.684,0.0,0.019,0.0,582
21.472750902175903,1920.0,0.668,0.0,0.02,0.0,586
22.282957792282104,1965.0,0.653,0.0,0.018,0.0,584
23.0930335521698,1965.0,0.66,0.0,0.019,0.0,585
23.903147220611572,1965.0,0.671,0.0,0.019,0.0,583
24.71291732788086,1965.0,0.687,0.0,0.019,0.0,585
25.522847175598145,1950.0,0.685,0.0,0.018,0.0,585
26.332846879959106,1965.0,0.684,0.0,0.019,0.0,589
27.14301300048828,1980.0,0.633,0.0,0.017,0.0,486
27.95406222343445,1965.0,0.66,0.0,0.017,0.0,508
28.764267444610596,1965.0,0.667,0.0,0.019,0.0,587
29.57407546043396,1905.0,0.68,0.0,0.02,0.0,586
30.38378143310547,1965.0,0.661,0.0,0.018,0.0,581
31.193890810012817,1920.0,0.658,0.0,0.019,0.0,586
32.01364016532898,1965.0,0.685,0.0,0.018,0.0,582
32.82272958755493,1965.0,0.656,0.0,0.019,0.0,587
33.632397174835205,1965.0,0.655,0.0,0.017,0.0,584
34.4421603679657,1965.0,0.665,0.0,0.019,0.0,587
35.251904249191284,1830.0,0.67,0.0,0.02,0.0,589
36.06139326095581,1965.0,0.653,0.0,0.018,0.0,582
36.871718645095825,1965.0,0.659,0.0,0.019,0.0,584
37.6820969581604,1980.0,0.266,0.0,0.007,0.0,494
38.4919228553772,1980.0,0.051,0.0,0.002,0.0,336
