Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010757446289062,915.0,0.005,0.0,0.0,0.0,130,915.0,0.005,0.0,0.0,0.0,115,720.0,0.003,0.0,0.0,0.0,85
1.013606071472168,630.0,0.0,0.0,0.0,0.0,85,645.0,0.0,0.0,0.0,0.0,80,495.0,0.0,0.0,0.0,0.0,71
1.8247365951538086,435.0,0.0,0.0,0.0,0.0,82,450.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,69
2.6352107524871826,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
3.6650052070617676,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.823201894760132,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,810.0,0.0,0.0,0.0,0.0,70
5.866316556930542,1980.0,0.0,0.0,0.0,0.0,87,345.0,0.0,0.0,0.0,0.0,70,810.0,0.0,0.0,0.0,0.0,71
6.677539348602295,1980.0,0.0,0.0,0.0,0.0,135,1980.0,0.0,0.0,0.0,0.0,93,1980.0,0.0,0.0,0.0,0.0,88
7.770582437515259,1980.0,0.001,0.0,0.0,0.0,156,1980.0,0.003,0.0,0.0,0.0,127,1980.0,0.001,0.0,0.0,0.0,120
8.583194255828857,1965.0,0.408,0.0,0.011,0.0,366,1980.0,0.263,0.0,0.007,0.0,322,1980.0,0.448,0.0,0.012,0.0,339
9.394929885864258,1935.0,0.592,0.0,0.015,0.0,490,1980.0,0.562,0.0,0.016,0.0,454,1980.0,0.401,0.0,0.01,0.0,439
10.205740690231323,1905.0,0.569,0.0,0.015,0.0,523,1980.0,0.58,0.0,0.016,0.0,484,1980.0,0.538,0.0,0.015,0.0,469
11.016373634338379,1950.0,0.549,0.0,0.015,0.0,536,1980.0,0.581,0.0,0.016,0.0,494,1980.0,0.559,0.0,0.016,0.0,472
11.826685428619385,1965.0,0.567,0.0,0.016,0.0,528,1980.0,0.573,0.0,0.015,0.0,489,1980.0,0.58,0.0,0.016,0.0,474
12.637201070785522,1980.0,0.342,0.0,0.009,0.0,324,1980.0,0.389,0.0,0.011,0.0,284,1980.0,0.379,0.0,0.01,0.0,280
13.447885036468506,1950.0,0.549,0.0,0.016,0.0,444,1980.0,0.583,0.0,0.016,0.0,407,1980.0,0.558,0.0,0.016,0.0,387
14.258270263671875,1965.0,0.571,0.0,0.017,0.0,529,1980.0,0.573,0.0,0.015,0.0,486,1980.0,0.58,0.0,0.016,0.0,475
15.068039417266846,1950.0,0.58,0.0,0.016,0.0,528,1980.0,0.589,0.0,0.015,0.0,484,1980.0,0.575,0.0,0.015,0.0,474
15.878244400024414,1965.0,0.578,0.0,0.015,0.0,533,1980.0,0.586,0.0,0.015,0.0,484,1980.0,0.588,0.0,0.015,0.0,466
16.68848443031311,1965.0,0.585,0.0,0.015,0.0,468,1980.0,0.558,0.0,0.015,0.0,401,1980.0,0.579,0.0,0.015,0.0,387
17.506203413009644,1950.0,0.176,0.0,0.005,0.0,333,1980.0,0.119,0.0,0.004,0.0,294,1980.0,0.118,0.0,0.004,0.0,280
18.316879749298096,1950.0,0.584,0.0,0.017,0.0,532,1980.0,0.577,0.0,0.015,0.0,486,1980.0,0.577,0.0,0.016,0.0,476
19.128511667251587,1965.0,0.576,0.0,0.016,0.0,532,1980.0,0.587,0.0,0.015,0.0,490,1980.0,0.577,0.0,0.015,0.0,467
19.939910650253296,1950.0,0.579,0.0,0.015,0.0,528,1980.0,0.582,0.0,0.015,0.0,491,1980.0,0.585,0.0,0.015,0.0,467
20.74983835220337,1935.0,0.59,0.0,0.016,0.0,527,1980.0,0.537,0.0,0.014,0.0,483,1980.0,0.578,0.0,0.015,0.0,469
21.560224533081055,1980.0,0.164,0.0,0.004,0.0,399,1980.0,0.08,0.0,0.002,0.0,358,1980.0,0.116,0.0,0.003,0.0,350
22.371253728866577,1980.0,0.0,0.0,0.0,0.0,227,1980.0,0.0,0.0,0.0,0.0,199,1980.0,0.0,0.0,0.0,0.0,191
