Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20011019706726074,465.0,0.0,0.0,0.0,0.0,134
1.0126378536224365,345.0,0.0,0.0,0.0,0.0,83
1.8228411674499512,345.0,0.0,0.0,0.0,0.0,82
2.8992180824279785,765.0,0.0,0.0,0.0,0.0,82
4.4792821407318115,345.0,0.0,0.0,0.0,0.0,84
5.289194107055664,1980.0,0.0,0.0,0.0,0.0,136
6.099608421325684,1980.0,0.541,0.0,0.016,0.0,516
6.909071445465088,1980.0,0.684,0.0,0.019,0.0,597
7.718261957168579,1980.0,0.663,0.0,0.019,0.0,596
8.52724838256836,1980.0,0.673,0.0,0.019,0.0,602
9.336305618286133,1980.0,0.693,0.0,0.018,0.0,604
10.145260334014893,1980.0,0.664,0.0,0.019,0.0,608
10.954229593276978,1980.0,0.66,0.0,0.017,0.0,601
11.763516902923584,1980.0,0.665,0.0,0.019,0.0,603
12.57264494895935,1980.0,0.684,0.0,0.019,0.0,608
13.381731748580933,1980.0,0.693,0.0,0.019,0.0,613
14.191349506378174,1980.0,0.665,0.0,0.019,0.0,609
15.000634670257568,1980.0,0.657,0.0,0.017,0.0,602
15.8102285861969,1980.0,0.438,0.0,0.012,0.0,476
16.62020707130432,1980.0,0.66,0.0,0.017,0.0,504
17.430046558380127,1980.0,0.669,0.0,0.019,0.0,602
18.239309549331665,1980.0,0.669,0.0,0.019,0.0,602
19.048609972000122,1980.0,0.672,0.0,0.018,0.0,601
19.857965230941772,1980.0,0.659,0.0,0.019,0.0,610
20.667603015899658,1980.0,0.662,0.0,0.017,0.0,607
21.477192640304565,1980.0,0.668,0.0,0.019,0.0,607
22.286423444747925,1980.0,0.672,0.0,0.019,0.0,605
23.09548854827881,1980.0,0.68,0.0,0.018,0.0,608
23.904662132263184,1980.0,0.659,0.0,0.019,0.0,613
24.71379804611206,1980.0,0.651,0.0,0.017,0.0,609
25.524399518966675,1980.0,0.674,0.0,0.019,0.0,609
26.33385181427002,1980.0,0.264,0.0,0.007,0.0,507
27.14378070831299,1980.0,0.292,0.0,0.011,0.0,497
27.953721284866333,1980.0,0.676,0.0,0.019,0.0,605
28.7631995677948,1980.0,0.669,0.0,0.018,0.0,609
29.573159217834473,1980.0,0.661,0.0,0.019,0.0,610
30.382684230804443,1980.0,0.669,0.0,0.017,0.0,603
31.201164484024048,1980.0,0.67,0.0,0.019,0.0,606
32.010295391082764,1980.0,0.676,0.0,0.019,0.0,606
32.81949424743652,1980.0,0.672,0.0,0.018,0.0,610
33.62910270690918,1980.0,0.69,0.0,0.018,0.0,605
34.43822407722473,1980.0,0.694,0.0,0.019,0.0,604
35.24749422073364,1980.0,0.674,0.0,0.019,0.0,608
36.05667495727539,1980.0,0.659,0.0,0.017,0.0,608
36.87063503265381,1980.0,0.515,0.0,0.012,0.0,516
37.68040871620178,1980.0,0.382,0.0,0.01,0.0,382
