Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010995864868164,1980.0,0.012,0.0,0.0,0.0,149
1.0132708549499512,390.0,0.0,0.0,0.0,0.0,121
1.8239238262176514,345.0,0.0,0.0,0.0,0.0,82
2.8967888355255127,345.0,0.0,0.0,0.0,0.0,82
4.464837551116943,345.0,0.0,0.0,0.0,0.0,81
5.275353670120239,1980.0,0.0,0.0,0.0,0.0,145
6.086707830429077,1980.0,0.537,0.0,0.016,0.0,468
6.896907806396484,1980.0,0.682,0.0,0.019,0.0,597
7.706470727920532,1980.0,0.666,0.0,0.018,0.0,596
8.516088485717773,1980.0,0.675,0.0,0.019,0.0,599
9.32551097869873,1980.0,0.689,0.0,0.018,0.0,602
10.135245084762573,1980.0,0.657,0.0,0.019,0.0,601
10.944857835769653,1980.0,0.656,0.0,0.017,0.0,595
11.754343509674072,1980.0,0.668,0.0,0.019,0.0,600
12.57407832145691,1980.0,0.677,0.0,0.019,0.0,607
13.383482933044434,1980.0,0.689,0.0,0.018,0.0,604
14.192856311798096,1980.0,0.649,0.0,0.019,0.0,601
15.002147197723389,1980.0,0.657,0.0,0.017,0.0,595
15.81230115890503,1980.0,0.409,0.0,0.011,0.0,465
16.622655868530273,1980.0,0.684,0.0,0.018,0.0,512
17.43252682685852,1980.0,0.679,0.0,0.019,0.0,599
18.24359107017517,1980.0,0.668,0.0,0.019,0.0,600
19.052940845489502,1980.0,0.659,0.0,0.017,0.0,601
19.862260103225708,1980.0,0.662,0.0,0.019,0.0,600
20.671653032302856,1980.0,0.691,0.0,0.018,0.0,604
21.481115102767944,1980.0,0.683,0.0,0.019,0.0,603
22.290383100509644,1980.0,0.668,0.0,0.019,0.0,605
23.099817276000977,1980.0,0.658,0.0,0.018,0.0,600
23.909021854400635,1980.0,0.663,0.0,0.019,0.0,600
24.71833634376526,1980.0,0.676,0.0,0.018,0.0,602
25.528306245803833,1980.0,0.658,0.0,0.019,0.0,606
26.338266134262085,1980.0,0.271,0.0,0.006,0.0,495
27.148326635360718,1980.0,0.238,0.0,0.009,0.0,499
27.958338260650635,1980.0,0.654,0.0,0.019,0.0,605
28.767768383026123,1980.0,0.658,0.0,0.017,0.0,600
29.577059030532837,1980.0,0.664,0.0,0.019,0.0,606
30.38645911216736,1980.0,0.673,0.0,0.019,0.0,603
31.19563102722168,1980.0,0.689,0.0,0.018,0.0,603
32.00499749183655,1980.0,0.657,0.0,0.019,0.0,609
32.814308166503906,1980.0,0.66,0.0,0.017,0.0,600
33.623536586761475,1980.0,0.675,0.0,0.019,0.0,604
34.43278384208679,1980.0,0.664,0.0,0.018,0.0,600
35.24199557304382,1980.0,0.662,0.0,0.019,0.0,602
36.051239013671875,1980.0,0.685,0.0,0.018,0.0,603
36.86078763008118,1980.0,0.632,0.0,0.015,0.0,516
37.67087006568909,1980.0,0.476,0.0,0.013,0.0,384
