Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010590553283691,345.0,0.0,0.0,0.0,0.0,75
1.0131638050079346,345.0,0.0,0.0,0.0,0.0,75
1.824784755706787,345.0,0.0,0.0,0.0,0.0,75
2.6358940601348877,345.0,0.0,0.0,0.0,0.0,75
3.447288751602173,345.0,0.0,0.0,0.0,0.0,75
4.6113200187683105,345.0,0.0,0.0,0.0,0.0,75
6.199249267578125,345.0,0.0,0.0,0.0,0.0,75
7.011685609817505,1980.0,0.0,0.0,0.0,0.0,147
7.824653387069702,1965.0,0.52,0.0,0.017,0.0,425
8.634987115859985,1485.0,0.633,0.0,0.023,0.0,490
9.44527006149292,1710.0,0.631,0.0,0.019,0.0,499
10.25534963607788,1935.0,0.661,0.0,0.021,0.0,492
11.065309047698975,1740.0,0.625,0.0,0.021,0.0,493
11.875128030776978,1515.0,0.638,0.0,0.02,0.0,493
12.685080528259277,1920.0,0.656,0.0,0.02,0.0,495
13.495157957077026,1500.0,0.636,0.0,0.021,0.0,496
14.305241823196411,1530.0,0.643,0.0,0.022,0.0,493
15.115763664245605,1785.0,0.613,0.0,0.02,0.0,499
15.92564582824707,1635.0,0.654,0.0,0.022,0.0,491
16.7359778881073,1515.0,0.653,0.0,0.02,0.0,493
17.546096563339233,1965.0,0.592,0.0,0.016,0.0,431
18.356396675109863,1965.0,0.479,0.0,0.014,0.0,351
19.16679859161377,1740.0,0.647,0.0,0.02,0.0,452
19.976906776428223,1620.0,0.649,0.0,0.022,0.0,492
20.786867141723633,1890.0,0.596,0.0,0.02,0.0,500
21.600075006484985,1770.0,0.649,0.0,0.022,0.0,495
22.41008758544922,1515.0,0.63,0.0,0.021,0.0,494
23.22011375427246,1530.0,0.654,0.0,0.02,0.0,495
24.030493021011353,1620.0,0.646,0.0,0.02,0.0,493
24.840680360794067,1470.0,0.631,0.0,0.023,0.0,496
25.650708198547363,1845.0,0.841,0.0,0.021,0.0,497
26.460850715637207,1665.0,0.624,0.0,0.021,0.0,494
27.27037239074707,1560.0,0.65,0.0,0.021,0.0,492
28.079864025115967,1575.0,0.631,0.0,0.02,0.0,497
28.89052438735962,1800.0,0.525,0.0,0.014,0.0,433
29.700803518295288,1965.0,0.577,0.0,0.017,0.0,352
30.510918378829956,1785.0,0.657,0.0,0.021,0.0,451
31.32081961631775,1605.0,0.617,0.0,0.02,0.0,493
32.13074088096619,1920.0,0.654,0.0,0.022,0.0,491
32.940799713134766,1590.0,0.638,0.0,0.021,0.0,495
33.75073456764221,1530.0,0.639,0.0,0.02,0.0,498
34.561018228530884,1920.0,0.642,0.0,0.021,0.0,493
35.37084436416626,1605.0,0.636,0.0,0.022,0.0,495
36.18077564239502,1470.0,0.616,0.0,0.019,0.0,497
36.990663051605225,1755.0,0.663,0.0,0.021,0.0,497
37.80052828788757,1935.0,0.623,0.0,0.021,0.0,490
38.61047911643982,1680.0,0.648,0.0,0.022,0.0,496
39.42021369934082,1500.0,0.621,0.0,0.02,0.0,493
40.2304961681366,1845.0,0.569,0.0,0.016,0.0,439
41.04156303405762,1965.0,0.591,0.0,0.017,0.0,350
