Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20011091232299805,615.0,0.004,0.0,0.0,0.0,128,810.0,0.004,0.0,0.0,0.0,116,615.0,0.002,0.0,0.0,0.0,85,600.0,0.002,0.0,0.0,0.0,104
1.0137841701507568,420.0,0.0,0.0,0.0,0.0,83,585.0,0.0,0.0,0.0,0.0,79,420.0,0.0,0.0,0.0,0.0,69,420.0,0.0,0.0,0.0,0.0,75
1.8237104415893555,345.0,0.0,0.0,0.0,0.0,81,360.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
2.946796417236328,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
4.530345439910889,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,840.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,69
5.3402838706970215,1980.0,0.0,0.0,0.0,0.0,115,1980.0,0.0,0.0,0.0,0.0,80,1980.0,0.0,0.0,0.0,0.0,76,345.0,0.0,0.0,0.0,0.0,69
6.150231122970581,1980.0,0.001,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,107,1980.0,0.0,0.0,0.0,0.0,100
6.961078882217407,1980.0,0.001,0.0,0.0,0.0,143,1980.0,0.001,0.0,0.0,0.0,116,1980.0,0.001,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,115
7.7733800411224365,1050.0,0.257,0.0,0.011,0.0,223,1200.0,0.204,0.0,0.007,0.0,200,1170.0,0.233,0.0,0.008,0.0,196,1590.0,0.258,0.0,0.009,0.0,196
8.583521604537964,1290.0,0.311,0.0,0.015,0.0,272,1305.0,0.367,0.0,0.015,0.0,260,1785.0,0.348,0.0,0.014,0.0,252,1230.0,0.277,0.0,0.012,0.0,254
9.393083095550537,1290.0,0.323,0.0,0.024,0.0,273,1740.0,0.35,0.0,0.017,0.0,262,1800.0,0.368,0.0,0.017,0.0,257,1350.0,0.338,0.0,0.018,0.0,257
10.20297884941101,1275.0,0.346,0.0,0.023,0.0,273,1245.0,0.355,0.0,0.018,0.0,263,1860.0,0.368,0.0,0.017,0.0,255,1545.0,0.359,0.0,0.02,0.0,255
11.01262354850769,585.0,0.361,0.0,0.023,0.0,274,1305.0,0.356,0.0,0.017,0.0,265,1215.0,0.368,0.0,0.017,0.0,259,885.0,0.356,0.0,0.02,0.0,264
11.822240114212036,1050.0,0.354,0.0,0.023,0.0,274,1290.0,0.356,0.0,0.018,0.0,262,1200.0,0.368,0.0,0.016,0.0,262,810.0,0.363,0.0,0.02,0.0,260
12.632221221923828,1965.0,0.158,0.0,0.006,0.0,226,1965.0,0.18,0.0,0.006,0.0,213,1965.0,0.178,0.0,0.006,0.0,195,1965.0,0.18,0.0,0.007,0.0,201
13.442874670028687,1065.0,0.361,0.0,0.023,0.0,246,1320.0,0.369,0.0,0.018,0.0,232,1560.0,0.349,0.0,0.016,0.0,234,870.0,0.368,0.0,0.021,0.0,233
14.253050804138184,1035.0,0.344,0.0,0.025,0.0,266,1545.0,0.361,0.0,0.017,0.0,256,1275.0,0.33,0.0,0.015,0.0,255,960.0,0.365,0.0,0.019,0.0,263
15.062281847000122,870.0,0.331,0.0,0.024,0.0,266,1530.0,0.331,0.0,0.016,0.0,258,1290.0,0.314,0.0,0.014,0.0,260,1035.0,0.333,0.0,0.017,0.0,261
15.871203184127808,795.0,0.256,0.0,0.014,0.0,266,900.0,0.24,0.0,0.011,0.0,256,1110.0,0.219,0.0,0.009,0.0,252,975.0,0.345,0.0,0.018,0.0,250
16.680469751358032,585.0,0.367,0.0,0.024,0.0,274,1095.0,0.352,0.0,0.017,0.0,269,1005.0,0.356,0.0,0.016,0.0,265,1125.0,0.369,0.0,0.02,0.0,268
17.490190744400024,1920.0,0.357,0.0,0.024,0.0,256,1905.0,0.351,0.0,0.017,0.0,251,1695.0,0.348,0.0,0.016,0.0,248,1815.0,0.362,0.0,0.02,0.0,253
18.300072193145752,900.0,0.214,0.0,0.01,0.0,215,945.0,0.172,0.0,0.007,0.0,194,1230.0,0.186,0.0,0.007,0.0,191,1155.0,0.291,0.0,0.014,0.0,191
19.109594583511353,450.0,0.368,0.0,0.023,0.0,267,735.0,0.366,0.0,0.019,0.0,255,975.0,0.367,0.0,0.017,0.0,249,1770.0,0.361,0.0,0.021,0.0,254
19.91888189315796,765.0,0.351,0.0,0.025,0.0,266,1065.0,0.337,0.0,0.016,0.0,263,1170.0,0.341,0.0,0.016,0.0,262,1725.0,0.346,0.0,0.019,0.0,258
20.728323221206665,585.0,0.349,0.0,0.024,0.0,270,1140.0,0.326,0.0,0.016,0.0,260,1065.0,0.343,0.0,0.016,0.0,259,1695.0,0.338,0.0,0.019,0.0,257
21.537519693374634,705.0,0.345,0.0,0.025,0.0,269,1110.0,0.32,0.0,0.016,0.0,263,1260.0,0.338,0.0,0.016,0.0,263,1710.0,0.329,0.0,0.018,0.0,258
22.3464457988739,615.0,0.348,0.0,0.025,0.0,269,1065.0,0.329,0.0,0.016,0.0,264,1230.0,0.365,0.0,0.017,0.0,265,1650.0,0.338,0.0,0.019,0.0,257
23.155514240264893,1965.0,0.324,0.0,0.02,0.0,231,1980.0,0.308,0.0,0.013,0.0,219,1965.0,0.235,0.0,0.009,0.0,216,1965.0,0.319,0.0,0.015,0.0,216
23.965529680252075,1980.0,0.112,0.0,0.004,0.0,181,1980.0,0.076,0.0,0.002,0.0,157,1980.0,0.112,0.0,0.004,0.0,154,1965.0,0.112,0.0,0.004,0.0,155
