Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20011138916015625,1980.0,0.0,0.0,0.0,0.0,148,870.0,0.0,0.0,0.0,0.0,97,345.0,0.0,0.0,0.0,0.0,67
1.0135180950164795,345.0,0.0,0.0,0.0,0.0,107,540.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,67
1.8238165378570557,345.0,0.0,0.0,0.0,0.0,82,375.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,67
2.6332197189331055,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,67
3.5708911418914795,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
4.915212392807007,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,840.0,0.0,0.0,0.0,0.0,71
5.758291006088257,1980.0,0.0,0.0,0.0,0.0,103,1980.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,70
6.574838638305664,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.0,0.0,0.0,0.0,109,1980.0,0.0,0.0,0.0,0.0,97
7.391706466674805,1620.0,0.001,0.0,0.0,0.0,151,1770.0,0.001,0.0,0.0,0.0,126,1365.0,0.001,0.0,0.0,0.0,119
8.204458475112915,345.0,0.248,0.0,0.022,0.0,200,465.0,0.294,0.0,0.029,0.0,192,645.0,0.265,0.0,0.019,0.0,190
9.01615834236145,345.0,0.236,0.0,0.033,0.0,197,585.0,0.237,0.0,0.019,0.0,194,345.0,0.224,0.0,0.017,0.0,200
9.826999425888062,345.0,0.237,0.0,0.034,0.0,198,405.0,0.185,0.0,0.012,0.0,192,345.0,0.206,0.0,0.013,0.0,195
10.63742446899414,465.0,0.186,0.0,0.014,0.0,198,1665.0,0.164,0.0,0.009,0.0,190,1710.0,0.161,0.0,0.008,0.0,190
11.447861194610596,375.0,0.241,0.0,0.033,0.0,201,435.0,0.246,0.0,0.021,0.0,198,345.0,0.246,0.0,0.018,0.0,197
12.258437871932983,825.0,0.238,0.0,0.032,0.0,197,1845.0,0.218,0.0,0.018,0.0,194,690.0,0.225,0.0,0.016,0.0,190
13.068742752075195,345.0,0.237,0.0,0.033,0.0,199,1380.0,0.246,0.0,0.02,0.0,190,345.0,0.242,0.0,0.016,0.0,191
13.87970781326294,540.0,0.236,0.0,0.033,0.0,197,1410.0,0.213,0.0,0.016,0.0,193,1395.0,0.226,0.0,0.016,0.0,192
14.690030097961426,420.0,0.222,0.0,0.031,0.0,198,780.0,0.233,0.0,0.018,0.0,191,690.0,0.226,0.0,0.014,0.0,195
