Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010614395141602,1980.0,0.004,0.0,0.0,0.0,149
1.012340784072876,405.0,0.0,0.0,0.0,0.0,112
1.824486494064331,345.0,0.0,0.0,0.0,0.0,82
2.6359806060791016,345.0,0.0,0.0,0.0,0.0,82
3.7894575595855713,345.0,0.0,0.0,0.0,0.0,81
5.361062288284302,345.0,0.0,0.0,0.0,0.0,81
6.173970937728882,1980.0,0.0,0.0,0.0,0.0,143
6.985779285430908,1980.0,0.542,0.0,0.017,0.0,467
7.795809745788574,1980.0,0.683,0.0,0.019,0.0,595
8.605801343917847,1980.0,0.663,0.0,0.019,0.0,603
9.415317058563232,1980.0,0.672,0.0,0.019,0.0,602
10.224857330322266,1980.0,0.692,0.0,0.018,0.0,601
11.03479790687561,1980.0,0.661,0.0,0.019,0.0,602
11.84427785873413,1980.0,0.659,0.0,0.018,0.0,601
12.653761386871338,1980.0,0.664,0.0,0.019,0.0,601
13.46291708946228,1980.0,0.679,0.0,0.019,0.0,602
14.272364616394043,1980.0,0.692,0.0,0.018,0.0,602
15.081892728805542,1980.0,0.661,0.0,0.019,0.0,603
15.891295194625854,1980.0,0.659,0.0,0.017,0.0,600
16.701305627822876,1980.0,0.437,0.0,0.012,0.0,478
17.511952877044678,1980.0,0.668,0.0,0.017,0.0,509
18.324273347854614,1980.0,0.671,0.0,0.019,0.0,603
19.13490319252014,1980.0,0.678,0.0,0.019,0.0,601
19.944912433624268,1980.0,0.667,0.0,0.018,0.0,599
20.755070686340332,1980.0,0.661,0.0,0.019,0.0,608
21.565961837768555,1980.0,0.678,0.0,0.017,0.0,611
22.375309467315674,1980.0,0.674,0.0,0.019,0.0,606
23.185231685638428,1980.0,0.678,0.0,0.019,0.0,600
23.994940042495728,1980.0,0.664,0.0,0.018,0.0,606
24.80504322052002,1980.0,0.661,0.0,0.019,0.0,609
25.614875078201294,1980.0,0.685,0.0,0.018,0.0,607
26.424229621887207,1980.0,0.657,0.0,0.019,0.0,602
27.233813047409058,1980.0,0.275,0.0,0.007,0.0,496
28.044533729553223,1980.0,0.258,0.0,0.01,0.0,497
28.854986906051636,1980.0,0.667,0.0,0.019,0.0,599
29.664978981018066,1980.0,0.656,0.0,0.017,0.0,600
30.47467613220215,1980.0,0.663,0.0,0.019,0.0,598
31.28417444229126,1980.0,0.688,0.0,0.019,0.0,606
32.09349489212036,1980.0,0.694,0.0,0.019,0.0,605
32.90319275856018,1980.0,0.672,0.0,0.019,0.0,602
33.71279692649841,1980.0,0.657,0.0,0.018,0.0,610
34.521907329559326,1980.0,0.669,0.0,0.019,0.0,607
35.331575870513916,1980.0,0.675,0.0,0.018,0.0,604
36.14118719100952,1980.0,0.66,0.0,0.019,0.0,610
36.95000720024109,1980.0,0.664,0.0,0.017,0.0,601
37.75964021682739,1980.0,0.348,0.0,0.013,0.0,510
38.57061147689819,1980.0,0.223,0.0,0.006,0.0,384
