Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010876655578613,1980.0,0.007,0.0,0.0,0.0,147,1980.0,0.007,0.0,0.0,0.0,118
1.0158162117004395,375.0,0.0,0.0,0.0,0.0,128,675.0,0.0,0.0,0.0,0.0,104
1.8280961513519287,345.0,0.0,0.0,0.0,0.0,82,465.0,0.0,0.0,0.0,0.0,71
2.9242470264434814,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
4.499127388000488,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
5.311347007751465,1980.0,0.0,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,80
6.457639455795288,1980.0,0.001,0.0,0.0,0.0,176,1980.0,0.101,0.0,0.004,0.0,146
7.269418716430664,1965.0,0.593,0.0,0.015,0.0,459,1965.0,0.563,0.0,0.015,0.0,425
8.07977032661438,1920.0,0.614,0.0,0.018,0.0,544,1965.0,0.602,0.0,0.017,0.0,508
8.890017986297607,1965.0,0.646,0.0,0.018,0.0,537,1980.0,0.617,0.0,0.015,0.0,501
9.699838399887085,1845.0,0.619,0.0,0.018,0.0,546,1965.0,0.598,0.0,0.017,0.0,514
10.509655952453613,1965.0,0.628,0.0,0.018,0.0,539,1965.0,0.639,0.0,0.016,0.0,502
11.318767309188843,1830.0,0.605,0.0,0.016,0.0,544,1935.0,0.605,0.0,0.017,0.0,511
12.128855228424072,1980.0,0.518,0.0,0.014,0.0,410,1980.0,0.458,0.0,0.012,0.0,366
12.939129114151001,1830.0,0.346,0.0,0.009,0.0,369,1980.0,0.131,0.0,0.004,0.0,326
13.750199317932129,1920.0,0.614,0.0,0.018,0.0,542,1965.0,0.601,0.0,0.017,0.0,515
14.560796737670898,1935.0,0.647,0.0,0.018,0.0,535,1965.0,0.624,0.0,0.016,0.0,501
15.371212244033813,1830.0,0.618,0.0,0.017,0.0,539,1950.0,0.595,0.0,0.017,0.0,508
16.1819064617157,1965.0,0.612,0.0,0.018,0.0,529,1965.0,0.642,0.0,0.017,0.0,498
16.992722749710083,1845.0,0.607,0.0,0.016,0.0,539,1920.0,0.615,0.0,0.017,0.0,507
17.803024768829346,1950.0,0.598,0.0,0.018,0.0,534,1965.0,0.638,0.0,0.018,0.0,505
18.61355495452881,1980.0,0.176,0.0,0.004,0.0,428,1980.0,0.162,0.0,0.004,0.0,394
19.42391061782837,1965.0,0.612,0.0,0.018,0.0,441,1950.0,0.639,0.0,0.016,0.0,416
20.23413062095642,1965.0,0.608,0.0,0.016,0.0,533,1965.0,0.612,0.0,0.017,0.0,495
21.043944120407104,1815.0,0.607,0.0,0.016,0.0,543,1935.0,0.612,0.0,0.017,0.0,508
21.85363459587097,1965.0,0.604,0.0,0.018,0.0,531,1965.0,0.648,0.0,0.018,0.0,503
22.663142204284668,1845.0,0.634,0.0,0.017,0.0,542,1965.0,0.61,0.0,0.016,0.0,501
23.473039865493774,1950.0,0.634,0.0,0.017,0.0,538,1950.0,0.604,0.0,0.017,0.0,509
24.28307318687439,1965.0,0.571,0.0,0.015,0.0,457,1965.0,0.612,0.0,0.015,0.0,430
25.093287229537964,1980.0,0.107,0.0,0.003,0.0,272,1980.0,0.226,0.0,0.006,0.0,241
