Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010828971862793,1980.0,0.0,0.0,0.0,0.0,146,795.0,0.0,0.0,0.0,0.0,74,660.0,0.0,0.0,0.0,0.0,110
1.0128223896026611,630.0,0.0,0.0,0.0,0.0,102,555.0,0.0,0.0,0.0,0.0,72,450.0,0.0,0.0,0.0,0.0,72
1.8236947059631348,390.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.9167373180389404,840.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
4.05084228515625,840.0,0.0,0.0,0.0,0.0,83,810.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,68
5.415582180023193,1980.0,0.0,0.0,0.0,0.0,105,1980.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,68
6.226460695266724,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.001,0.0,0.0,0.0,106,1980.0,0.0,0.0,0.0,0.0,98
7.0474138259887695,1980.0,0.001,0.0,0.0,0.0,154,1980.0,0.002,0.0,0.0,0.0,126,1980.0,0.001,0.0,0.0,0.0,122
7.8583807945251465,1230.0,0.399,0.0,0.017,0.0,268,1320.0,0.386,0.0,0.016,0.0,251,1620.0,0.339,0.0,0.014,0.0,240
8.667738676071167,1065.0,0.379,0.0,0.025,0.0,298,1155.0,0.431,0.0,0.019,0.0,298,1230.0,0.393,0.0,0.015,0.0,296
9.477741956710815,1410.0,0.457,0.0,0.023,0.0,295,1800.0,0.441,0.0,0.019,0.0,285,1380.0,0.45,0.0,0.019,0.0,279
10.28713870048523,975.0,0.44,0.0,0.024,0.0,299,1170.0,0.391,0.0,0.018,0.0,297,1335.0,0.417,0.0,0.015,0.0,288
11.096293449401855,1305.0,0.4,0.0,0.023,0.0,295,1455.0,0.376,0.0,0.015,0.0,292,1785.0,0.375,0.0,0.016,0.0,288
11.905283212661743,915.0,0.404,0.0,0.024,0.0,299,1170.0,0.445,0.0,0.019,0.0,300,1170.0,0.399,0.0,0.015,0.0,292
12.714522361755371,1200.0,0.244,0.0,0.008,0.0,261,1305.0,0.185,0.0,0.005,0.0,248,1380.0,0.315,0.0,0.012,0.0,246
13.523922681808472,1170.0,0.242,0.0,0.008,0.0,256,1230.0,0.278,0.0,0.01,0.0,243,1215.0,0.246,0.0,0.008,0.0,258
14.333084344863892,1035.0,0.381,0.0,0.025,0.0,299,1200.0,0.442,0.0,0.018,0.0,297,1395.0,0.435,0.0,0.018,0.0,289
15.142110109329224,1065.0,0.443,0.0,0.023,0.0,298,1620.0,0.423,0.0,0.02,0.0,291,1275.0,0.438,0.0,0.019,0.0,294
15.951375246047974,990.0,0.437,0.0,0.024,0.0,295,1185.0,0.459,0.0,0.02,0.0,292,1275.0,0.485,0.0,0.02,0.0,286
16.76030135154724,1305.0,0.456,0.0,0.024,0.0,293,1425.0,0.411,0.0,0.017,0.0,290,1740.0,0.399,0.0,0.017,0.0,288
17.56938338279724,1020.0,0.414,0.0,0.024,0.0,300,1140.0,0.417,0.0,0.018,0.0,295,1200.0,0.412,0.0,0.016,0.0,290
18.378264904022217,1965.0,0.42,0.0,0.022,0.0,270,1965.0,0.385,0.0,0.016,0.0,262,1965.0,0.385,0.0,0.017,0.0,263
19.18793225288391,1395.0,0.15,0.0,0.005,0.0,236,1590.0,0.094,0.0,0.003,0.0,218,1680.0,0.232,0.0,0.009,0.0,213
19.997363328933716,1035.0,0.445,0.0,0.023,0.0,302,1200.0,0.468,0.0,0.021,0.0,301,1185.0,0.422,0.0,0.017,0.0,294
20.80681014060974,1020.0,0.426,0.0,0.021,0.0,293,1245.0,0.441,0.0,0.02,0.0,289,1275.0,0.42,0.0,0.018,0.0,288
21.61669683456421,1125.0,0.423,0.0,0.024,0.0,296,1230.0,0.461,0.0,0.02,0.0,291,1230.0,0.397,0.0,0.015,0.0,294
22.42606782913208,1050.0,0.407,0.0,0.023,0.0,297,1260.0,0.382,0.0,0.017,0.0,291,1410.0,0.449,0.0,0.018,0.0,290
23.235472679138184,1095.0,0.429,0.0,0.025,0.0,295,1590.0,0.425,0.0,0.017,0.0,287,1350.0,0.459,0.0,0.018,0.0,285
24.045244693756104,990.0,0.442,0.0,0.024,0.0,297,1800.0,0.42,0.0,0.019,0.0,286,1725.0,0.414,0.0,0.018,0.0,286
24.85479164123535,1965.0,0.24,0.0,0.009,0.0,225,1965.0,0.309,0.0,0.011,0.0,213,1965.0,0.319,0.0,0.008,0.0,211
25.66642713546753,1980.0,0.0,0.0,0.0,0.0,153,1980.0,0.0,0.0,0.0,0.0,125,1980.0,0.0,0.0,0.0,0.0,123
