Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010614395141602,1980.0,0.007,0.0,0.0,0.0,146,345.0,0.0,0.0,0.0,0.0,69
1.0128200054168701,375.0,0.0,0.0,0.0,0.0,122,345.0,0.0,0.0,0.0,0.0,69
1.825061321258545,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.9865851402282715,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.566812753677368,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.378788471221924,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,79
6.542922019958496,1815.0,0.001,0.0,0.0,0.0,152,1845.0,0.084,0.0,0.003,0.0,131
7.355056524276733,825.0,0.355,0.0,0.022,0.0,240,990.0,0.371,0.0,0.021,0.0,238
8.16676640510559,810.0,0.346,0.0,0.03,0.0,246,1290.0,0.333,0.0,0.022,0.0,245
8.981674432754517,705.0,0.335,0.0,0.028,0.0,244,885.0,0.322,0.0,0.019,0.0,246
9.791953802108765,660.0,0.365,0.0,0.028,0.0,248,855.0,0.368,0.0,0.023,0.0,242
10.602691411972046,765.0,0.357,0.0,0.029,0.0,246,1395.0,0.347,0.0,0.022,0.0,245
11.414034843444824,885.0,0.367,0.0,0.027,0.0,246,960.0,0.364,0.0,0.024,0.0,243
12.225100994110107,795.0,0.36,0.0,0.029,0.0,246,765.0,0.365,0.0,0.021,0.0,245
13.035262823104858,1170.0,0.354,0.0,0.029,0.0,248,1815.0,0.353,0.0,0.021,0.0,239
13.846258401870728,690.0,0.344,0.0,0.029,0.0,246,795.0,0.342,0.0,0.022,0.0,246
14.656895637512207,600.0,0.364,0.0,0.028,0.0,249,495.0,0.372,0.0,0.026,0.0,239
15.46713900566101,435.0,0.356,0.0,0.028,0.0,246,765.0,0.372,0.0,0.024,0.0,245
16.278529167175293,1170.0,0.018,0.0,0.001,0.0,201,1110.0,0.026,0.0,0.001,0.0,194
17.093382358551025,840.0,0.093,0.0,0.003,0.0,229,765.0,0.085,0.0,0.003,0.0,223
17.903756856918335,780.0,0.351,0.0,0.031,0.0,246,975.0,0.353,0.0,0.026,0.0,242
18.713911294937134,870.0,0.379,0.0,0.027,0.0,247,1335.0,0.381,0.0,0.025,0.0,241
19.52379822731018,1335.0,0.366,0.0,0.027,0.0,242,1125.0,0.363,0.0,0.024,0.0,237
20.333771228790283,600.0,0.487,0.0,0.026,0.0,249,720.0,0.361,0.0,0.027,0.0,246
21.14364242553711,660.0,0.352,0.0,0.029,0.0,250,525.0,0.365,0.0,0.029,0.0,241
21.953601360321045,630.0,0.357,0.0,0.029,0.0,249,825.0,0.371,0.0,0.025,0.0,246
22.763336181640625,870.0,0.366,0.0,0.029,0.0,245,930.0,0.356,0.0,0.024,0.0,242
23.57351326942444,630.0,0.366,0.0,0.029,0.0,246,705.0,0.348,0.0,0.021,0.0,244
24.383057832717896,735.0,0.346,0.0,0.028,0.0,248,1035.0,0.346,0.0,0.023,0.0,242
25.192845821380615,1200.0,0.363,0.0,0.029,0.0,247,930.0,0.362,0.0,0.024,0.0,245
26.002227783203125,1965.0,0.373,0.0,0.028,0.0,220,1965.0,0.372,0.0,0.027,0.0,216
26.812963008880615,675.0,0.234,0.0,0.013,0.0,201,1185.0,0.349,0.0,0.022,0.0,189
27.623964309692383,390.0,0.383,0.0,0.028,0.0,237,750.0,0.372,0.0,0.025,0.0,231
28.43413996696472,930.0,0.369,0.0,0.028,0.0,243,1050.0,0.353,0.0,0.024,0.0,241
29.24405288696289,960.0,0.362,0.0,0.029,0.0,245,855.0,0.338,0.0,0.021,0.0,241
30.054085969924927,840.0,0.343,0.0,0.029,0.0,248,1095.0,0.358,0.0,0.024,0.0,243
30.863937616348267,1125.0,0.354,0.0,0.03,0.0,247,1425.0,0.368,0.0,0.024,0.0,243
31.674012422561646,645.0,0.37,0.0,0.028,0.0,251,600.0,0.362,0.0,0.026,0.0,248
32.48389220237732,570.0,0.361,0.0,0.029,0.0,248,720.0,0.366,0.0,0.025,0.0,246
33.29377007484436,705.0,0.366,0.0,0.028,0.0,250,765.0,0.363,0.0,0.024,0.0,245
34.103925943374634,645.0,0.351,0.0,0.029,0.0,247,675.0,0.347,0.0,0.024,0.0,247
34.91387915611267,570.0,0.347,0.0,0.028,0.0,248,750.0,0.368,0.0,0.025,0.0,246
35.72350740432739,480.0,0.368,0.0,0.028,0.0,248,795.0,0.366,0.0,0.023,0.0,245
36.53366184234619,1125.0,0.27,0.0,0.014,0.0,222,1485.0,0.16,0.0,0.006,0.0,216
37.34445405006409,1980.0,0.0,0.0,0.0,0.0,169,1980.0,0.0,0.0,0.0,0.0,150
