Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010638236999512,750.0,0.0,0.0,0.0,0.0,102,780.0,0.0,0.0,0.0,0.0,90,570.0,0.0,0.0,0.0,0.0,70
1.0120553970336914,525.0,0.0,0.0,0.0,0.0,83,540.0,0.0,0.0,0.0,0.0,72,405.0,0.0,0.0,0.0,0.0,69
1.823261022567749,360.0,0.0,0.0,0.0,0.0,81,375.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,68
2.9086077213287354,825.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.492186784744263,345.0,0.0,0.0,0.0,0.0,84,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
5.30579400062561,1980.0,0.0,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,84,1980.0,0.0,0.0,0.0,0.0,74
6.392180442810059,1980.0,0.0,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,111
7.206100702285767,1965.0,0.203,0.0,0.005,0.0,240,1950.0,0.243,0.0,0.006,0.0,249,1965.0,0.183,0.0,0.004,0.0,235
8.017426013946533,1560.0,0.571,0.0,0.017,0.0,477,1815.0,0.582,0.0,0.015,0.0,445,1965.0,0.57,0.0,0.015,0.0,439
8.826723098754883,1845.0,0.581,0.0,0.016,0.0,465,1965.0,0.556,0.0,0.016,0.0,441,1965.0,0.526,0.0,0.015,0.0,431
9.635724067687988,1950.0,0.563,0.0,0.016,0.0,481,1965.0,0.559,0.0,0.016,0.0,454,1965.0,0.516,0.0,0.015,0.0,447
10.445087194442749,1845.0,0.533,0.0,0.015,0.0,479,1890.0,0.5,0.0,0.014,0.0,439,1830.0,0.535,0.0,0.014,0.0,446
11.253717184066772,1980.0,0.276,0.0,0.007,0.0,398,1980.0,0.375,0.0,0.01,0.0,368,1980.0,0.415,0.0,0.011,0.0,367
12.063352108001709,1845.0,0.327,0.0,0.01,0.0,360,1920.0,0.219,0.0,0.006,0.0,330,1860.0,0.182,0.0,0.005,0.0,316
12.87353229522705,1800.0,0.574,0.0,0.018,0.0,483,1920.0,0.576,0.0,0.015,0.0,468,1950.0,0.578,0.0,0.015,0.0,464
13.683239221572876,1845.0,0.574,0.0,0.017,0.0,481,1935.0,0.572,0.0,0.015,0.0,468,1965.0,0.578,0.0,0.015,0.0,463
14.493021249771118,1845.0,0.566,0.0,0.017,0.0,484,1935.0,0.55,0.0,0.015,0.0,466,1830.0,0.573,0.0,0.015,0.0,466
15.302810907363892,1905.0,0.556,0.0,0.017,0.0,485,1950.0,0.537,0.0,0.015,0.0,461,1830.0,0.56,0.0,0.015,0.0,468
16.114224910736084,1980.0,0.112,0.0,0.003,0.0,357,1980.0,0.11,0.0,0.003,0.0,339,1980.0,0.109,0.0,0.003,0.0,341
16.927549362182617,1725.0,0.55,0.0,0.016,0.0,404,1935.0,0.563,0.0,0.016,0.0,375,1965.0,0.573,0.0,0.016,0.0,369
17.7386634349823,1515.0,0.536,0.0,0.016,0.0,489,1845.0,0.564,0.0,0.015,0.0,471,1965.0,0.566,0.0,0.016,0.0,456
18.549413442611694,1710.0,0.527,0.0,0.016,0.0,487,1905.0,0.562,0.0,0.015,0.0,468,1965.0,0.561,0.0,0.015,0.0,457
19.360584259033203,1740.0,0.538,0.0,0.016,0.0,490,1845.0,0.567,0.0,0.015,0.0,471,1920.0,0.564,0.0,0.015,0.0,454
20.170860528945923,1725.0,0.523,0.0,0.016,0.0,489,1875.0,0.558,0.0,0.015,0.0,468,1920.0,0.549,0.0,0.015,0.0,462
20.98152208328247,1965.0,0.107,0.0,0.003,0.0,321,1980.0,0.005,0.0,0.0,0.0,296,1980.0,0.0,0.0,0.0,0.0,290
21.793471336364746,1980.0,0.0,0.0,0.0,0.0,198,1980.0,0.0,0.0,0.0,0.0,176,1980.0,0.0,0.0,0.0,0.0,145
