Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.2001044750213623,1980.0,0.0,0.0,0.0,0.0,148,915.0,0.001,0.0,0.0,0.0,96
1.0135014057159424,345.0,0.0,0.0,0.0,0.0,123,630.0,0.0,0.0,0.0,0.0,73
1.8276593685150146,345.0,0.0,0.0,0.0,0.0,82,435.0,0.0,0.0,0.0,0.0,71
2.9215762615203857,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
4.501968622207642,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
5.313918352127075,1980.0,0.0,0.0,0.0,0.0,117,1980.0,0.0,0.0,0.0,0.0,80
6.466672658920288,1980.0,0.004,0.0,0.0,0.0,182,1980.0,0.1,0.0,0.004,0.0,155
7.278322458267212,1965.0,0.566,0.0,0.016,0.0,480,1980.0,0.592,0.0,0.015,0.0,431
8.089718341827393,1965.0,0.651,0.0,0.017,0.0,557,1980.0,0.605,0.0,0.017,0.0,511
8.900469779968262,1965.0,0.626,0.0,0.017,0.0,550,1980.0,0.64,0.0,0.016,0.0,506
9.711359739303589,1965.0,0.657,0.0,0.018,0.0,564,1980.0,0.607,0.0,0.017,0.0,513
10.522134065628052,1965.0,0.627,0.0,0.017,0.0,563,1980.0,0.644,0.0,0.016,0.0,514
11.332687377929688,1965.0,0.636,0.0,0.018,0.0,558,1980.0,0.633,0.0,0.016,0.0,514
12.1431565284729,1980.0,0.109,0.0,0.003,0.0,395,1980.0,0.207,0.0,0.005,0.0,355
12.954270839691162,1965.0,0.147,0.0,0.005,0.0,375,1980.0,0.134,0.0,0.004,0.0,338
13.765369176864624,1965.0,0.652,0.0,0.017,0.0,562,1980.0,0.602,0.0,0.017,0.0,519
14.575424909591675,1965.0,0.624,0.0,0.017,0.0,559,1980.0,0.641,0.0,0.016,0.0,513
15.386520624160767,1965.0,0.641,0.0,0.018,0.0,564,1980.0,0.611,0.0,0.017,0.0,522
16.1963632106781,1965.0,0.617,0.0,0.016,0.0,556,1980.0,0.648,0.0,0.017,0.0,510
17.006503582000732,1950.0,0.613,0.0,0.018,0.0,561,1980.0,0.618,0.0,0.017,0.0,519
17.81664204597473,1965.0,0.61,0.0,0.015,0.0,551,1980.0,0.647,0.0,0.018,0.0,507
18.6273136138916,1980.0,0.247,0.0,0.007,0.0,385,1980.0,0.152,0.0,0.004,0.0,339
19.439418077468872,1965.0,0.651,0.0,0.018,0.0,471,1980.0,0.604,0.0,0.017,0.0,423
20.25037407875061,1965.0,0.621,0.0,0.017,0.0,560,1980.0,0.641,0.0,0.016,0.0,515
21.05996012687683,1965.0,0.612,0.0,0.017,0.0,564,1980.0,0.602,0.0,0.017,0.0,521
21.871232271194458,1965.0,0.614,0.0,0.015,0.0,550,1980.0,0.637,0.0,0.018,0.0,505
22.681437492370605,1920.0,0.593,0.0,0.017,0.0,567,1980.0,0.597,0.0,0.015,0.0,518
23.491340160369873,1965.0,0.632,0.0,0.017,0.0,558,1980.0,0.591,0.0,0.017,0.0,513
24.30124855041504,1980.0,0.581,0.0,0.015,0.0,468,1980.0,0.643,0.0,0.016,0.0,429
25.111536741256714,1980.0,0.13,0.0,0.004,0.0,272,1980.0,0.235,0.0,0.007,0.0,241
