Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20011019706726074,795.0,0.0,0.0,0.0,0.0,135,1980.0,0.0,0.0,0.0,0.0,118,615.0,0.0,0.0,0.0,0.0,87
1.0133085250854492,555.0,0.0,0.0,0.0,0.0,86,570.0,0.0,0.0,0.0,0.0,83,420.0,0.0,0.0,0.0,0.0,70
1.8238065242767334,375.0,0.0,0.0,0.0,0.0,81,405.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,68
2.634901285171509,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
3.6669366359710693,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
5.2433764934539795,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
6.0548529624938965,1980.0,0.0,0.0,0.0,0.0,115,1980.0,0.0,0.0,0.0,0.0,80,1980.0,0.0,0.0,0.0,0.0,74
7.117581129074097,1980.0,0.0,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
7.928567409515381,1335.0,0.251,0.0,0.007,0.0,243,1425.0,0.208,0.0,0.005,0.0,220,1500.0,0.227,0.0,0.006,0.0,213
8.739234447479248,1260.0,0.516,0.0,0.02,0.0,364,1650.0,0.512,0.0,0.018,0.0,365,1380.0,0.522,0.0,0.019,0.0,361
9.548697710037231,1680.0,0.526,0.0,0.02,0.0,347,1710.0,0.518,0.0,0.018,0.0,341,1365.0,0.534,0.0,0.019,0.0,348
10.359946012496948,1335.0,0.489,0.0,0.021,0.0,360,1395.0,0.465,0.0,0.017,0.0,361,1680.0,0.491,0.0,0.017,0.0,358
11.16973328590393,1230.0,0.483,0.0,0.021,0.0,362,1335.0,0.49,0.0,0.018,0.0,360,1470.0,0.481,0.0,0.017,0.0,358
11.979049682617188,1965.0,0.519,0.0,0.021,0.0,340,1965.0,0.507,0.0,0.019,0.0,340,1965.0,0.51,0.0,0.018,0.0,339
12.788683891296387,1335.0,0.156,0.0,0.005,0.0,261,1455.0,0.231,0.0,0.007,0.0,237,1365.0,0.251,0.0,0.008,0.0,229
13.599021911621094,1155.0,0.524,0.0,0.021,0.0,361,1305.0,0.519,0.0,0.018,0.0,351,1500.0,0.523,0.0,0.018,0.0,347
14.410772562026978,1290.0,0.525,0.0,0.02,0.0,365,1365.0,0.511,0.0,0.019,0.0,362,1380.0,0.492,0.0,0.017,0.0,367
15.221088409423828,1500.0,0.506,0.0,0.02,0.0,357,1710.0,0.493,0.0,0.018,0.0,360,1725.0,0.491,0.0,0.017,0.0,356
16.031557083129883,1290.0,0.501,0.0,0.021,0.0,364,1350.0,0.493,0.0,0.019,0.0,361,1410.0,0.498,0.0,0.017,0.0,363
16.84238624572754,1575.0,0.5,0.0,0.02,0.0,361,1815.0,0.508,0.0,0.018,0.0,360,1695.0,0.502,0.0,0.018,0.0,360
17.65379047393799,1935.0,0.247,0.0,0.008,0.0,284,1950.0,0.16,0.0,0.005,0.0,268,1965.0,0.16,0.0,0.005,0.0,245
18.465399742126465,1335.0,0.528,0.0,0.021,0.0,330,1830.0,0.518,0.0,0.018,0.0,314,1710.0,0.513,0.0,0.018,0.0,308
19.27568531036377,1245.0,0.511,0.0,0.021,0.0,366,1365.0,0.488,0.0,0.018,0.0,362,1485.0,0.496,0.0,0.017,0.0,360
20.085837364196777,1665.0,0.496,0.0,0.021,0.0,361,1605.0,0.486,0.0,0.018,0.0,361,1380.0,0.476,0.0,0.017,0.0,357
20.896068811416626,1290.0,0.5,0.0,0.021,0.0,367,1515.0,0.508,0.0,0.018,0.0,357,1470.0,0.507,0.0,0.018,0.0,357
21.705836057662964,1455.0,0.515,0.0,0.02,0.0,361,1335.0,0.512,0.0,0.019,0.0,361,1440.0,0.508,0.0,0.018,0.0,362
22.515785932540894,1965.0,0.088,0.0,0.002,0.0,280,1950.0,0.149,0.0,0.004,0.0,275,1965.0,0.184,0.0,0.005,0.0,273
23.326743125915527,1980.0,0.0,0.0,0.0,0.0,203,1980.0,0.07,0.0,0.002,0.0,181,1980.0,0.073,0.0,0.002,0.0,177
