Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010948181152344,1980.0,0.0,0.0,0.0,0.0,148,345.0,0.0,0.0,0.0,0.0,68
1.0124552249908447,375.0,0.0,0.0,0.0,0.0,103,345.0,0.0,0.0,0.0,0.0,68
1.8223719596862793,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,68
2.738291025161743,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,68
3.9033024311065674,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,68
4.940826177597046,1950.0,0.0,0.0,0.0,0.0,86,345.0,0.0,0.0,0.0,0.0,68
5.750842094421387,1980.0,0.0,0.0,0.0,0.0,133,1980.0,0.0,0.0,0.0,0.0,91
6.604750633239746,1395.0,0.002,0.0,0.0,0.0,154,1740.0,0.001,0.0,0.0,0.0,126
7.4153759479522705,345.0,0.251,0.0,0.025,0.0,206,345.0,0.217,0.0,0.015,0.0,199
8.225430727005005,345.0,0.243,0.0,0.037,0.0,197,855.0,0.236,0.0,0.019,0.0,195
9.035465955734253,435.0,0.265,0.0,0.034,0.0,199,465.0,0.236,0.0,0.013,0.0,194
9.84468674659729,465.0,0.234,0.0,0.028,0.0,198,1035.0,0.267,0.0,0.02,0.0,191
10.654001474380493,570.0,0.229,0.0,0.035,0.0,198,540.0,0.217,0.0,0.015,0.0,196
11.463119268417358,390.0,0.247,0.0,0.036,0.0,199,600.0,0.238,0.0,0.018,0.0,190
12.272413492202759,450.0,0.266,0.0,0.036,0.0,198,435.0,0.232,0.0,0.018,0.0,193
13.0815110206604,405.0,0.26,0.0,0.033,0.0,198,450.0,0.239,0.0,0.015,0.0,199
13.890826940536499,480.0,0.23,0.0,0.029,0.0,197,630.0,0.286,0.0,0.026,0.0,191
14.699823379516602,945.0,0.224,0.0,0.035,0.0,197,1905.0,0.194,0.0,0.014,0.0,187
15.50903606414795,375.0,0.261,0.0,0.038,0.0,199,345.0,0.253,0.0,0.018,0.0,197
16.318310737609863,360.0,0.239,0.0,0.029,0.0,199,420.0,0.242,0.0,0.018,0.0,196
17.127694129943848,450.0,0.234,0.0,0.031,0.0,200,525.0,0.291,0.0,0.022,0.0,200
17.936822414398193,660.0,0.23,0.0,0.036,0.0,196,1830.0,0.208,0.0,0.015,0.0,188
18.746456623077393,345.0,0.265,0.0,0.038,0.0,199,600.0,0.263,0.0,0.021,0.0,197
19.555580139160156,360.0,0.237,0.0,0.028,0.0,199,390.0,0.248,0.0,0.019,0.0,195
20.365297317504883,1035.0,0.071,0.0,0.002,0.0,179,1950.0,0.107,0.0,0.004,0.0,163
21.174960136413574,405.0,0.249,0.0,0.025,0.0,186,375.0,0.291,0.0,0.023,0.0,180
21.985360383987427,345.0,0.254,0.0,0.033,0.0,202,345.0,0.264,0.0,0.022,0.0,194
22.797157049179077,495.0,0.27,0.0,0.037,0.0,197,345.0,0.241,0.0,0.017,0.0,192
23.60719347000122,420.0,0.263,0.0,0.034,0.0,199,510.0,0.238,0.0,0.013,0.0,200
24.417112827301025,465.0,0.23,0.0,0.027,0.0,197,1350.0,0.283,0.0,0.022,0.0,193
25.226993083953857,345.0,0.232,0.0,0.035,0.0,197,1290.0,0.208,0.0,0.015,0.0,194
26.036428689956665,405.0,0.249,0.0,0.038,0.0,197,345.0,0.245,0.0,0.018,0.0,195
26.84538173675537,420.0,0.259,0.0,0.032,0.0,199,465.0,0.239,0.0,0.017,0.0,197
27.65516471862793,510.0,0.228,0.0,0.029,0.0,197,615.0,0.287,0.0,0.025,0.0,193
28.46458888053894,885.0,0.223,0.0,0.034,0.0,199,630.0,0.201,0.0,0.015,0.0,195
29.274112701416016,345.0,0.251,0.0,0.039,0.0,200,1890.0,0.245,0.0,0.018,0.0,187
30.08397936820984,360.0,0.25,0.0,0.031,0.0,198,435.0,0.25,0.0,0.019,0.0,197
30.893579244613647,375.0,0.236,0.0,0.029,0.0,200,405.0,0.25,0.0,0.02,0.0,196
31.703392028808594,390.0,0.233,0.0,0.031,0.0,198,465.0,0.287,0.0,0.023,0.0,201
32.51299858093262,780.0,0.233,0.0,0.036,0.0,197,1890.0,0.219,0.0,0.018,0.0,189
33.32185077667236,375.0,0.265,0.0,0.038,0.0,199,375.0,0.21,0.0,0.016,0.0,195
34.13181686401367,345.0,0.236,0.0,0.028,0.0,198,450.0,0.248,0.0,0.02,0.0,196
34.94159007072449,525.0,0.069,0.0,0.002,0.0,186,465.0,0.069,0.0,0.002,0.0,180
35.75097346305847,615.0,0.126,0.0,0.007,0.0,190,660.0,0.106,0.0,0.004,0.0,184
36.5605583190918,345.0,0.277,0.0,0.034,0.0,204,345.0,0.286,0.0,0.026,0.0,199
37.37023305892944,345.0,0.259,0.0,0.035,0.0,197,345.0,0.225,0.0,0.016,0.0,200
38.17963457107544,345.0,0.266,0.0,0.037,0.0,198,795.0,0.222,0.0,0.017,0.0,191
38.98898363113403,375.0,0.265,0.0,0.038,0.0,199,360.0,0.224,0.0,0.019,0.0,198
39.79827809333801,465.0,0.241,0.0,0.028,0.0,197,885.0,0.229,0.0,0.015,0.0,194
40.60740518569946,345.0,0.254,0.0,0.034,0.0,198,345.0,0.277,0.0,0.024,0.0,198
41.416526317596436,345.0,0.237,0.0,0.036,0.0,198,1020.0,0.224,0.0,0.016,0.0,192
42.22567796707153,405.0,0.266,0.0,0.038,0.0,199,435.0,0.214,0.0,0.016,0.0,198
43.03466439247131,465.0,0.244,0.0,0.028,0.0,198,360.0,0.228,0.0,0.014,0.0,196
43.843801736831665,345.0,0.255,0.0,0.035,0.0,199,525.0,0.283,0.0,0.024,0.0,197
44.65327429771423,345.0,0.238,0.0,0.036,0.0,198,1725.0,0.237,0.0,0.017,0.0,187
45.46261024475098,345.0,0.268,0.0,0.038,0.0,199,570.0,0.214,0.0,0.016,0.0,197
46.27269911766052,345.0,0.244,0.0,0.027,0.0,199,405.0,0.237,0.0,0.017,0.0,198
47.08223533630371,345.0,0.236,0.0,0.032,0.0,200,345.0,0.278,0.0,0.024,0.0,195
47.89284586906433,345.0,0.241,0.0,0.036,0.0,197,480.0,0.267,0.0,0.022,0.0,198
48.70389199256897,345.0,0.233,0.0,0.036,0.0,197,1605.0,0.224,0.0,0.015,0.0,190
49.51370167732239,945.0,0.191,0.0,0.009,0.0,187,1500.0,0.229,0.0,0.012,0.0,175
50.32358241081238,1980.0,0.0,0.0,0.0,0.0,165,1980.0,0.0,0.0,0.0,0.0,147
