Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010852813720703,765.0,0.0,0.0,0.0,0.0,138,405.0,0.0,0.0,0.0,0.0,113
1.0120365619659424,525.0,0.0,0.0,0.0,0.0,90,345.0,0.0,0.0,0.0,0.0,77
1.8226737976074219,360.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.63667893409729,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.6081044673919678,840.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,69
4.933319091796875,840.0,0.0,0.0,0.0,0.0,84,345.0,0.0,0.0,0.0,0.0,69
5.743623971939087,1980.0,0.0,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,79
6.911422491073608,1860.0,0.002,0.0,0.0,0.0,161,1980.0,0.092,0.0,0.003,0.0,137
7.722840309143066,1335.0,0.53,0.0,0.019,0.0,330,1350.0,0.516,0.0,0.019,0.0,319
8.532664775848389,1275.0,0.48,0.0,0.023,0.0,347,1350.0,0.487,0.0,0.021,0.0,344
9.342241287231445,1245.0,0.511,0.0,0.025,0.0,346,1320.0,0.488,0.0,0.02,0.0,345
10.151747465133667,1440.0,0.536,0.0,0.023,0.0,344,1290.0,0.568,0.0,0.02,0.0,344
10.961413860321045,1200.0,0.56,0.0,0.022,0.0,345,1245.0,0.525,0.0,0.02,0.0,344
11.771037101745605,1425.0,0.531,0.0,0.023,0.0,346,1710.0,0.56,0.0,0.02,0.0,345
12.580265998840332,1320.0,0.545,0.0,0.022,0.0,344,1410.0,0.515,0.0,0.02,0.0,345
13.38972020149231,1965.0,0.36,0.0,0.012,0.0,286,1965.0,0.463,0.0,0.017,0.0,280
14.199851512908936,1350.0,0.346,0.0,0.012,0.0,247,1395.0,0.46,0.0,0.016,0.0,218
15.009685516357422,480.0,0.546,0.0,0.023,0.0,339,990.0,0.571,0.0,0.02,0.0,331
15.819148302078247,1590.0,0.569,0.0,0.021,0.0,346,1425.0,0.558,0.0,0.021,0.0,347
16.628724813461304,1275.0,0.523,0.0,0.023,0.0,351,1320.0,0.491,0.0,0.02,0.0,344
17.438234567642212,1305.0,0.501,0.0,0.026,0.0,344,1350.0,0.443,0.0,0.018,0.0,341
18.24758219718933,1530.0,0.48,0.0,0.024,0.0,343,1665.0,0.548,0.0,0.02,0.0,340
19.05705189704895,1230.0,0.542,0.0,0.022,0.0,344,1350.0,0.555,0.0,0.021,0.0,343
19.86632251739502,1425.0,0.539,0.0,0.022,0.0,344,1635.0,0.556,0.0,0.02,0.0,338
20.675976276397705,1425.0,0.336,0.0,0.01,0.0,299,1710.0,0.444,0.0,0.015,0.0,294
21.4859881401062,1275.0,0.18,0.0,0.006,0.0,303,1365.0,0.147,0.0,0.005,0.0,285
22.296367168426514,1305.0,0.492,0.0,0.025,0.0,347,1890.0,0.527,0.0,0.02,0.0,344
23.106328010559082,1275.0,0.542,0.0,0.022,0.0,344,1290.0,0.557,0.0,0.02,0.0,340
23.915754795074463,1155.0,0.559,0.0,0.021,0.0,341,1200.0,0.544,0.0,0.022,0.0,348
24.725439310073853,1275.0,0.544,0.0,0.024,0.0,347,1395.0,0.493,0.0,0.019,0.0,344
25.535878658294678,1245.0,0.5,0.0,0.024,0.0,348,1725.0,0.509,0.0,0.02,0.0,344
26.345987796783447,1470.0,0.499,0.0,0.023,0.0,346,1365.0,0.522,0.0,0.019,0.0,346
27.1563937664032,1230.0,0.537,0.0,0.022,0.0,352,1815.0,0.549,0.0,0.022,0.0,340
27.96700930595398,1635.0,0.109,0.0,0.003,0.0,301,1515.0,0.142,0.0,0.004,0.0,287
28.779252767562866,1980.0,0.0,0.0,0.0,0.0,195,1980.0,0.0,0.0,0.0,0.0,180
