Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20011043548583984,900.0,0.0,0.0,0.0,0.0,98,1980.0,0.0,0.0,0.0,0.0,117
1.013657808303833,615.0,0.0,0.0,0.0,0.0,84,345.0,0.0,0.0,0.0,0.0,86
1.8253912925720215,420.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,69
2.7351176738739014,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.8848159313201904,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
5.239866495132446,1980.0,0.0,0.0,0.0,0.0,104,1980.0,0.0,0.0,0.0,0.0,70
6.3190131187438965,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113
7.13087272644043,1395.0,0.37,0.0,0.011,0.0,290,1470.0,0.428,0.0,0.013,0.0,265
7.941327810287476,1305.0,0.558,0.0,0.022,0.0,397,1350.0,0.574,0.0,0.021,0.0,394
8.75289511680603,1125.0,0.564,0.0,0.022,0.0,395,1230.0,0.583,0.0,0.021,0.0,391
9.562785148620605,1665.0,0.558,0.0,0.022,0.0,394,1815.0,0.589,0.0,0.021,0.0,392
10.37283992767334,1470.0,0.583,0.0,0.02,0.0,399,1560.0,0.559,0.0,0.02,0.0,392
11.183818101882935,1425.0,0.557,0.0,0.02,0.0,396,1515.0,0.551,0.0,0.02,0.0,398
11.994345426559448,1380.0,0.552,0.0,0.02,0.0,395,1500.0,0.549,0.0,0.02,0.0,397
12.804722547531128,1755.0,0.257,0.0,0.007,0.0,314,1800.0,0.164,0.0,0.005,0.0,299
13.615979194641113,1440.0,0.149,0.0,0.005,0.0,305,1515.0,0.164,0.0,0.005,0.0,283
14.425433158874512,1605.0,0.57,0.0,0.02,0.0,398,1830.0,0.561,0.0,0.02,0.0,393
15.235738039016724,1320.0,0.58,0.0,0.02,0.0,391,1425.0,0.568,0.0,0.02,0.0,394
16.045608282089233,1440.0,0.57,0.0,0.02,0.0,394,1515.0,0.562,0.0,0.02,0.0,391
16.86184310913086,1410.0,0.543,0.0,0.02,0.0,391,1530.0,0.539,0.0,0.02,0.0,400
17.67166805267334,1410.0,0.55,0.0,0.021,0.0,392,1515.0,0.549,0.0,0.021,0.0,391
18.481324672698975,1410.0,0.577,0.0,0.021,0.0,394,1500.0,0.574,0.0,0.019,0.0,395
19.290756464004517,1965.0,0.58,0.0,0.021,0.0,361,1965.0,0.588,0.0,0.019,0.0,359
20.101662158966064,1410.0,0.331,0.0,0.011,0.0,304,1440.0,0.241,0.0,0.007,0.0,283
20.91161847114563,1215.0,0.593,0.0,0.022,0.0,392,1335.0,0.586,0.0,0.019,0.0,390
21.721078157424927,1365.0,0.57,0.0,0.022,0.0,392,1470.0,0.587,0.0,0.019,0.0,392
22.530734300613403,1395.0,0.558,0.0,0.022,0.0,391,1455.0,0.579,0.0,0.02,0.0,392
23.341089248657227,1365.0,0.551,0.0,0.023,0.0,394,1455.0,0.545,0.0,0.019,0.0,396
24.150455713272095,1335.0,0.575,0.0,0.023,0.0,393,1395.0,0.571,0.0,0.019,0.0,392
24.959752082824707,1365.0,0.585,0.0,0.022,0.0,391,1440.0,0.58,0.0,0.019,0.0,394
25.768930196762085,1410.0,0.583,0.0,0.022,0.0,391,1920.0,0.581,0.0,0.019,0.0,386
26.57932949066162,1965.0,0.412,0.0,0.013,0.0,277,1965.0,0.454,0.0,0.014,0.0,261
