Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20011353492736816,405.0,0.0,0.0,0.0,0.0,132
1.0129828453063965,345.0,0.0,0.0,0.0,0.0,83
1.8235375881195068,345.0,0.0,0.0,0.0,0.0,82
2.6335322856903076,345.0,0.0,0.0,0.0,0.0,82
3.4962213039398193,345.0,0.0,0.0,0.0,0.0,81
5.075387954711914,345.0,0.0,0.0,0.0,0.0,81
5.886237144470215,1980.0,0.0,0.0,0.0,0.0,134
6.69695258140564,1980.0,0.524,0.0,0.016,0.0,459
7.506881237030029,1980.0,0.673,0.0,0.019,0.0,592
8.316670656204224,1980.0,0.663,0.0,0.019,0.0,599
9.126279354095459,1980.0,0.676,0.0,0.017,0.0,599
9.935786247253418,1980.0,0.672,0.0,0.019,0.0,594
10.745142459869385,1980.0,0.681,0.0,0.019,0.0,599
11.55463433265686,1980.0,0.669,0.0,0.018,0.0,602
12.363920450210571,1980.0,0.662,0.0,0.019,0.0,607
13.173431634902954,1980.0,0.671,0.0,0.017,0.0,604
13.983024597167969,1980.0,0.672,0.0,0.019,0.0,599
14.792668104171753,1980.0,0.673,0.0,0.019,0.0,607
15.602884531021118,1980.0,0.669,0.0,0.018,0.0,606
16.413172483444214,1980.0,0.47,0.0,0.013,0.0,473
17.223792791366577,1980.0,0.655,0.0,0.017,0.0,508
18.03522491455078,1980.0,0.666,0.0,0.019,0.0,605
18.847086429595947,1980.0,0.673,0.0,0.019,0.0,601
19.657132863998413,1980.0,0.688,0.0,0.018,0.0,599
20.46649718284607,1980.0,0.658,0.0,0.019,0.0,611
21.276115655899048,1980.0,0.659,0.0,0.018,0.0,601
22.085747003555298,1980.0,0.666,0.0,0.019,0.0,599
22.894952058792114,1980.0,0.674,0.0,0.019,0.0,604
23.705039739608765,1980.0,0.686,0.0,0.018,0.0,600
24.51477575302124,1980.0,0.658,0.0,0.019,0.0,605
25.324597120285034,1980.0,0.677,0.0,0.019,0.0,608
26.13389754295349,1980.0,0.668,0.0,0.019,0.0,609
26.94367027282715,1980.0,0.246,0.0,0.006,0.0,493
27.753532886505127,1980.0,0.26,0.0,0.01,0.0,493
28.56299066543579,1980.0,0.666,0.0,0.019,0.0,607
29.37218928337097,1980.0,0.659,0.0,0.018,0.0,611
30.18151068687439,1980.0,0.662,0.0,0.019,0.0,610
30.990800380706787,1980.0,0.691,0.0,0.018,0.0,601
31.80081558227539,1980.0,0.685,0.0,0.019,0.0,604
32.61026453971863,1980.0,0.669,0.0,0.019,0.0,608
33.41934680938721,1980.0,0.66,0.0,0.018,0.0,608
34.22828722000122,1980.0,0.663,0.0,0.019,0.0,606
35.037513732910156,1980.0,0.682,0.0,0.018,0.0,606
35.84675335884094,1980.0,0.658,0.0,0.019,0.0,597
36.65629196166992,1980.0,0.659,0.0,0.017,0.0,597
37.46569466590881,1980.0,0.578,0.0,0.013,0.0,514
38.27510714530945,1980.0,0.455,0.0,0.013,0.0,390
