Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010757446289062,735.0,0.0,0.0,0.0,0.0,116,735.0,0.0,0.0,0.0,0.0,102,555.0,0.0,0.0,0.0,0.0,70
1.0130929946899414,510.0,0.0,0.0,0.0,0.0,82,510.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,69
1.824561595916748,360.0,0.0,0.0,0.0,0.0,81,360.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,68
2.738173246383667,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
3.768385410308838,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,840.0,0.0,0.0,0.0,0.0,69
4.943251609802246,1980.0,0.0,0.0,0.0,0.0,86,345.0,0.0,0.0,0.0,0.0,70,840.0,0.0,0.0,0.0,0.0,71
5.755129098892212,1980.0,0.0,0.0,0.0,0.0,134,1980.0,0.0,0.0,0.0,0.0,98,1980.0,0.0,0.0,0.0,0.0,88
6.86747407913208,1980.0,0.0,0.0,0.0,0.0,155,1980.0,0.067,0.0,0.002,0.0,129,1980.0,0.001,0.0,0.0,0.0,124
7.679464340209961,1215.0,0.482,0.0,0.02,0.0,298,1305.0,0.482,0.0,0.018,0.0,288,1350.0,0.497,0.0,0.019,0.0,279
8.490175724029541,1425.0,0.42,0.0,0.021,0.0,313,1965.0,0.423,0.0,0.02,0.0,308,1965.0,0.415,0.0,0.016,0.0,307
9.30077600479126,615.0,0.501,0.0,0.021,0.0,329,1365.0,0.496,0.0,0.019,0.0,325,1290.0,0.492,0.0,0.018,0.0,322
10.110361814498901,1140.0,0.492,0.0,0.022,0.0,327,1350.0,0.493,0.0,0.019,0.0,328,1395.0,0.488,0.0,0.018,0.0,327
10.920064687728882,1305.0,0.444,0.0,0.023,0.0,328,1335.0,0.471,0.0,0.019,0.0,329,1395.0,0.486,0.0,0.018,0.0,325
11.72953486442566,1890.0,0.451,0.0,0.023,0.0,323,1920.0,0.45,0.0,0.018,0.0,323,1935.0,0.49,0.0,0.019,0.0,320
12.542404890060425,1320.0,0.386,0.0,0.016,0.0,253,1395.0,0.313,0.0,0.011,0.0,242,1395.0,0.338,0.0,0.012,0.0,234
13.352452039718628,525.0,0.497,0.0,0.021,0.0,318,495.0,0.5,0.0,0.019,0.0,312,1845.0,0.502,0.0,0.019,0.0,320
14.162144184112549,1125.0,0.494,0.0,0.022,0.0,330,1215.0,0.477,0.0,0.018,0.0,325,1815.0,0.479,0.0,0.018,0.0,325
14.971637725830078,1305.0,0.473,0.0,0.023,0.0,331,1620.0,0.423,0.0,0.016,0.0,327,1710.0,0.436,0.0,0.017,0.0,319
15.781445503234863,1380.0,0.443,0.0,0.023,0.0,328,1815.0,0.461,0.0,0.018,0.0,326,1680.0,0.432,0.0,0.017,0.0,325
16.591137170791626,1350.0,0.462,0.0,0.022,0.0,329,1815.0,0.486,0.0,0.02,0.0,320,1815.0,0.461,0.0,0.018,0.0,320
17.400237321853638,1620.0,0.381,0.0,0.015,0.0,289,1710.0,0.316,0.0,0.01,0.0,282,1740.0,0.324,0.0,0.011,0.0,273
18.21073055267334,1275.0,0.184,0.0,0.006,0.0,279,1410.0,0.246,0.0,0.007,0.0,267,1455.0,0.226,0.0,0.007,0.0,255
19.020435333251953,1260.0,0.465,0.0,0.024,0.0,332,1365.0,0.418,0.0,0.017,0.0,329,1395.0,0.453,0.0,0.018,0.0,327
19.83019757270813,1020.0,0.488,0.0,0.022,0.0,329,1440.0,0.471,0.0,0.018,0.0,332,1440.0,0.488,0.0,0.018,0.0,329
20.639750957489014,915.0,0.486,0.0,0.022,0.0,329,1290.0,0.491,0.0,0.019,0.0,326,1290.0,0.492,0.0,0.018,0.0,326
21.449892282485962,1215.0,0.47,0.0,0.022,0.0,331,1440.0,0.482,0.0,0.018,0.0,328,1380.0,0.492,0.0,0.018,0.0,327
22.259355545043945,1230.0,0.452,0.0,0.022,0.0,328,1410.0,0.455,0.0,0.018,0.0,329,1665.0,0.492,0.0,0.019,0.0,320
23.06942105293274,1905.0,0.074,0.0,0.002,0.0,277,1710.0,0.125,0.0,0.003,0.0,261,1875.0,0.16,0.0,0.005,0.0,259
23.880590677261353,1980.0,0.0,0.0,0.0,0.0,170,1980.0,0.0,0.0,0.0,0.0,143,1980.0,0.0,0.0,0.0,0.0,142
