Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20011353492736816,1980.0,0.0,0.0,0.0,0.0,130,1980.0,0.0,0.0,0.0,0.0,123,1980.0,0.003,0.0,0.0,0.0,119,345.0,0.0,0.0,0.0,0.0,69
1.0122654438018799,1980.0,0.0,0.0,0.0,0.0,128,1980.0,0.0,0.0,0.0,0.0,122,1980.0,0.0,0.0,0.0,0.0,118,345.0,0.0,0.0,0.0,0.0,69
1.8227901458740234,720.0,0.0,0.0,0.0,0.0,112,810.0,0.0,0.0,0.0,0.0,108,585.0,0.0,0.0,0.0,0.0,105,345.0,0.0,0.0,0.0,0.0,69
2.678802728652954,495.0,0.0,0.0,0.0,0.0,75,555.0,0.0,0.0,0.0,0.0,73,405.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
3.785618782043457,345.0,0.0,0.0,0.0,0.0,74,345.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,69
4.816205263137817,1980.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,69
5.646345138549805,1980.0,0.0,0.0,0.0,0.0,120,1980.0,0.0,0.0,0.0,0.0,97,1980.0,0.0,0.0,0.0,0.0,89,1980.0,0.0,0.0,0.0,0.0,77
6.77117133140564,1980.0,0.0,0.0,0.0,0.0,121,1980.0,0.0,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,113
7.593311071395874,1980.0,0.03,0.0,0.001,0.0,174,1980.0,0.039,0.0,0.002,0.0,163,1980.0,0.066,0.0,0.002,0.0,149,1980.0,0.052,0.0,0.002,0.0,150
8.404737710952759,1980.0,0.341,0.0,0.009,0.0,402,1980.0,0.327,0.0,0.008,0.0,374,1980.0,0.344,0.0,0.009,0.0,357,1980.0,0.4,0.0,0.011,0.0,377
9.21590542793274,1980.0,0.498,0.0,0.013,0.0,471,1980.0,0.496,0.0,0.013,0.0,454,1980.0,0.488,0.0,0.013,0.0,441,1980.0,0.478,0.0,0.013,0.0,441
10.026169776916504,1980.0,0.504,0.0,0.014,0.0,469,1980.0,0.475,0.0,0.013,0.0,457,1980.0,0.497,0.0,0.013,0.0,447,1980.0,0.52,0.0,0.014,0.0,450
10.83642053604126,1980.0,0.473,0.0,0.013,0.0,475,1980.0,0.466,0.0,0.013,0.0,453,1980.0,0.469,0.0,0.013,0.0,449,1980.0,0.515,0.0,0.013,0.0,442
11.647803783416748,1980.0,0.234,0.0,0.006,0.0,274,1980.0,0.239,0.0,0.007,0.0,272,1980.0,0.229,0.0,0.006,0.0,251,1980.0,0.256,0.0,0.007,0.0,260
12.45785641670227,1980.0,0.496,0.0,0.014,0.0,394,1980.0,0.473,0.0,0.013,0.0,379,1980.0,0.498,0.0,0.013,0.0,385,1980.0,0.528,0.0,0.014,0.0,373
13.267667531967163,1980.0,0.481,0.0,0.013,0.0,471,1980.0,0.489,0.0,0.013,0.0,453,1980.0,0.479,0.0,0.013,0.0,451,1980.0,0.505,0.0,0.013,0.0,443
14.07723355293274,1980.0,0.373,0.0,0.01,0.0,448,1980.0,0.369,0.0,0.01,0.0,429,1980.0,0.37,0.0,0.01,0.0,428,1980.0,0.358,0.0,0.009,0.0,418
14.88673996925354,1980.0,0.497,0.0,0.013,0.0,470,1980.0,0.485,0.0,0.012,0.0,457,1980.0,0.511,0.0,0.013,0.0,452,1980.0,0.466,0.0,0.013,0.0,450
15.696394681930542,1980.0,0.073,0.0,0.002,0.0,293,1980.0,0.179,0.0,0.005,0.0,291,1980.0,0.165,0.0,0.004,0.0,303,1980.0,0.12,0.0,0.003,0.0,320
16.507129669189453,1980.0,0.533,0.0,0.014,0.0,395,1980.0,0.497,0.0,0.013,0.0,369,1980.0,0.534,0.0,0.014,0.0,358,1980.0,0.489,0.0,0.014,0.0,379
17.31693720817566,1980.0,0.515,0.0,0.014,0.0,483,1980.0,0.494,0.0,0.014,0.0,466,1980.0,0.509,0.0,0.014,0.0,462,1980.0,0.524,0.0,0.014,0.0,460
18.12904119491577,1980.0,0.509,0.0,0.014,0.0,484,1980.0,0.533,0.0,0.014,0.0,462,1980.0,0.499,0.0,0.014,0.0,467,1980.0,0.498,0.0,0.013,0.0,461
18.940009117126465,1980.0,0.505,0.0,0.013,0.0,482,1980.0,0.495,0.0,0.013,0.0,467,1980.0,0.505,0.0,0.013,0.0,459,1980.0,0.48,0.0,0.013,0.0,456
19.75075936317444,1980.0,0.06,0.0,0.002,0.0,280,1980.0,0.07,0.0,0.002,0.0,271,1980.0,0.06,0.0,0.002,0.0,266,1980.0,0.12,0.0,0.003,0.0,266
20.583991765975952,1980.0,0.0,0.0,0.0,0.0,160,1980.0,0.0,0.0,0.0,0.0,144,1980.0,0.0,0.0,0.0,0.0,143,1980.0,0.0,0.0,0.0,0.0,149
