Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20011401176452637,405.0,0.0,0.0,0.0,0.0,135
1.0119283199310303,345.0,0.0,0.0,0.0,0.0,85
1.822974443435669,345.0,0.0,0.0,0.0,0.0,82
2.6344516277313232,345.0,0.0,0.0,0.0,0.0,82
3.5095863342285156,345.0,0.0,0.0,0.0,0.0,81
5.0792975425720215,345.0,0.0,0.0,0.0,0.0,81
5.891091585159302,1980.0,0.0,0.0,0.0,0.0,143
6.7032318115234375,1980.0,0.542,0.0,0.016,0.0,469
7.5146894454956055,1980.0,0.675,0.0,0.019,0.0,592
8.324995040893555,1980.0,0.665,0.0,0.019,0.0,596
9.134798049926758,1980.0,0.673,0.0,0.019,0.0,595
9.944838285446167,1980.0,0.688,0.0,0.018,0.0,595
10.754864692687988,1980.0,0.658,0.0,0.019,0.0,603
11.574917554855347,1980.0,0.66,0.0,0.018,0.0,600
12.38467001914978,1980.0,0.666,0.0,0.019,0.0,600
13.194372415542603,1980.0,0.676,0.0,0.019,0.0,604
14.004156589508057,1980.0,0.688,0.0,0.018,0.0,599
14.81407117843628,1980.0,0.652,0.0,0.019,0.0,599
15.623676061630249,1980.0,0.658,0.0,0.018,0.0,601
16.433579444885254,1980.0,0.479,0.0,0.013,0.0,449
17.24488925933838,1980.0,0.51,0.0,0.015,0.0,502
18.056060552597046,1980.0,0.655,0.0,0.017,0.0,598
18.86777925491333,1980.0,0.664,0.0,0.019,0.0,604
19.678292751312256,1980.0,0.673,0.0,0.019,0.0,602
20.488344430923462,1980.0,0.686,0.0,0.018,0.0,601
21.298134565353394,1980.0,0.659,0.0,0.019,0.0,598
22.108081340789795,1980.0,0.658,0.0,0.018,0.0,597
22.91725993156433,1980.0,0.667,0.0,0.019,0.0,607
23.726770877838135,1980.0,0.673,0.0,0.019,0.0,594
24.536078929901123,1980.0,0.661,0.0,0.019,0.0,603
25.345603942871094,1980.0,0.687,0.0,0.018,0.0,603
26.15486454963684,1980.0,0.683,0.0,0.019,0.0,610
26.964277744293213,1980.0,0.321,0.0,0.008,0.0,506
27.77362036705017,1980.0,0.426,0.0,0.011,0.0,459
28.583388328552246,1980.0,0.667,0.0,0.019,0.0,601
29.392799854278564,1980.0,0.678,0.0,0.019,0.0,609
30.202281951904297,1980.0,0.668,0.0,0.018,0.0,601
31.011528491973877,1980.0,0.663,0.0,0.019,0.0,604
31.820386171340942,1980.0,0.671,0.0,0.017,0.0,605
32.62967395782471,1980.0,0.671,0.0,0.019,0.0,608
33.4389545917511,1980.0,0.676,0.0,0.016,0.0,610
34.24819469451904,1980.0,0.665,0.0,0.019,0.0,606
35.05750632286072,1980.0,0.683,0.0,0.019,0.0,607
35.866780519485474,1980.0,0.693,0.0,0.018,0.0,612
36.67630171775818,1980.0,0.663,0.0,0.019,0.0,611
37.48539161682129,1980.0,0.658,0.0,0.017,0.0,552
38.29465413093567,1980.0,0.461,0.0,0.012,0.0,422
39.107097864151,1980.0,0.0,0.0,0.0,0.0,215
