Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010638236999512,1050.0,0.007,0.0,0.0,0.0,132,1980.0,0.007,0.0,0.0,0.0,118
1.012303113937378,720.0,0.0,0.0,0.0,0.0,87,375.0,0.0,0.0,0.0,0.0,101
1.8241503238677979,450.0,0.0,0.0,0.0,0.0,83,345.0,0.0,0.0,0.0,0.0,70
2.872307300567627,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70
4.4487409591674805,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
5.260745525360107,1980.0,0.0,0.0,0.0,0.0,117,1980.0,0.0,0.0,0.0,0.0,79
6.4326605796813965,1980.0,0.001,0.0,0.0,0.0,170,1980.0,0.1,0.0,0.004,0.0,138
7.244233846664429,1980.0,0.562,0.0,0.015,0.0,453,1980.0,0.568,0.0,0.014,0.0,401
8.054788827896118,1980.0,0.614,0.0,0.017,0.0,570,1980.0,0.618,0.0,0.017,0.0,507
8.865058183670044,1980.0,0.616,0.0,0.016,0.0,558,1980.0,0.654,0.0,0.018,0.0,507
9.675063848495483,1980.0,0.612,0.0,0.018,0.0,574,1980.0,0.621,0.0,0.017,0.0,513
10.485309362411499,1980.0,0.613,0.0,0.015,0.0,576,1980.0,0.623,0.0,0.017,0.0,522
11.295051097869873,1980.0,0.608,0.0,0.015,0.0,561,1980.0,0.647,0.0,0.018,0.0,512
12.10638952255249,1980.0,0.144,0.0,0.004,0.0,421,1980.0,0.285,0.0,0.007,0.0,377
12.917083978652954,1980.0,0.155,0.0,0.005,0.0,360,1980.0,0.159,0.0,0.004,0.0,317
13.727946758270264,1980.0,0.653,0.0,0.018,0.0,570,1980.0,0.61,0.0,0.017,0.0,519
14.537683248519897,1980.0,0.625,0.0,0.017,0.0,563,1980.0,0.647,0.0,0.017,0.0,510
15.34719967842102,1980.0,0.634,0.0,0.018,0.0,582,1980.0,0.615,0.0,0.017,0.0,526
16.157012701034546,1980.0,0.623,0.0,0.016,0.0,569,1980.0,0.65,0.0,0.017,0.0,516
16.96727991104126,1980.0,0.617,0.0,0.018,0.0,575,1980.0,0.619,0.0,0.017,0.0,523
17.777079820632935,1980.0,0.622,0.0,0.016,0.0,577,1980.0,0.659,0.0,0.018,0.0,527
18.587169408798218,1980.0,0.312,0.0,0.008,0.0,399,1980.0,0.211,0.0,0.006,0.0,351
19.398187160491943,1980.0,0.638,0.0,0.016,0.0,475,1980.0,0.608,0.0,0.017,0.0,424
20.207810640335083,1980.0,0.607,0.0,0.017,0.0,569,1980.0,0.611,0.0,0.016,0.0,519
21.017786741256714,1980.0,0.646,0.0,0.016,0.0,576,1980.0,0.609,0.0,0.017,0.0,525
21.827293157577515,1980.0,0.61,0.0,0.017,0.0,569,1980.0,0.608,0.0,0.015,0.0,512
22.6372811794281,1980.0,0.644,0.0,0.016,0.0,572,1980.0,0.606,0.0,0.017,0.0,522
23.446775913238525,1980.0,0.613,0.0,0.017,0.0,563,1980.0,0.619,0.0,0.015,0.0,519
24.256786346435547,1980.0,0.435,0.0,0.011,0.0,477,1980.0,0.539,0.0,0.014,0.0,427
25.067935705184937,1980.0,0.0,0.0,0.0,0.0,271,1980.0,0.079,0.0,0.002,0.0,228
