Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010900497436523,885.0,0.005,0.0,0.0,0.0,122,645.0,0.005,0.0,0.0,0.0,107,915.0,0.002,0.0,0.0,0.0,79
1.0127623081207275,615.0,0.0,0.0,0.0,0.0,84,450.0,0.0,0.0,0.0,0.0,73,630.0,0.0,0.0,0.0,0.0,71
1.8239715099334717,420.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70,435.0,0.0,0.0,0.0,0.0,70
2.717822790145874,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
3.8602967262268066,780.0,0.0,0.0,0.0,0.0,83,840.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,68
4.916484117507935,1980.0,0.0,0.0,0.0,0.0,89,345.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,68
5.728155136108398,1980.0,0.0,0.0,0.0,0.0,136,1980.0,0.0,0.0,0.0,0.0,94,1980.0,0.0,0.0,0.0,0.0,87
6.818639755249023,1980.0,0.001,0.0,0.0,0.0,152,1980.0,0.063,0.0,0.002,0.0,125,1980.0,0.001,0.0,0.0,0.0,128
7.630836486816406,1830.0,0.354,0.0,0.011,0.0,326,1935.0,0.434,0.0,0.013,0.0,299,1680.0,0.437,0.0,0.013,0.0,331
8.442399501800537,1740.0,0.56,0.0,0.019,0.0,404,1905.0,0.554,0.0,0.017,0.0,392,1830.0,0.492,0.0,0.015,0.0,388
9.25300931930542,1305.0,0.548,0.0,0.018,0.0,415,1815.0,0.545,0.0,0.017,0.0,409,1740.0,0.551,0.0,0.017,0.0,400
10.06349802017212,1470.0,0.533,0.0,0.018,0.0,421,1635.0,0.562,0.0,0.018,0.0,421,1665.0,0.519,0.0,0.016,0.0,421
10.873667478561401,1455.0,0.542,0.0,0.019,0.0,431,1515.0,0.506,0.0,0.016,0.0,426,1710.0,0.518,0.0,0.016,0.0,420
11.684572696685791,1845.0,0.099,0.0,0.003,0.0,348,1890.0,0.158,0.0,0.004,0.0,326,1965.0,0.131,0.0,0.004,0.0,317
12.495703935623169,1710.0,0.549,0.0,0.018,0.0,371,1800.0,0.562,0.0,0.017,0.0,346,1920.0,0.561,0.0,0.016,0.0,334
13.305839776992798,1755.0,0.525,0.0,0.02,0.0,421,1830.0,0.523,0.0,0.017,0.0,416,1815.0,0.516,0.0,0.015,0.0,415
14.115990400314331,1455.0,0.53,0.0,0.019,0.0,422,1770.0,0.537,0.0,0.017,0.0,416,1620.0,0.55,0.0,0.017,0.0,421
14.925384283065796,1380.0,0.532,0.0,0.018,0.0,426,1455.0,0.558,0.0,0.018,0.0,424,1770.0,0.516,0.0,0.016,0.0,422
15.734642267227173,1425.0,0.545,0.0,0.019,0.0,426,1515.0,0.497,0.0,0.016,0.0,425,1920.0,0.547,0.0,0.016,0.0,418
16.54457712173462,1785.0,0.112,0.0,0.003,0.0,348,1965.0,0.16,0.0,0.004,0.0,290,1965.0,0.24,0.0,0.007,0.0,302
17.355148315429688,1770.0,0.551,0.0,0.018,0.0,377,1845.0,0.549,0.0,0.017,0.0,349,1755.0,0.55,0.0,0.017,0.0,349
18.16444230079651,1485.0,0.51,0.0,0.018,0.0,422,1635.0,0.55,0.0,0.018,0.0,422,1575.0,0.54,0.0,0.017,0.0,417
18.974437713623047,1410.0,0.538,0.0,0.019,0.0,429,1560.0,0.524,0.0,0.018,0.0,424,1710.0,0.496,0.0,0.015,0.0,422
19.783861875534058,1410.0,0.557,0.0,0.019,0.0,433,1500.0,0.519,0.0,0.016,0.0,425,1830.0,0.547,0.0,0.016,0.0,422
20.59319305419922,1485.0,0.542,0.0,0.018,0.0,429,1770.0,0.547,0.0,0.016,0.0,422,1935.0,0.547,0.0,0.016,0.0,414
21.402847290039062,1830.0,0.16,0.0,0.005,0.0,307,1965.0,0.16,0.0,0.004,0.0,275,1965.0,0.16,0.0,0.004,0.0,276
22.21371293067932,1980.0,0.0,0.0,0.0,0.0,197,1980.0,0.0,0.0,0.0,0.0,159,1980.0,0.0,0.0,0.0,0.0,156
