Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20017433166503906,1530.0,0.0,0.0,0.0,0.0,78,1530.0,0.0,0.0,0.0,0.0,74,1530.0,0.0,0.0,0.0,0.0,72,135.0,0.0,0.0,0.0,0.0,42
1.1625378131866455,1530.0,0.714,0.0,0.0,0.0,183,1530.0,0.704,0.0,0.0,0.0,170,1530.0,0.747,0.0,0.0,0.0,172,1530.0,0.83,0.0,0.0,0.0,167
2.104440689086914,1530.0,0.725,0.0,0.0,0.0,187,1530.0,0.741,0.0,0.0,0.0,171,1530.0,0.714,0.0,0.0,0.0,171,1530.0,0.795,0.0,0.0,0.0,171
3.018434762954712,1530.0,0.717,0.0,0.0,0.0,183,1530.0,0.693,0.0,0.0,0.0,174,1530.0,0.745,0.0,0.0,0.0,170,1530.0,0.844,0.0,0.0,0.0,166
3.9544780254364014,1530.0,0.715,0.0,0.0,0.0,189,1530.0,0.731,0.0,0.0,0.0,177,1530.0,0.746,0.0,0.0,0.0,169,1530.0,0.83,0.0,0.0,0.0,171
4.889342784881592,1530.0,0.735,0.0,0.0,0.0,175,1530.0,0.755,0.0,0.0,0.0,166,1530.0,0.78,0.0,0.0,0.0,165,1530.0,0.575,0.0,0.0,0.0,165
5.818967342376709,1530.0,0.725,0.0,0.0,0.0,183,1530.0,0.73,0.0,0.0,0.0,174,1530.0,0.737,0.0,0.0,0.0,175,1530.0,0.849,0.0,0.0,0.0,171
6.753864765167236,1530.0,0.717,0.0,0.0,0.0,181,1530.0,0.739,0.0,0.0,0.0,171,1530.0,0.743,0.0,0.0,0.0,171,1530.0,0.806,0.0,0.0,0.0,167
7.690842866897583,1530.0,0.714,0.0,0.0,0.0,180,1530.0,0.72,0.0,0.0,0.0,172,1530.0,0.688,0.0,0.0,0.0,171,1530.0,0.462,0.0,0.0,0.0,167
8.62575364112854,1530.0,0.745,0.0,0.0,0.0,184,1530.0,0.72,0.0,0.0,0.0,177,1530.0,0.705,0.0,0.0,0.0,175,1530.0,0.786,0.0,0.0,0.0,177
9.5628080368042,1530.0,0.732,0.0,0.0,0.0,194,1530.0,0.782,0.0,0.0,0.0,185,1530.0,0.754,0.0,0.0,0.0,183,1530.0,0.673,0.0,0.0,0.0,173
10.49767255783081,1530.0,0.727,0.0,0.0,0.0,185,1530.0,0.704,0.0,0.0,0.0,174,1530.0,0.745,0.0,0.0,0.0,172,1530.0,0.827,0.0,0.0,0.0,168
11.436736822128296,1530.0,0.726,0.0,0.0,0.0,179,1530.0,0.737,0.0,0.0,0.0,169,1530.0,0.744,0.0,0.0,0.0,169,1530.0,0.809,0.0,0.0,0.0,173
12.377531051635742,1530.0,0.718,0.0,0.0,0.0,183,1530.0,0.704,0.0,0.0,0.0,175,1530.0,0.661,0.0,0.0,0.0,173,1530.0,0.469,0.0,0.0,0.0,168
13.314695835113525,1530.0,0.746,0.0,0.0,0.0,184,1530.0,0.728,0.0,0.0,0.0,175,1530.0,0.703,0.0,0.0,0.0,173,1530.0,0.791,0.0,0.0,0.0,173
14.245712041854858,1530.0,0.728,0.0,0.0,0.0,185,1530.0,0.732,0.0,0.0,0.0,175,1530.0,0.738,0.0,0.0,0.0,174,1530.0,0.846,0.0,0.0,0.0,172
15.182104349136353,1530.0,0.72,0.0,0.0,0.0,181,1530.0,0.74,0.0,0.0,0.0,170,1530.0,0.742,0.0,0.0,0.0,168,1530.0,0.807,0.0,0.0,0.0,166
16.113375425338745,1530.0,0.739,0.0,0.0,0.0,180,1530.0,0.754,0.0,0.0,0.0,167,1530.0,0.741,0.0,0.0,0.0,166,1530.0,0.597,0.0,0.0,0.0,173
17.05032467842102,1530.0,0.725,0.0,0.0,0.0,193,1530.0,0.724,0.0,0.0,0.0,181,1530.0,0.734,0.0,0.0,0.0,179,1530.0,0.77,0.0,0.0,0.0,179
17.981289625167847,1530.0,0.749,0.0,0.0,0.0,184,1530.0,0.705,0.0,0.0,0.0,175,1530.0,0.736,0.0,0.0,0.0,172,1530.0,0.464,0.0,0.0,0.0,169
18.918357849121094,1530.0,0.717,0.0,0.0,0.0,188,1530.0,0.706,0.0,0.0,0.0,176,1530.0,0.672,0.0,0.0,0.0,175,1530.0,0.825,0.0,0.0,0.0,170
19.854225873947144,1530.0,0.738,0.0,0.0,0.0,182,1530.0,0.758,0.0,0.0,0.0,166,1530.0,0.749,0.0,0.0,0.0,165,1530.0,0.606,0.0,0.0,0.0,174
