Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20012450218200684,1425.0,0.0,0.0,0.0,0.0,66,1425.0,0.0,0.0,0.0,0.0,64,135.0,0.0,0.0,0.0,0.0,42
1.133077621459961,1425.0,0.0,0.0,0.0,0.0,66,1425.0,0.0,0.0,0.0,0.0,64,1290.0,0.0,0.0,0.0,0.0,58
2.0417938232421875,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
2.9328670501708984,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
3.8205971717834473,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
4.708644390106201,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
5.596302270889282,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
6.4847259521484375,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
7.3743085861206055,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
8.264269351959229,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
9.152451753616333,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
10.04025673866272,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
10.936475276947021,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
11.824968099594116,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
12.716256618499756,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
13.604169368743896,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
14.496845006942749,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
15.38432240486145,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
16.272395849227905,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
17.160868406295776,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
18.048295259475708,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
18.93649911880493,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
19.82418656349182,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
20.71231245994568,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
21.60048770904541,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
22.48972749710083,1425.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
