Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20017337799072266,1530.0,0.089,0.0,0.0,0.0,96,135.0,0.0,0.0,0.0,0.0,43
1.1467838287353516,1530.0,0.0,0.0,0.0,0.0,90,135.0,0.0,0.0,0.0,0.0,43
2.0864148139953613,1530.0,0.0,0.0,0.0,0.0,91,135.0,0.0,0.0,0.0,0.0,43
3.0302250385284424,1530.0,0.0,0.0,0.0,0.0,89,135.0,0.0,0.0,0.0,0.0,43
3.9736974239349365,1290.0,0.0,0.0,0.0,0.0,75,1290.0,0.003,0.0,0.0,0.0,57
4.919987201690674,1522.0,0.611,0.0,0.0,0.0,210,1530.0,0.617,0.0,0.0,0.0,176
5.865664720535278,1530.0,0.363,0.0,0.0,0.0,272,1530.0,0.361,0.0,0.0,0.0,270
6.815780401229858,1492.0,0.349,0.0,0.0,0.0,277,1530.0,0.373,0.0,0.0,0.0,260
7.7515339851379395,1522.0,0.288,0.0,0.0,0.0,283,1530.0,0.369,0.0,0.0,0.0,256
8.691638946533203,1530.0,0.137,0.0,0.0,0.0,287,1530.0,0.066,0.0,0.0,0.0,290
9.626743793487549,1515.0,0.335,0.0,0.0,0.0,283,1530.0,0.261,0.0,0.0,0.0,236
10.568567752838135,1515.0,0.359,0.0,0.0,0.0,284,1530.0,0.323,0.0,0.0,0.0,254
11.52479076385498,1522.0,0.403,0.0,0.0,0.0,294,1530.0,0.429,0.0,0.0,0.0,280
12.467390298843384,1522.0,0.405,0.0,0.0,0.0,295,1530.0,0.425,0.0,0.0,0.0,275
13.41093134880066,1522.0,0.419,0.0,0.0,0.0,296,1530.0,0.417,0.0,0.0,0.0,277
14.350229263305664,1522.0,0.426,0.0,0.0,0.0,293,1530.0,0.438,0.0,0.0,0.0,284
15.29190444946289,1515.0,0.576,0.0,0.0,0.0,205,1530.0,0.569,0.0,0.0,0.0,186
16.227158784866333,1522.0,0.57,0.0,0.0,0.0,266,1530.0,0.712,0.0,0.0,0.0,259
17.168383359909058,1522.0,0.177,0.0,0.0,0.0,247,1530.0,0.126,0.0,0.0,0.0,181
18.104312658309937,1522.0,0.501,0.0,0.0,0.0,157,1530.0,0.106,0.0,0.0,0.0,105
19.05009174346924,1522.0,0.601,0.0,0.0,0.0,259,1530.0,0.624,0.0,0.0,0.0,198
19.993197679519653,1515.0,0.63,0.0,0.0,0.0,254,1530.0,0.59,0.0,0.0,0.0,230
20.939873933792114,1530.0,0.55,0.0,0.0,0.0,284,1530.0,0.575,0.0,0.0,0.0,260
21.877902269363403,1515.0,0.53,0.0,0.0,0.0,287,1530.0,0.538,0.0,0.0,0.0,287
22.820138931274414,1522.0,0.42,0.0,0.0,0.0,291,1530.0,0.496,0.0,0.0,0.0,259
23.764036178588867,1515.0,0.335,0.0,0.0,0.0,293,1530.0,0.341,0.0,0.0,0.0,277
24.70517897605896,1522.0,0.353,0.0,0.0,0.0,296,1530.0,0.361,0.0,0.0,0.0,266
25.650737524032593,1515.0,0.341,0.0,0.0,0.0,280,1530.0,0.377,0.0,0.0,0.0,267
26.58815860748291,1522.0,0.369,0.0,0.0,0.0,279,1530.0,0.363,0.0,0.0,0.0,286
27.536820650100708,1515.0,0.361,0.0,0.0,0.0,272,1530.0,0.372,0.0,0.0,0.0,264
28.481690168380737,1530.0,0.362,0.0,0.0,0.0,283,1530.0,0.364,0.0,0.0,0.0,261
29.42380380630493,1515.0,0.369,0.0,0.0,0.0,267,1530.0,0.348,0.0,0.0,0.0,261
30.359751224517822,1515.0,0.185,0.0,0.0,0.0,269,1530.0,0.251,0.0,0.0,0.0,273
31.300687551498413,1522.0,0.178,0.0,0.0,0.0,295,1530.0,0.148,0.0,0.0,0.0,288
32.236660957336426,1507.0,0.348,0.0,0.0,0.0,287,1530.0,0.288,0.0,0.0,0.0,256
33.18546795845032,1515.0,0.116,0.0,0.0,0.0,276,1530.0,0.162,0.0,0.0,0.0,266
34.1242995262146,1515.0,0.383,0.0,0.0,0.0,289,1530.0,0.42,0.0,0.0,0.0,284
35.065183877944946,1507.0,0.601,0.0,0.0,0.0,287,1530.0,0.594,0.0,0.0,0.0,270
36.01005005836487,1515.0,0.524,0.0,0.0,0.0,289,1530.0,0.479,0.0,0.0,0.0,281
36.959707498550415,1522.0,0.569,0.0,0.0,0.0,272,1530.0,0.628,0.0,0.0,0.0,274
37.89511442184448,1515.0,0.53,0.0,0.0,0.0,298,1530.0,0.519,0.0,0.0,0.0,292
38.83502125740051,1530.0,0.436,0.0,0.0,0.0,296,1530.0,0.513,0.0,0.0,0.0,267
39.77350687980652,1515.0,0.341,0.0,0.0,0.0,283,1530.0,0.31,0.0,0.0,0.0,283
40.716474294662476,1515.0,0.358,0.0,0.0,0.0,289,1530.0,0.349,0.0,0.0,0.0,265
41.654494762420654,1515.0,0.348,0.0,0.0,0.0,269,1530.0,0.373,0.0,0.0,0.0,285
42.59583330154419,1522.0,0.379,0.0,0.0,0.0,270,1530.0,0.355,0.0,0.0,0.0,263
43.53053069114685,1515.0,0.364,0.0,0.0,0.0,285,1530.0,0.363,0.0,0.0,0.0,265
44.47497582435608,1500.0,0.362,0.0,0.0,0.0,281,1530.0,0.338,0.0,0.0,0.0,263
45.42032480239868,1500.0,0.341,0.0,0.0,0.0,257,1530.0,0.357,0.0,0.0,0.0,248
46.358630418777466,1522.0,0.126,0.0,0.0,0.0,280,1530.0,0.077,0.0,0.0,0.0,277
47.302133560180664,1515.0,0.403,0.0,0.0,0.0,305,1530.0,0.431,0.0,0.0,0.0,295
48.199254512786865,1530.0,0.415,0.0,0.0,0.0,301,1530.0,0.434,0.0,0.0,0.0,292
49.134310722351074,1522.0,0.479,0.0,0.0,0.0,295,1530.0,0.43,0.0,0.0,0.0,293
50.07928133010864,1530.0,0.54,0.0,0.0,0.0,298,1530.0,0.519,0.0,0.0,0.0,294
51.03824424743652,1522.0,0.582,0.0,0.0,0.0,295,1530.0,0.544,0.0,0.0,0.0,296
51.99017381668091,1522.0,0.692,0.0,0.0,0.0,123,1530.0,0.679,0.0,0.0,0.0,96
52.9267053604126,1530.0,0.159,0.0,0.0,0.0,175,1530.0,0.075,0.0,0.0,0.0,151
53.867655754089355,1522.0,0.523,0.0,0.0,0.0,270,1530.0,0.182,0.0,0.0,0.0,262
54.80321407318115,1522.0,0.617,0.0,0.0,0.0,258,1530.0,0.644,0.0,0.0,0.0,256
55.74340510368347,1522.0,0.535,0.0,0.0,0.0,281,1530.0,0.57,0.0,0.0,0.0,273
56.67957615852356,1530.0,0.561,0.0,0.0,0.0,287,1530.0,0.536,0.0,0.0,0.0,301
57.63227128982544,1515.0,0.515,0.0,0.0,0.0,287,1530.0,0.55,0.0,0.0,0.0,287
58.57865810394287,1500.0,0.354,0.0,0.0,0.0,253,1530.0,0.403,0.0,0.0,0.0,260
59.515297412872314,1522.0,0.368,0.0,0.0,0.0,292,1530.0,0.372,0.0,0.0,0.0,273
60.457988262176514,1515.0,0.371,0.0,0.0,0.0,268,1530.0,0.344,0.0,0.0,0.0,278
61.40033459663391,1522.0,0.348,0.0,0.0,0.0,278,1530.0,0.371,0.0,0.0,0.0,273
62.335007667541504,1515.0,0.371,0.0,0.0,0.0,276,1530.0,0.349,0.0,0.0,0.0,279
63.28049993515015,1522.0,0.378,0.0,0.0,0.0,300,1530.0,0.356,0.0,0.0,0.0,267
64.22355031967163,1522.0,0.349,0.0,0.0,0.0,263,1530.0,0.361,0.0,0.0,0.0,237
65.15866470336914,1515.0,0.474,0.0,0.0,0.0,293,1530.0,0.421,0.0,0.0,0.0,297
66.10245823860168,1522.0,0.455,0.0,0.0,0.0,266,1530.0,0.407,0.0,0.0,0.0,255
67.04299998283386,1515.0,0.116,0.0,0.0,0.0,129,1530.0,0.048,0.0,0.0,0.0,111
67.98419165611267,1515.0,0.477,0.0,0.0,0.0,295,1530.0,0.412,0.0,0.0,0.0,280
68.88361620903015,1522.0,0.541,0.0,0.0,0.0,281,1530.0,0.629,0.0,0.0,0.0,267
69.81966304779053,1515.0,0.541,0.0,0.0,0.0,289,1530.0,0.532,0.0,0.0,0.0,295
70.76143407821655,1522.0,0.5,0.0,0.0,0.0,279,1530.0,0.543,0.0,0.0,0.0,266
71.71188592910767,1515.0,0.364,0.0,0.0,0.0,290,1530.0,0.355,0.0,0.0,0.0,276
72.65028667449951,1522.0,0.37,0.0,0.0,0.0,271,1530.0,0.373,0.0,0.0,0.0,279
73.59278964996338,1515.0,0.358,0.0,0.0,0.0,270,1530.0,0.357,0.0,0.0,0.0,273
74.54203081130981,1507.0,0.345,0.0,0.0,0.0,277,1530.0,0.367,0.0,0.0,0.0,273
75.4847776889801,1507.0,0.358,0.0,0.0,0.0,285,1530.0,0.372,0.0,0.0,0.0,294
76.42837452888489,1522.0,0.347,0.0,0.0,0.0,282,1522.0,0.357,0.0,0.0,0.0,263
77.36343741416931,1515.0,0.373,0.0,0.0,0.0,272,1515.0,0.354,0.0,0.0,0.0,262
78.3035306930542,1522.0,0.171,0.0,0.0,0.0,270,1530.0,0.255,0.0,0.0,0.0,256
79.2396092414856,1515.0,0.268,0.0,0.0,0.0,260,1530.0,0.196,0.0,0.0,0.0,252
80.18228960037231,1507.0,0.397,0.0,0.0,0.0,304,1530.0,0.403,0.0,0.0,0.0,255
81.12608909606934,1522.0,0.408,0.0,0.0,0.0,296,1530.0,0.414,0.0,0.0,0.0,294
82.02844452857971,1522.0,0.527,0.0,0.0,0.0,295,1530.0,0.489,0.0,0.0,0.0,290
82.97282600402832,1522.0,0.598,0.0,0.0,0.0,292,1530.0,0.554,0.0,0.0,0.0,297
83.9310793876648,1500.0,0.687,0.0,0.0,0.0,124,1530.0,0.68,0.0,0.0,0.0,100
84.86862254142761,1522.0,0.165,0.0,0.0,0.0,203,1530.0,0.193,0.0,0.0,0.0,194
85.81470513343811,1522.0,0.413,0.0,0.0,0.0,134,1530.0,0.084,0.0,0.0,0.0,106
86.75804901123047,1500.0,0.631,0.0,0.0,0.0,285,1530.0,0.605,0.0,0.0,0.0,272
87.69426774978638,1515.0,0.553,0.0,0.0,0.0,263,1530.0,0.637,0.0,0.0,0.0,253
88.63579821586609,1522.0,0.535,0.0,0.0,0.0,281,1530.0,0.539,0.0,0.0,0.0,268
