Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20017409324645996,1530.0,0.0,0.0,0.0,0.0,84,1530.0,0.0,0.0,0.0,0.0,78,1530.0,0.0,0.0,0.0,0.0,74,135.0,0.0,0.0,0.0,0.0,43
1.1420209407806396,1530.0,0.0,0.0,0.0,0.0,84,1530.0,0.0,0.0,0.0,0.0,78,1530.0,0.0,0.0,0.0,0.0,74,135.0,0.0,0.0,0.0,0.0,43
2.080573320388794,337.0,0.0,0.0,0.0,0.0,52,337.0,0.0,0.0,0.0,0.0,50,337.0,0.0,0.0,0.0,0.0,46,135.0,0.0,0.0,0.0,0.0,43
3.0141141414642334,337.0,0.0,0.0,0.0,0.0,52,337.0,0.0,0.0,0.0,0.0,50,337.0,0.0,0.0,0.0,0.0,46,135.0,0.0,0.0,0.0,0.0,43
3.964444637298584,337.0,0.0,0.0,0.0,0.0,51,337.0,0.0,0.0,0.0,0.0,49,337.0,0.0,0.0,0.0,0.0,46,135.0,0.0,0.0,0.0,0.0,43
4.927312135696411,1290.0,0.0,0.0,0.0,0.0,70,1290.0,0.0,0.0,0.0,0.0,67,1290.0,0.0,0.0,0.0,0.0,62,1290.0,0.0,0.0,0.0,0.0,59
5.830672740936279,1500.0,0.101,0.0,0.0,0.0,164,1425.0,0.183,0.0,0.0,0.0,145,1425.0,0.316,0.0,0.0,0.0,155,1425.0,0.719,0.0,0.0,0.0,130
6.7683632373809814,1530.0,0.518,0.0,0.0,0.0,282,1530.0,0.49,0.0,0.0,0.0,278,1530.0,0.589,0.0,0.0,0.0,283,1530.0,0.61,0.0,0.0,0.0,273
7.699439525604248,1530.0,0.201,0.0,0.0,0.0,280,1530.0,0.13,0.0,0.0,0.0,277,1530.0,0.058,0.0,0.0,0.0,258,1530.0,0.198,0.0,0.0,0.0,249
8.636890888214111,1530.0,0.028,0.0,0.0,0.0,227,1530.0,0.0,0.0,0.0,0.0,181,1530.0,0.0,0.0,0.0,0.0,173,1530.0,0.0,0.0,0.0,0.0,185
9.568566799163818,1530.0,0.555,0.0,0.0,0.0,289,1530.0,0.56,0.0,0.0,0.0,283,1530.0,0.555,0.0,0.0,0.0,285,1530.0,0.534,0.0,0.0,0.0,278
10.50533676147461,1530.0,0.493,0.0,0.0,0.0,232,1530.0,0.492,0.0,0.0,0.0,244,1530.0,0.49,0.0,0.0,0.0,237,1530.0,0.487,0.0,0.0,0.0,209
11.43644642829895,1530.0,0.575,0.0,0.0,0.0,199,1530.0,0.427,0.0,0.0,0.0,157,1530.0,0.24,0.0,0.0,0.0,137,1530.0,0.0,0.0,0.0,0.0,158
12.373021125793457,1530.0,0.554,0.0,0.0,0.0,288,1530.0,0.563,0.0,0.0,0.0,274,1530.0,0.548,0.0,0.0,0.0,278,1530.0,0.568,0.0,0.0,0.0,276
13.303277254104614,1530.0,0.61,0.0,0.0,0.0,242,1530.0,0.604,0.0,0.0,0.0,215,1530.0,0.612,0.0,0.0,0.0,207,1530.0,0.565,0.0,0.0,0.0,230
14.24049973487854,1530.0,0.555,0.0,0.0,0.0,267,1530.0,0.552,0.0,0.0,0.0,262,1530.0,0.556,0.0,0.0,0.0,262,1530.0,0.561,0.0,0.0,0.0,263
15.17188048362732,1530.0,0.609,0.0,0.0,0.0,270,1530.0,0.576,0.0,0.0,0.0,263,1530.0,0.511,0.0,0.0,0.0,262,1530.0,0.495,0.0,0.0,0.0,244
16.10790205001831,1530.0,0.561,0.0,0.0,0.0,289,1530.0,0.546,0.0,0.0,0.0,288,1530.0,0.603,0.0,0.0,0.0,282,1530.0,0.461,0.0,0.0,0.0,278
17.03973627090454,1530.0,0.349,0.0,0.0,0.0,231,1530.0,0.548,0.0,0.0,0.0,242,1530.0,0.668,0.0,0.0,0.0,241,1530.0,0.619,0.0,0.0,0.0,210
17.97679615020752,1530.0,0.484,0.0,0.0,0.0,291,1530.0,0.52,0.0,0.0,0.0,276,1530.0,0.477,0.0,0.0,0.0,290,1530.0,0.693,0.0,0.0,0.0,279
18.907386541366577,1530.0,0.222,0.0,0.0,0.0,275,1530.0,0.25,0.0,0.0,0.0,282,1530.0,0.426,0.0,0.0,0.0,266,1530.0,0.557,0.0,0.0,0.0,271
19.84514594078064,1530.0,0.001,0.0,0.0,0.0,174,1530.0,0.008,0.0,0.0,0.0,139,1530.0,0.022,0.0,0.0,0.0,132,1530.0,0.155,0.0,0.0,0.0,137
20.77560806274414,1530.0,0.508,0.0,0.0,0.0,285,1530.0,0.486,0.0,0.0,0.0,283,1530.0,0.453,0.0,0.0,0.0,282,1530.0,0.553,0.0,0.0,0.0,276
21.713650465011597,1530.0,0.49,0.0,0.0,0.0,158,1530.0,0.154,0.0,0.0,0.0,130,1530.0,0.0,0.0,0.0,0.0,121,1530.0,0.0,0.0,0.0,0.0,120
22.651292085647583,1530.0,0.558,0.0,0.0,0.0,288,1530.0,0.553,0.0,0.0,0.0,285,1530.0,0.55,0.0,0.0,0.0,280,1530.0,0.61,0.0,0.0,0.0,283
23.583489894866943,1530.0,0.507,0.0,0.0,0.0,285,1530.0,0.488,0.0,0.0,0.0,278,1530.0,0.489,0.0,0.0,0.0,280,1530.0,0.493,0.0,0.0,0.0,271
24.520813465118408,1530.0,0.362,0.0,0.0,0.0,277,1530.0,0.505,0.0,0.0,0.0,267,1530.0,0.555,0.0,0.0,0.0,269,1530.0,0.494,0.0,0.0,0.0,276
25.453563690185547,1530.0,0.029,0.0,0.0,0.0,98,1530.0,0.0,0.0,0.0,0.0,88,1530.0,0.0,0.0,0.0,0.0,84,1530.0,0.0,0.0,0.0,0.0,82
26.387993574142456,1530.0,0.552,0.0,0.0,0.0,286,1530.0,0.553,0.0,0.0,0.0,284,1530.0,0.571,0.0,0.0,0.0,278,1530.0,0.554,0.0,0.0,0.0,277
27.319733142852783,1530.0,0.518,0.0,0.0,0.0,285,1530.0,0.474,0.0,0.0,0.0,282,1530.0,0.487,0.0,0.0,0.0,279,1530.0,0.495,0.0,0.0,0.0,270
28.2569637298584,1530.0,0.554,0.0,0.0,0.0,287,1530.0,0.623,0.0,0.0,0.0,283,1530.0,0.573,0.0,0.0,0.0,281,1530.0,0.551,0.0,0.0,0.0,279
29.187910795211792,1530.0,0.073,0.0,0.0,0.0,169,1530.0,0.147,0.0,0.0,0.0,176,1530.0,0.3,0.0,0.0,0.0,176,1530.0,0.78,0.0,0.0,0.0,140
30.1245059967041,1530.0,0.533,0.0,0.0,0.0,284,1530.0,0.495,0.0,0.0,0.0,285,1530.0,0.443,0.0,0.0,0.0,279,1530.0,0.329,0.0,0.0,0.0,274
31.05526876449585,1530.0,0.489,0.0,0.0,0.0,289,1530.0,0.492,0.0,0.0,0.0,286,1530.0,0.495,0.0,0.0,0.0,284,1530.0,0.495,0.0,0.0,0.0,276
31.993033170700073,1530.0,0.578,0.0,0.0,0.0,289,1530.0,0.526,0.0,0.0,0.0,287,1530.0,0.418,0.0,0.0,0.0,287,1530.0,0.208,0.0,0.0,0.0,282
32.92462944984436,1530.0,0.436,0.0,0.0,0.0,256,1530.0,0.635,0.0,0.0,0.0,245,1530.0,0.651,0.0,0.0,0.0,243,1530.0,0.647,0.0,0.0,0.0,224
33.86119079589844,1530.0,0.519,0.0,0.0,0.0,283,1530.0,0.525,0.0,0.0,0.0,291,1530.0,0.61,0.0,0.0,0.0,286,1530.0,0.555,0.0,0.0,0.0,286
34.792994260787964,1530.0,0.401,0.0,0.0,0.0,263,1530.0,0.343,0.0,0.0,0.0,262,1530.0,0.226,0.0,0.0,0.0,262,1530.0,0.311,0.0,0.0,0.0,278
