Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20026230812072754,210.0,0.0,0.0,0.0,0.0,67,210.0,0.0,0.0,0.0,0.0,55
1.72566556930542,1410.0,0.255,0.0,0.0,0.017,107,1410.0,0.433,0.0,0.0,0.029,85
3.0226683616638184,1410.0,0.769,0.0,0.0,0.053,298,1410.0,0.769,0.0,0.0,0.053,271
4.251240491867065,1410.0,0.769,0.0,0.0,0.053,302,1410.0,0.769,0.0,0.0,0.053,274
5.484850168228149,1410.0,0.769,0.0,0.0,0.053,302,1410.0,0.769,0.0,0.0,0.053,274
6.714818716049194,1395.0,0.769,0.0,0.0,0.053,300,1410.0,0.769,0.0,0.0,0.053,273
8.015396356582642,1410.0,0.768,0.0,0.0,0.053,299,1410.0,0.769,0.0,0.0,0.053,267
9.235744714736938,1395.0,0.769,0.0,0.0,0.054,300,1410.0,0.769,0.0,0.0,0.053,270
10.467286825180054,1395.0,0.769,0.0,0.0,0.053,293,1410.0,0.769,0.0,0.0,0.053,270
11.702955961227417,1395.0,0.769,0.0,0.0,0.054,298,1410.0,0.768,0.0,0.0,0.053,272
12.927123069763184,1395.0,0.768,0.0,0.0,0.054,294,1410.0,0.769,0.0,0.0,0.053,270
14.151240348815918,1395.0,0.769,0.0,0.0,0.053,299,1410.0,0.769,0.0,0.0,0.053,271
15.380564451217651,1380.0,0.769,0.0,0.0,0.054,296,1410.0,0.768,0.0,0.0,0.053,272
16.613834381103516,1395.0,0.767,0.0,0.0,0.054,290,1410.0,0.767,0.0,0.0,0.053,272
17.846428394317627,1395.0,0.768,0.0,0.0,0.054,300,1410.0,0.768,0.0,0.0,0.053,274
19.074785709381104,1395.0,0.769,0.0,0.0,0.053,300,1410.0,0.768,0.0,0.0,0.053,274
20.303521156311035,1380.0,0.768,0.0,0.0,0.054,297,1410.0,0.769,0.0,0.0,0.053,275
21.533721923828125,1395.0,0.769,0.0,0.0,0.054,300,1410.0,0.769,0.0,0.0,0.053,274
22.75925302505493,1380.0,0.769,0.0,0.0,0.054,291,1410.0,0.769,0.0,0.0,0.053,276
23.990950345993042,1395.0,0.768,0.0,0.0,0.054,299,1410.0,0.769,0.0,0.0,0.053,275
25.21852993965149,1380.0,0.769,0.0,0.0,0.054,303,1410.0,0.769,0.0,0.0,0.053,271
26.43577289581299,1395.0,0.768,0.0,0.0,0.054,292,1410.0,0.768,0.0,0.0,0.053,276
27.653005361557007,1395.0,0.768,0.0,0.0,0.054,301,1410.0,0.769,0.0,0.0,0.053,276
28.895253658294678,1395.0,0.769,0.0,0.0,0.054,302,1410.0,0.769,0.0,0.0,0.053,276
30.126966953277588,1395.0,0.769,0.0,0.0,0.054,303,1410.0,0.768,0.0,0.0,0.053,276
31.361150979995728,1380.0,0.769,0.0,0.0,0.054,291,1410.0,0.769,0.0,0.0,0.053,276
32.58798050880432,1380.0,0.769,0.0,0.0,0.054,299,1410.0,0.769,0.0,0.0,0.053,277
33.812889099121094,1395.0,0.769,0.0,0.0,0.053,303,1410.0,0.769,0.0,0.0,0.053,275
35.03667879104614,1380.0,0.769,0.0,0.0,0.054,290,1410.0,0.768,0.0,0.0,0.053,279
36.266499280929565,1380.0,0.769,0.0,0.0,0.054,294,1410.0,0.768,0.0,0.0,0.053,279
37.50211715698242,1410.0,0.0,0.0,0.0,0.0,109,1410.0,0.005,0.0,0.0,0.0,90
38.649245500564575,1410.0,0.0,0.0,0.0,0.0,108,1410.0,0.0,0.0,0.0,0.0,89
