Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20026493072509766,1410.0,0.0,0.0,0.0,0.0,96,1410.0,0.0,0.0,0.0,0.0,79,1410.0,0.0,0.0,0.0,0.0,76,1410.0,0.0,0.0,0.0,0.0,74
1.2538971900939941,300.0,0.0,0.0,0.0,0.0,107,1410.0,0.0,0.0,0.0,0.0,91,1410.0,0.0,0.0,0.0,0.0,86,285.0,0.0,0.0,0.0,0.0,56
2.3760082721710205,210.0,0.0,0.0,0.0,0.0,67,210.0,0.0,0.0,0.0,0.0,58,210.0,0.0,0.0,0.0,0.0,55,210.0,0.0,0.0,0.0,0.0,54
3.747488260269165,1410.0,0.0,0.0,0.0,0.0,106,1410.0,0.0,0.0,0.0,0.0,91,810.0,0.0,0.0,0.0,0.0,60,210.0,0.0,0.0,0.0,0.0,54
5.045374870300293,1410.0,0.001,0.0,0.0,0.0,93,1410.0,0.0,0.0,0.0,0.0,80,1410.0,0.0,0.0,0.0,0.0,76,1410.0,0.002,0.0,0.0,0.0,76
6.135910987854004,1320.0,0.496,0.0,0.0,0.0,337,1380.0,0.479,0.0,0.0,0.0,211,1320.0,0.555,0.0,0.0,0.0,282,1350.0,0.595,0.0,0.0,0.0,116
7.317974328994751,1275.0,0.493,0.0,0.0,0.0,248,1335.0,0.432,0.0,0.0,0.0,293,1395.0,0.561,0.0,0.0,0.0,279,1395.0,0.612,0.0,0.0,0.0,197
8.493826150894165,1365.0,0.477,0.0,0.0,0.0,162,1320.0,0.47,0.0,0.0,0.0,284,1395.0,0.508,0.0,0.0,0.0,312,1395.0,0.595,0.0,0.0,0.0,268
9.690735578536987,1380.0,0.448,0.0,0.0,0.0,125,1365.0,0.392,0.0,0.0,0.0,268,1395.0,0.458,0.0,0.0,0.0,308,1410.0,0.485,0.0,0.0,0.0,283
10.876734495162964,1305.0,0.478,0.0,0.0,0.0,201,1350.0,0.483,0.0,0.0,0.0,291,1395.0,0.432,0.0,0.0,0.0,299,1365.0,0.555,0.0,0.0,0.0,284
12.045303583145142,1410.0,0.191,0.0,0.0,0.0,95,1410.0,0.245,0.0,0.0,0.0,79,1410.0,0.35,0.0,0.0,0.0,77,1410.0,0.391,0.0,0.0,0.0,75
13.145288228988647,1410.0,0.0,0.0,0.0,0.0,93,1410.0,0.0,0.0,0.0,0.0,79,1410.0,0.0,0.0,0.0,0.0,76,1410.0,0.0,0.0,0.0,0.0,75
14.196951627731323,1320.0,0.49,0.0,0.0,0.0,316,1395.0,0.427,0.0,0.0,0.0,250,1320.0,0.561,0.0,0.0,0.0,206,1395.0,0.607,0.0,0.0,0.0,103
15.366185426712036,1305.0,0.496,0.0,0.0,0.0,249,1395.0,0.484,0.0,0.0,0.0,294,1395.0,0.472,0.0,0.0,0.0,285,1395.0,0.547,0.0,0.0,0.0,198
16.56121015548706,1335.0,0.5,0.0,0.0,0.0,169,1335.0,0.488,0.0,0.0,0.0,287,1395.0,0.45,0.0,0.0,0.0,291,1395.0,0.462,0.0,0.0,0.0,264
17.7328999042511,1350.0,0.501,0.0,0.0,0.0,133,1350.0,0.5,0.0,0.0,0.0,262,1395.0,0.427,0.0,0.0,0.0,282,1365.0,0.542,0.0,0.0,0.0,294
18.89392066001892,1350.0,0.474,0.0,0.0,0.0,265,1365.0,0.435,0.0,0.0,0.0,278,1350.0,0.445,0.0,0.0,0.0,314,1350.0,0.507,0.0,0.0,0.0,277
20.073174953460693,1410.0,0.1,0.0,0.0,0.0,111,1350.0,0.0,0.0,0.0,0.0,94,1410.0,0.001,0.0,0.0,0.0,77,1410.0,0.001,0.0,0.0,0.0,298
21.156670093536377,1290.0,0.353,0.0,0.0,0.0,282,1305.0,0.507,0.0,0.0,0.0,273,1380.0,0.551,0.0,0.0,0.0,294,1350.0,0.54,0.0,0.0,0.0,331
22.2774395942688,1395.0,0.492,0.0,0.0,0.0,280,1395.0,0.436,0.0,0.0,0.0,218,1380.0,0.576,0.0,0.0,0.0,174,1335.0,0.619,0.0,0.0,0.0,137
23.468294382095337,1320.0,0.483,0.0,0.0,0.0,324,1395.0,0.449,0.0,0.0,0.0,285,1350.0,0.568,0.0,0.0,0.0,251,1395.0,0.611,0.0,0.0,0.0,113
24.65659499168396,1290.0,0.495,0.0,0.0,0.0,170,1395.0,0.476,0.0,0.0,0.0,309,1335.0,0.451,0.0,0.0,0.0,292,1395.0,0.464,0.0,0.0,0.0,153
25.823763847351074,1305.0,0.52,0.0,0.0,0.0,320,1395.0,0.489,0.0,0.0,0.0,280,1395.0,0.482,0.0,0.0,0.0,284,1395.0,0.5,0.0,0.0,0.0,214
27.03558087348938,1365.0,0.139,0.0,0.0,0.0,304,1305.0,0.0,0.0,0.0,0.0,282,1365.0,0.0,0.0,0.0,0.0,274,1320.0,0.0,0.0,0.0,0.0,281
28.11526346206665,1320.0,0.046,0.0,0.0,0.0,310,1410.0,0.0,0.0,0.0,0.0,91,1410.0,0.001,0.0,0.0,0.0,143,1395.0,0.0,0.0,0.0,0.0,91
29.198795557022095,1410.0,0.0,0.0,0.0,0.0,108,1410.0,0.0,0.0,0.0,0.0,93,1410.0,0.0,0.0,0.0,0.0,89,1410.0,0.0,0.0,0.0,0.0,79
