Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010828971862793,555.0,0.0,0.0,0.0,0.0,126
1.0142524242401123,390.0,0.0,0.0,0.0,0.0,83
1.8285412788391113,345.0,0.0,0.0,0.0,0.0,81
2.640401840209961,345.0,0.0,0.0,0.0,0.0,81
3.5010921955108643,345.0,0.0,0.0,0.0,0.0,81
5.077879190444946,345.0,0.0,0.0,0.0,0.0,81
5.890185594558716,1980.0,0.0,0.0,0.0,0.0,123
6.703728675842285,1980.0,0.374,0.0,0.073,0.0,451
7.515214920043945,1980.0,0.348,0.0,0.072,0.0,508
8.325993061065674,1980.0,0.1,0.0,0.019,0.0,338
9.137417554855347,1980.0,0.334,0.0,0.072,0.0,423
9.9475417137146,1980.0,0.346,0.0,0.072,0.0,480
10.760567426681519,1980.0,0.142,0.0,0.02,0.0,378
11.572758674621582,1980.0,0.347,0.0,0.072,0.0,380
12.385390758514404,1980.0,0.347,0.0,0.072,0.0,508
13.19654107093811,1980.0,0.341,0.0,0.071,0.0,423
14.007368564605713,1980.0,0.0,0.0,0.0,0.0,181
