Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001042366027832,660.0,0.002,0.0,0.0,0.0,144
1.0133323669433594,465.0,0.0,0.0,0.0,0.0,93
1.825380802154541,345.0,0.0,0.0,0.0,0.0,82
2.6374874114990234,345.0,0.0,0.0,0.0,0.0,81
3.4775445461273193,810.0,0.0,0.0,0.0,0.0,82
5.0637218952178955,345.0,0.0,0.0,0.0,0.0,84
5.876137733459473,1980.0,0.0,0.0,0.0,0.0,119
6.689083814620972,1980.0,0.378,0.0,0.073,0.0,431
7.501398324966431,1980.0,0.344,0.0,0.071,0.0,496
8.312383890151978,1980.0,0.067,0.0,0.01,0.0,345
9.122979640960693,1980.0,0.345,0.0,0.071,0.0,418
9.933470726013184,1980.0,0.338,0.0,0.06,0.0,479
10.745568752288818,1980.0,0.216,0.0,0.035,0.0,377
11.557564973831177,1980.0,0.321,0.0,0.059,0.0,363
12.369882345199585,1980.0,0.344,0.0,0.072,0.0,509
13.180396556854248,1980.0,0.335,0.0,0.072,0.0,439
13.991525411605835,1980.0,0.022,0.0,0.004,0.0,191
