Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20011162757873535,1980.0,0.001,0.0,0.0,0.0,144,1980.0,0.001,0.0,0.0,0.0,117,645.0,0.001,0.0,0.0,0.0,97,1980.0,0.0,0.0,0.0,0.0,116
1.0142874717712402,450.0,0.0,0.0,0.0,0.0,111,540.0,0.0,0.0,0.0,0.0,101,450.0,0.0,0.0,0.0,0.0,69,480.0,0.0,0.0,0.0,0.0,97
1.825587511062622,345.0,0.0,0.0,0.0,0.0,80,375.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,70
2.6369283199310303,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
3.508169412612915,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
5.088734865188599,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,840.0,0.0,0.0,0.0,0.0,72
5.900753974914551,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,78,1980.0,0.0,0.0,0.0,0.0,72,840.0,0.0,0.0,0.0,0.0,72
6.711995840072632,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.001,0.0,0.0,0.0,105,1980.0,0.0,0.0,0.0,0.0,99
7.525089502334595,1980.0,0.001,0.0,0.0,0.0,142,1980.0,0.0,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,116
8.335891962051392,1965.0,0.132,0.0,0.026,0.0,209,1935.0,0.125,0.0,0.027,0.0,184,1980.0,0.121,0.0,0.026,0.0,176,1965.0,0.125,0.0,0.027,0.0,177
9.147772312164307,1830.0,0.084,0.0,0.016,0.0,231,1965.0,0.089,0.0,0.019,0.0,210,1965.0,0.089,0.0,0.019,0.0,202,1965.0,0.088,0.0,0.019,0.0,203
9.958597660064697,1980.0,0.029,0.0,0.005,0.0,204,1980.0,0.039,0.0,0.008,0.0,180,1980.0,0.048,0.0,0.009,0.0,176,1980.0,0.04,0.0,0.009,0.0,179
10.7711923122406,1965.0,0.041,0.0,0.008,0.0,187,1965.0,0.036,0.0,0.007,0.0,158,1965.0,0.036,0.0,0.007,0.0,150,1950.0,0.036,0.0,0.007,0.0,160
11.583284616470337,1830.0,0.051,0.0,0.008,0.0,232,1920.0,0.072,0.0,0.015,0.0,202,1905.0,0.071,0.0,0.015,0.0,197,1950.0,0.043,0.0,0.011,0.0,201
12.393748044967651,1950.0,0.098,0.0,0.019,0.0,237,1965.0,0.071,0.0,0.015,0.0,212,1980.0,0.071,0.0,0.015,0.0,205,1965.0,0.071,0.0,0.015,0.0,208
13.204240083694458,1740.0,0.024,0.0,0.006,0.0,184,1980.0,0.025,0.0,0.005,0.0,159,1980.0,0.024,0.0,0.006,0.0,152,1980.0,0.018,0.0,0.005,0.0,157
14.015535354614258,1935.0,0.096,0.0,0.017,0.0,229,1965.0,0.077,0.0,0.015,0.0,200,1965.0,0.08,0.0,0.015,0.0,194,1965.0,0.071,0.0,0.015,0.0,192
14.82602047920227,1950.0,0.102,0.0,0.02,0.0,230,1965.0,0.071,0.0,0.015,0.0,206,1950.0,0.083,0.0,0.017,0.0,204,1920.0,0.071,0.0,0.015,0.0,204
15.64118766784668,1980.0,0.02,0.0,0.004,0.0,196,1980.0,0.012,0.0,0.002,0.0,167,1980.0,0.016,0.0,0.004,0.0,167,1980.0,0.012,0.0,0.002,0.0,170
16.453242778778076,1980.0,0.0,0.0,0.0,0.0,148,1980.0,0.0,0.0,0.0,0.0,121,1980.0,0.0,0.0,0.0,0.0,119,1980.0,0.0,0.0,0.0,0.0,121
