Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20012474060058594,435.0,0.0,0.0,0.0,0.0,101,480.0,0.0,0.0,0.0,0.0,89
1.0131840705871582,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70
1.8234076499938965,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.9088246822357178,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.482511520385742,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.293336868286133,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,78
6.4920196533203125,1980.0,0.002,0.0,0.0,0.0,151,1980.0,0.009,0.0,0.001,0.0,120
7.302720069885254,1965.0,0.155,0.0,0.029,0.0,294,1980.0,0.204,0.0,0.043,0.0,250
8.112664937973022,1980.0,0.192,0.0,0.036,0.0,318,1980.0,0.178,0.0,0.036,0.0,286
8.923311710357666,1980.0,0.051,0.0,0.01,0.0,232,1980.0,0.026,0.0,0.005,0.0,203
9.735795259475708,1965.0,0.148,0.0,0.029,0.0,235,1980.0,0.153,0.0,0.029,0.0,210
10.547399520874023,1965.0,0.172,0.0,0.036,0.0,300,1980.0,0.144,0.0,0.029,0.0,269
11.358293056488037,1980.0,0.155,0.0,0.029,0.0,293,1980.0,0.16,0.0,0.035,0.0,251
12.171675682067871,1980.0,0.011,0.0,0.002,0.0,200,1980.0,0.025,0.0,0.007,0.0,169
12.983773708343506,1980.0,0.174,0.0,0.034,0.0,288,1980.0,0.144,0.0,0.029,0.0,241
13.794260740280151,1965.0,0.171,0.0,0.036,0.0,302,1980.0,0.144,0.0,0.029,0.0,275
14.605163335800171,1980.0,0.052,0.0,0.009,0.0,243,1980.0,0.083,0.0,0.017,0.0,220
15.416655778884888,1980.0,0.0,0.0,0.0,0.0,161,1980.0,0.0,0.0,0.0,0.0,132
