Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010638236999512,480.0,0.0,0.0,0.0,0.0,141,435.0,0.0,0.0,0.0,0.0,71,465.0,0.0,0.0,0.0,0.0,79
1.0130159854888916,345.0,0.0,0.0,0.0,0.0,93,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
1.8237800598144531,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
2.637653350830078,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
3.496380090713501,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
5.067190408706665,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,840.0,0.0,0.0,0.0,0.0,71
5.88045072555542,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,78,1980.0,0.0,0.0,0.0,0.0,74
7.014684200286865,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.001,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
7.8273773193359375,1905.0,0.133,0.0,0.026,0.0,200,1860.0,0.13,0.0,0.029,0.0,179,1965.0,0.121,0.0,0.029,0.0,168
8.639797687530518,1710.0,0.122,0.0,0.027,0.0,227,1740.0,0.101,0.0,0.023,0.0,210,1950.0,0.102,0.0,0.023,0.0,206
9.451031684875488,1965.0,0.116,0.0,0.028,0.0,217,1965.0,0.102,0.0,0.025,0.0,194,1965.0,0.102,0.0,0.025,0.0,190
10.263115644454956,1815.0,0.007,0.0,0.001,0.0,168,1965.0,0.007,0.0,0.001,0.0,139,1860.0,0.007,0.0,0.001,0.0,135
11.074817657470703,1590.0,0.107,0.0,0.025,0.0,219,1680.0,0.09,0.0,0.023,0.0,197,1770.0,0.096,0.0,0.024,0.0,186
11.884870052337646,1740.0,0.107,0.0,0.026,0.0,224,1785.0,0.096,0.0,0.024,0.0,214,1920.0,0.096,0.0,0.023,0.0,214
12.69508147239685,1965.0,0.024,0.0,0.005,0.0,195,1980.0,0.017,0.0,0.003,0.0,172,1980.0,0.031,0.0,0.005,0.0,162
13.505111694335938,1890.0,0.124,0.0,0.027,0.0,201,1905.0,0.096,0.0,0.024,0.0,186,1935.0,0.105,0.0,0.022,0.0,185
14.314649820327759,1680.0,0.115,0.0,0.026,0.0,221,1875.0,0.111,0.0,0.027,0.0,209,1800.0,0.105,0.0,0.026,0.0,213
15.124000072479248,1965.0,0.089,0.0,0.021,0.0,208,1980.0,0.078,0.0,0.018,0.0,187,1965.0,0.078,0.0,0.019,0.0,186
15.93366289138794,1980.0,0.0,0.0,0.0,0.0,154,1980.0,0.0,0.0,0.0,0.0,127,1980.0,0.0,0.0,0.0,0.0,125
