Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010995864868164,1980.0,0.0,0.0,0.0,0.0,145,435.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,68
1.0146496295928955,390.0,0.0,0.0,0.0,0.0,102,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
1.8285861015319824,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
2.7549805641174316,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
3.902524948120117,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,840.0,0.0,0.0,0.0,0.0,70
4.956459999084473,1950.0,0.0,0.0,0.0,0.0,83,345.0,0.0,0.0,0.0,0.0,69,840.0,0.0,0.0,0.0,0.0,71
5.771304130554199,1980.0,0.0,0.0,0.0,0.0,131,1980.0,0.0,0.0,0.0,0.0,91,1980.0,0.0,0.0,0.0,0.0,86
6.879642009735107,1980.0,0.001,0.0,0.0,0.0,144,1980.0,0.011,0.0,0.003,0.0,122,1920.0,0.001,0.0,0.0,0.0,117
7.691129684448242,1365.0,0.145,0.0,0.058,0.0,189,1815.0,0.11,0.0,0.032,0.0,175,1680.0,0.119,0.0,0.036,0.0,172
8.501008749008179,1005.0,0.12,0.0,0.04,0.0,197,1800.0,0.121,0.0,0.036,0.0,192,1785.0,0.117,0.0,0.034,0.0,187
9.312943696975708,1905.0,0.041,0.0,0.01,0.0,173,1845.0,0.024,0.0,0.005,0.0,166,1980.0,0.031,0.0,0.009,0.0,163
10.125359058380127,1185.0,0.054,0.0,0.012,0.0,175,1800.0,0.067,0.0,0.017,0.0,155,1665.0,0.054,0.0,0.011,0.0,151
10.938961029052734,645.0,0.093,0.0,0.031,0.0,196,1605.0,0.098,0.0,0.026,0.0,191,990.0,0.096,0.0,0.025,0.0,189
11.750317096710205,900.0,0.116,0.0,0.038,0.0,196,1755.0,0.096,0.0,0.028,0.0,192,1695.0,0.096,0.0,0.026,0.0,191
12.56332778930664,1065.0,0.027,0.0,0.007,0.0,172,1350.0,0.024,0.0,0.005,0.0,153,1335.0,0.024,0.0,0.006,0.0,148
13.37447452545166,345.0,0.118,0.0,0.032,0.0,196,1350.0,0.096,0.0,0.027,0.0,189,1365.0,0.114,0.0,0.033,0.0,190
14.185698986053467,1575.0,0.125,0.0,0.044,0.0,194,1200.0,0.096,0.0,0.03,0.0,190,1890.0,0.111,0.0,0.034,0.0,190
14.996482610702515,1965.0,0.026,0.0,0.005,0.0,168,1965.0,0.034,0.0,0.007,0.0,151,1965.0,0.03,0.0,0.005,0.0,148
15.825010061264038,1980.0,0.0,0.0,0.0,0.0,143,1980.0,0.0,0.0,0.0,0.0,117,1980.0,0.0,0.0,0.0,0.0,113
