Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010590553283691,570.0,0.0,0.0,0.0,0.0,109,555.0,0.0,0.0,0.0,0.0,97,450.0,0.0,0.0,0.0,0.0,69
1.0126495361328125,360.0,0.0,0.0,0.0,0.0,81,390.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
1.833526372909546,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.881639242172241,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
4.028794527053833,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,840.0,0.0,0.0,0.0,0.0,71
5.387542247772217,1980.0,0.0,0.0,0.0,0.0,101,1980.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,71
6.2054102420806885,1980.0,0.001,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,108,1980.0,0.0,0.0,0.0,0.0,98
7.018154144287109,1980.0,0.002,0.0,0.0,0.0,148,1980.0,0.003,0.0,0.0,0.0,121,1980.0,0.002,0.0,0.0,0.0,117
7.830576181411743,1980.0,0.106,0.0,0.02,0.0,262,1980.0,0.085,0.0,0.015,0.0,222,1980.0,0.096,0.0,0.02,0.0,216
8.64209508895874,1980.0,0.134,0.0,0.025,0.0,276,1980.0,0.123,0.0,0.025,0.0,237,1980.0,0.122,0.0,0.025,0.0,228
9.452844142913818,1980.0,0.017,0.0,0.003,0.0,221,1980.0,0.017,0.0,0.003,0.0,188,1980.0,0.017,0.0,0.003,0.0,183
10.266831159591675,1980.0,0.107,0.0,0.02,0.0,223,1980.0,0.102,0.0,0.02,0.0,193,1980.0,0.096,0.0,0.02,0.0,183
11.078438520431519,1980.0,0.159,0.0,0.03,0.0,276,1980.0,0.126,0.0,0.025,0.0,242,1980.0,0.142,0.0,0.03,0.0,233
11.889713048934937,1980.0,0.125,0.0,0.025,0.0,266,1980.0,0.096,0.0,0.02,0.0,226,1980.0,0.111,0.0,0.022,0.0,208
12.701922178268433,1980.0,0.018,0.0,0.005,0.0,201,1980.0,0.008,0.0,0.003,0.0,171,1980.0,0.04,0.0,0.008,0.0,162
13.512598991394043,1980.0,0.126,0.0,0.025,0.0,267,1980.0,0.096,0.0,0.02,0.0,232,1980.0,0.116,0.0,0.024,0.0,222
14.324079275131226,1980.0,0.126,0.0,0.025,0.0,275,1980.0,0.116,0.0,0.021,0.0,238,1980.0,0.119,0.0,0.025,0.0,234
15.134921312332153,1980.0,0.041,0.0,0.008,0.0,201,1980.0,0.041,0.0,0.008,0.0,164,1980.0,0.041,0.0,0.008,0.0,162
