Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20011043548583984,480.0,0.0,0.0,0.0,0.0,110,465.0,0.0,0.0,0.0,0.0,98
1.0136022567749023,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
1.8243041038513184,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.634326696395874,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.6908185482025146,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.301667213439941,345.0,0.0,0.0,0.0,0.0,79,345.0,0.0,0.0,0.0,0.0,69
6.112528562545776,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.0,0.0,0.0,0.0,81
7.299329519271851,1980.0,0.014,0.0,0.001,0.0,160,1980.0,0.022,0.0,0.004,0.0,129
8.112557649612427,1965.0,0.124,0.0,0.023,0.0,291,1965.0,0.13,0.0,0.028,0.0,261
8.923048257827759,1965.0,0.191,0.0,0.038,0.0,305,1965.0,0.173,0.0,0.036,0.0,273
9.734084129333496,1980.0,0.051,0.0,0.01,0.0,223,1980.0,0.038,0.0,0.007,0.0,191
10.546945333480835,1935.0,0.148,0.0,0.03,0.0,228,1950.0,0.151,0.0,0.029,0.0,205
11.35797119140625,1815.0,0.174,0.0,0.038,0.0,281,1965.0,0.145,0.0,0.029,0.0,269
12.16825819015503,1965.0,0.155,0.0,0.03,0.0,274,1965.0,0.158,0.0,0.033,0.0,257
12.98047947883606,1935.0,0.011,0.0,0.002,0.0,200,1935.0,0.033,0.0,0.007,0.0,165
13.791223526000977,1920.0,0.171,0.0,0.037,0.0,271,1980.0,0.144,0.0,0.029,0.0,257
14.601710319519043,1890.0,0.155,0.0,0.03,0.0,307,1980.0,0.159,0.0,0.036,0.0,271
15.412368059158325,1980.0,0.001,0.0,0.0,0.0,235,1980.0,0.046,0.0,0.009,0.0,208
16.223979234695435,1980.0,0.0,0.0,0.0,0.0,160,1980.0,0.0,0.0,0.0,0.0,133
