Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010590553283691,1980.0,0.002,0.0,0.0,0.0,141,345.0,0.0,0.0,0.0,0.0,69
1.0159738063812256,435.0,0.0,0.0,0.0,0.0,93,345.0,0.0,0.0,0.0,0.0,69
1.8285231590270996,345.0,0.0,0.0,0.0,0.0,79,345.0,0.0,0.0,0.0,0.0,69
2.8330907821655273,840.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.391960382461548,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,69
5.203821897506714,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,79
6.387364149093628,1710.0,0.008,0.0,0.0,0.0,146,1935.0,0.027,0.0,0.005,0.0,122
7.199661016464233,540.0,0.178,0.0,0.089,0.0,198,1305.0,0.172,0.0,0.058,0.0,192
8.011090993881226,885.0,0.18,0.0,0.086,0.0,198,930.0,0.167,0.0,0.079,0.0,196
8.82191276550293,1350.0,0.067,0.0,0.016,0.0,178,1665.0,0.049,0.0,0.011,0.0,170
9.633075952529907,1080.0,0.113,0.0,0.029,0.0,181,1935.0,0.108,0.0,0.028,0.0,156
10.444164991378784,660.0,0.156,0.0,0.073,0.0,198,1140.0,0.144,0.0,0.043,0.0,197
11.254699945449829,765.0,0.175,0.0,0.073,0.0,197,750.0,0.158,0.0,0.052,0.0,195
12.06582260131836,1965.0,0.051,0.0,0.011,0.0,163,1965.0,0.051,0.0,0.011,0.0,150
12.877773523330688,795.0,0.156,0.0,0.051,0.0,190,1170.0,0.144,0.0,0.043,0.0,173
13.688281774520874,720.0,0.148,0.0,0.096,0.0,199,1155.0,0.127,0.0,0.055,0.0,196
14.498901128768921,1920.0,0.15,0.0,0.092,0.0,188,1935.0,0.144,0.0,0.043,0.0,189
15.310909748077393,1965.0,0.037,0.0,0.009,0.0,153,1965.0,0.037,0.0,0.008,0.0,135
