Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20011425018310547,1980.0,0.009,0.0,0.0,0.0,127,345.0,0.0,0.0,0.0,0.0,70
1.0116510391235352,1980.0,0.0,0.0,0.0,0.0,126,345.0,0.0,0.0,0.0,0.0,70
1.8224000930786133,585.0,0.0,0.0,0.0,0.0,120,345.0,0.0,0.0,0.0,0.0,69
2.907614231109619,810.0,0.0,0.0,0.0,0.0,74,345.0,0.0,0.0,0.0,0.0,70
4.430389642715454,345.0,0.0,0.0,0.0,0.0,76,345.0,0.0,0.0,0.0,0.0,70
5.2434422969818115,1980.0,0.0,0.0,0.0,0.0,104,1980.0,0.0,0.0,0.0,0.0,81
6.529773235321045,1980.0,0.014,0.0,0.001,0.0,134,1980.0,0.014,0.0,0.001,0.0,126
7.340479612350464,1980.0,0.152,0.0,0.029,0.0,281,1980.0,0.13,0.0,0.025,0.0,264
8.15048360824585,1980.0,0.18,0.0,0.031,0.0,308,1980.0,0.156,0.0,0.029,0.0,288
8.961018085479736,1980.0,0.051,0.0,0.01,0.0,212,1980.0,0.051,0.0,0.01,0.0,207
9.772252082824707,1980.0,0.155,0.0,0.029,0.0,233,1980.0,0.131,0.0,0.028,0.0,213
10.583449125289917,1980.0,0.179,0.0,0.03,0.0,294,1980.0,0.16,0.0,0.035,0.0,274
11.394554615020752,1980.0,0.175,0.0,0.035,0.0,264,1980.0,0.167,0.0,0.035,0.0,255
12.206606388092041,1980.0,0.011,0.0,0.002,0.0,172,1980.0,0.011,0.0,0.002,0.0,167
13.019800424575806,1980.0,0.155,0.0,0.029,0.0,287,1980.0,0.144,0.0,0.028,0.0,259
13.829812288284302,1980.0,0.155,0.0,0.029,0.0,298,1980.0,0.166,0.0,0.035,0.0,279
14.639830112457275,1980.0,0.026,0.0,0.005,0.0,203,1980.0,0.025,0.0,0.005,0.0,195
15.450601816177368,1980.0,0.0,0.0,0.0,0.0,132,1980.0,0.0,0.0,0.0,0.0,128
