Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010828971862793,540.0,0.001,0.0,0.0,0.0,133,1980.0,0.001,0.0,0.0,0.0,117
1.0148451328277588,375.0,0.0,0.0,0.0,0.0,83,390.0,0.0,0.0,0.0,0.0,80
1.8271420001983643,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.770925283432007,780.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
4.373753070831299,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,69
5.18609094619751,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.0,0.0,0.0,0.0,81
6.375438213348389,1980.0,0.002,0.0,0.0,0.0,159,1980.0,0.022,0.0,0.004,0.0,130
7.187801837921143,1980.0,0.117,0.0,0.021,0.0,311,1980.0,0.121,0.0,0.022,0.0,267
7.998847723007202,1980.0,0.171,0.0,0.03,0.0,331,1980.0,0.147,0.0,0.029,0.0,282
8.80950379371643,1980.0,0.051,0.0,0.01,0.0,238,1980.0,0.025,0.0,0.005,0.0,206
9.62006163597107,1980.0,0.155,0.0,0.029,0.0,245,1980.0,0.166,0.0,0.031,0.0,207
10.430670499801636,1980.0,0.176,0.0,0.035,0.0,304,1980.0,0.147,0.0,0.029,0.0,278
11.241414546966553,1980.0,0.155,0.0,0.029,0.0,294,1980.0,0.158,0.0,0.035,0.0,264
12.052000522613525,1980.0,0.011,0.0,0.002,0.0,206,1980.0,0.027,0.0,0.007,0.0,166
12.8625168800354,1980.0,0.155,0.0,0.029,0.0,299,1980.0,0.16,0.0,0.035,0.0,257
13.67386770248413,1980.0,0.171,0.0,0.035,0.0,319,1980.0,0.144,0.0,0.028,0.0,263
14.487244129180908,1980.0,0.026,0.0,0.005,0.0,246,1980.0,0.021,0.0,0.003,0.0,192
15.305533647537231,1980.0,0.0,0.0,0.0,0.0,156,1980.0,0.0,0.0,0.0,0.0,124
