Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.2001054286956787,465.0,0.001,0.0,0.0,0.0,115,570.0,0.001,0.0,0.0,0.0,103,1980.0,0.001,0.0,0.0,0.0,114,555.0,0.0,0.0,0.0,0.0,90
1.0141990184783936,345.0,0.0,0.0,0.0,0.0,81,390.0,0.0,0.0,0.0,0.0,71,465.0,0.0,0.0,0.0,0.0,86,390.0,0.0,0.0,0.0,0.0,70
1.8262548446655273,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
2.9865550994873047,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
4.598368406295776,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
5.41096305847168,1980.0,0.0,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,82,1980.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,69
6.223437309265137,1980.0,0.001,0.0,0.0,0.0,139,1980.0,0.001,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,106,1980.0,0.0,0.0,0.0,0.0,99
7.036396026611328,1980.0,0.001,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,115
7.849005937576294,1830.0,0.124,0.0,0.032,0.0,198,1920.0,0.125,0.0,0.031,0.0,180,1860.0,0.125,0.0,0.028,0.0,172,1620.0,0.125,0.0,0.032,0.0,173
8.660219430923462,1350.0,0.102,0.0,0.024,0.0,211,1950.0,0.089,0.0,0.02,0.0,192,1965.0,0.078,0.0,0.017,0.0,190,1410.0,0.089,0.0,0.021,0.0,196
9.471502780914307,1980.0,0.023,0.0,0.004,0.0,192,1980.0,0.034,0.0,0.008,0.0,169,1980.0,0.041,0.0,0.009,0.0,162,1980.0,0.015,0.0,0.003,0.0,166
10.282384872436523,1455.0,0.062,0.0,0.013,0.0,180,1740.0,0.036,0.0,0.007,0.0,156,1770.0,0.054,0.0,0.011,0.0,157,1965.0,0.06,0.0,0.015,0.0,155
11.092347383499146,1845.0,0.082,0.0,0.018,0.0,216,1950.0,0.049,0.0,0.012,0.0,189,1950.0,0.072,0.0,0.016,0.0,186,1920.0,0.074,0.0,0.02,0.0,185
11.902037382125854,1950.0,0.088,0.0,0.02,0.0,204,1965.0,0.078,0.0,0.019,0.0,188,1965.0,0.071,0.0,0.017,0.0,188,1935.0,0.078,0.0,0.018,0.0,189
12.712997436523438,1515.0,0.005,0.0,0.001,0.0,176,1950.0,0.018,0.0,0.004,0.0,152,1950.0,0.018,0.0,0.004,0.0,150,1890.0,0.018,0.0,0.004,0.0,150
13.522874593734741,1905.0,0.086,0.0,0.019,0.0,208,1935.0,0.08,0.0,0.021,0.0,193,1905.0,0.072,0.0,0.016,0.0,187,1860.0,0.079,0.0,0.021,0.0,186
14.332569599151611,1845.0,0.097,0.0,0.024,0.0,206,1905.0,0.072,0.0,0.017,0.0,190,1905.0,0.071,0.0,0.017,0.0,187,1755.0,0.072,0.0,0.017,0.0,190
15.142208337783813,1965.0,0.025,0.0,0.005,0.0,182,1980.0,0.012,0.0,0.002,0.0,160,1980.0,0.012,0.0,0.002,0.0,156,1980.0,0.012,0.0,0.002,0.0,162
15.953209400177002,1980.0,0.0,0.0,0.0,0.0,147,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.0,0.0,0.0,0.0,117,1980.0,0.0,0.0,0.0,0.0,121
