Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.2001025676727295,525.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,117,615.0,0.0,0.0,0.0,0.0,75
1.013728380203247,375.0,0.0,0.0,0.0,0.0,89,375.0,0.0,0.0,0.0,0.0,85,390.0,0.0,0.0,0.0,0.0,69
1.824925422668457,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.6357381343841553,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
3.446610450744629,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
4.3331334590911865,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
5.950444459915161,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
6.764085531234741,1980.0,0.0,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,81,1980.0,0.0,0.0,0.0,0.0,72
7.856456279754639,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
8.669692039489746,1965.0,0.156,0.0,0.032,0.0,219,1980.0,0.099,0.0,0.023,0.0,182,1980.0,0.087,0.0,0.019,0.0,181
9.482295989990234,1935.0,0.116,0.0,0.026,0.0,259,1980.0,0.12,0.0,0.025,0.0,234,1980.0,0.119,0.0,0.022,0.0,231
10.294607400894165,1980.0,0.116,0.0,0.023,0.0,244,1980.0,0.114,0.0,0.025,0.0,215,1980.0,0.117,0.0,0.025,0.0,207
11.105729103088379,1980.0,0.007,0.0,0.001,0.0,177,1980.0,0.007,0.0,0.001,0.0,150,1980.0,0.015,0.0,0.003,0.0,142
11.91629958152771,1875.0,0.075,0.0,0.015,0.0,241,1965.0,0.096,0.0,0.02,0.0,230,1980.0,0.096,0.0,0.02,0.0,219
12.72722339630127,1980.0,0.116,0.0,0.024,0.0,266,1980.0,0.1,0.0,0.02,0.0,235,1980.0,0.109,0.0,0.025,0.0,220
13.5380220413208,1980.0,0.017,0.0,0.003,0.0,203,1980.0,0.034,0.0,0.004,0.0,169,1980.0,0.017,0.0,0.003,0.0,164
14.34982419013977,1965.0,0.107,0.0,0.021,0.0,228,1965.0,0.113,0.0,0.025,0.0,206,1965.0,0.104,0.0,0.02,0.0,199
15.159918308258057,1965.0,0.125,0.0,0.026,0.0,257,1980.0,0.096,0.0,0.02,0.0,224,1965.0,0.096,0.0,0.02,0.0,221
15.971845388412476,1980.0,0.08,0.0,0.017,0.0,235,1980.0,0.079,0.0,0.017,0.0,193,1980.0,0.09,0.0,0.017,0.0,191
16.785446166992188,1980.0,0.0,0.0,0.0,0.0,157,1980.0,0.0,0.0,0.0,0.0,130,1980.0,0.0,0.0,0.0,0.0,125
