Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010638236999512,450.0,0.0,0.0,0.0,0.0,115,465.0,0.0,0.0,0.0,0.0,103
1.0141315460205078,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
1.8266160488128662,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.880760908126831,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.034977912902832,810.0,0.0,0.0,0.0,0.0,83,345.0,0.0,0.0,0.0,0.0,69
5.4062323570251465,1980.0,0.0,0.0,0.0,0.0,108,1980.0,0.0,0.0,0.0,0.0,73
6.481722116470337,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113
7.29383659362793,1980.0,0.23,0.0,0.043,0.0,266,1980.0,0.167,0.0,0.032,0.0,220
8.105817794799805,1980.0,0.192,0.0,0.03,0.0,320,1980.0,0.154,0.0,0.029,0.0,280
8.91607117652893,1980.0,0.129,0.0,0.024,0.0,277,1980.0,0.098,0.0,0.017,0.0,244
9.727179050445557,1980.0,0.155,0.0,0.029,0.0,233,1980.0,0.1,0.0,0.021,0.0,194
10.539776802062988,1980.0,0.155,0.0,0.029,0.0,297,1980.0,0.167,0.0,0.035,0.0,264
11.350707054138184,1980.0,0.176,0.0,0.033,0.0,325,1980.0,0.147,0.0,0.029,0.0,267
12.161620616912842,1980.0,0.038,0.0,0.007,0.0,208,1980.0,0.051,0.0,0.01,0.0,168
12.973911046981812,1980.0,0.175,0.0,0.03,0.0,266,1980.0,0.144,0.0,0.028,0.0,237
13.784568309783936,1980.0,0.172,0.0,0.035,0.0,325,1980.0,0.164,0.0,0.029,0.0,279
14.59495997428894,1980.0,0.129,0.0,0.024,0.0,271,1980.0,0.154,0.0,0.031,0.0,241
15.405524253845215,1980.0,0.0,0.0,0.0,0.0,167,1980.0,0.011,0.0,0.002,0.0,131
