Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20011019706726074,585.0,0.001,0.0,0.0,0.0,137
1.0130221843719482,405.0,0.0,0.0,0.0,0.0,87
1.8236875534057617,345.0,0.0,0.0,0.0,0.0,81
2.810380458831787,345.0,0.0,0.0,0.0,0.0,81
3.962677240371704,345.0,0.0,0.0,0.0,0.0,80
5.316341161727905,1980.0,0.0,0.0,0.0,0.0,102
6.126474380493164,1980.0,0.268,0.0,0.045,0.0,324
6.93638014793396,1980.0,0.339,0.0,0.072,0.0,509
7.745853424072266,1980.0,0.279,0.0,0.049,0.0,415
8.558778285980225,1980.0,0.239,0.0,0.044,0.0,335
9.369652032852173,1980.0,0.345,0.0,0.072,0.0,498
10.18008828163147,1980.0,0.296,0.0,0.058,0.0,455
10.990661859512329,1980.0,0.072,0.0,0.014,0.0,321
11.800923824310303,1980.0,0.338,0.0,0.072,0.0,495
12.611100435256958,1980.0,0.222,0.0,0.043,0.0,469
13.421760320663452,1980.0,0.055,0.0,0.01,0.0,339
14.251070976257324,1980.0,0.0,0.0,0.0,0.0,152
