Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010757446289062,1980.0,0.0,0.0,0.0,0.0,146
1.0131144523620605,420.0,0.0,0.0,0.0,0.0,97
1.8244502544403076,345.0,0.0,0.0,0.0,0.0,82
2.702897071838379,345.0,0.0,0.0,0.0,0.0,81
3.8488268852233887,345.0,0.0,0.0,0.0,0.0,81
5.210457801818848,1980.0,0.0,0.0,0.0,0.0,102
6.021185874938965,1980.0,0.201,0.0,0.042,0.0,316
6.83153510093689,1980.0,0.336,0.0,0.071,0.0,495
7.642202377319336,1980.0,0.32,0.0,0.063,0.0,414
8.452462911605835,1980.0,0.176,0.0,0.042,0.0,335
9.262256383895874,1980.0,0.332,0.0,0.071,0.0,497
10.074129104614258,1980.0,0.25,0.0,0.052,0.0,461
10.886212348937988,1980.0,0.072,0.0,0.014,0.0,310
11.696955919265747,1980.0,0.326,0.0,0.071,0.0,484
12.507193565368652,1980.0,0.296,0.0,0.058,0.0,467
13.317881107330322,1980.0,0.091,0.0,0.015,0.0,351
14.131769895553589,1980.0,0.0,0.0,0.0,0.0,154
