Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010781288146973,600.0,0.0,0.0,0.0,0.0,128
1.017209768295288,375.0,0.0,0.0,0.0,0.0,83
1.8300468921661377,345.0,0.0,0.0,0.0,0.0,81
2.8407349586486816,345.0,0.0,0.0,0.0,0.0,81
3.992668628692627,345.0,0.0,0.0,0.0,0.0,81
5.353516101837158,1980.0,0.0,0.0,0.0,0.0,103
6.165473699569702,1980.0,0.285,0.0,0.046,0.0,324
6.97669529914856,1980.0,0.343,0.0,0.068,0.0,498
7.787310600280762,1980.0,0.218,0.0,0.047,0.0,410
8.597797393798828,1980.0,0.333,0.0,0.072,0.0,373
9.408043384552002,1980.0,0.355,0.0,0.061,0.0,510
10.21865200996399,1980.0,0.322,0.0,0.059,0.0,415
11.028623342514038,1980.0,0.155,0.0,0.032,0.0,318
11.83861756324768,1980.0,0.335,0.0,0.06,0.0,504
12.64850902557373,1980.0,0.227,0.0,0.044,0.0,469
13.458528280258179,1980.0,0.072,0.0,0.018,0.0,270
