Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010900497436523,1980.0,0.0,0.0,0.0,0.0,144,525.0,0.0,0.0,0.0,0.0,80,495.0,0.0,0.0,0.0,0.0,95
1.013993263244629,495.0,0.0,0.0,0.0,0.0,111,375.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
1.825340747833252,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.923114061355591,840.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
4.057322025299072,840.0,0.0,0.0,0.0,0.0,83,840.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,68
5.419658660888672,1980.0,0.0,0.0,0.0,0.0,104,1980.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,68
6.231616020202637,1980.0,0.001,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,105,1980.0,0.0,0.0,0.0,0.0,98
7.043050050735474,1980.0,0.001,0.0,0.0,0.0,143,1980.0,0.001,0.0,0.0,0.0,116,1980.0,0.009,0.0,0.0,0.0,118
7.855172872543335,1980.0,0.132,0.0,0.026,0.0,261,1980.0,0.097,0.0,0.02,0.0,221,1980.0,0.087,0.0,0.019,0.0,217
8.66584849357605,1950.0,0.107,0.0,0.02,0.0,277,1980.0,0.114,0.0,0.025,0.0,240,1980.0,0.098,0.0,0.02,0.0,235
9.477087020874023,1980.0,0.017,0.0,0.003,0.0,211,1980.0,0.026,0.0,0.005,0.0,175,1980.0,0.017,0.0,0.003,0.0,178
10.289463520050049,1980.0,0.124,0.0,0.025,0.0,221,1980.0,0.096,0.0,0.02,0.0,194,1980.0,0.109,0.0,0.02,0.0,187
11.100934267044067,1980.0,0.136,0.0,0.026,0.0,260,1980.0,0.113,0.0,0.025,0.0,233,1980.0,0.123,0.0,0.025,0.0,225
11.911400318145752,1980.0,0.125,0.0,0.024,0.0,243,1980.0,0.102,0.0,0.022,0.0,208,1980.0,0.11,0.0,0.02,0.0,206
12.722385168075562,1980.0,0.053,0.0,0.011,0.0,200,1980.0,0.048,0.0,0.01,0.0,167,1980.0,0.05,0.0,0.011,0.0,174
13.532651901245117,1980.0,0.127,0.0,0.021,0.0,261,1980.0,0.112,0.0,0.025,0.0,230,1980.0,0.104,0.0,0.02,0.0,239
14.34235167503357,1965.0,0.117,0.0,0.025,0.0,265,1980.0,0.108,0.0,0.021,0.0,222,1980.0,0.096,0.0,0.02,0.0,223
15.15309476852417,1980.0,0.04,0.0,0.007,0.0,184,1980.0,0.041,0.0,0.008,0.0,151,1980.0,0.024,0.0,0.005,0.0,151
