Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010852813720703,585.0,0.0,0.0,0.0,0.0,139
1.013397455215454,405.0,0.0,0.0,0.0,0.0,88
1.8241970539093018,345.0,0.0,0.0,0.0,0.0,82
2.826301336288452,345.0,0.0,0.0,0.0,0.0,81
4.400437355041504,345.0,0.0,0.0,0.0,0.0,81
5.211093187332153,1980.0,0.0,0.0,0.0,0.0,122
6.022655487060547,1935.0,0.366,0.0,0.076,0.0,391
6.83341908454895,1950.0,0.344,0.0,0.062,0.0,479
7.645657300949097,1980.0,0.109,0.0,0.015,0.0,344
8.456656217575073,1965.0,0.329,0.0,0.074,0.0,394
9.272875308990479,1965.0,0.34,0.0,0.074,0.0,455
10.092369556427002,1965.0,0.317,0.0,0.065,0.0,366
10.9038245677948,1950.0,0.232,0.0,0.045,0.0,341
11.717346668243408,1890.0,0.346,0.0,0.076,0.0,484
12.530665636062622,1965.0,0.33,0.0,0.074,0.0,393
13.342329502105713,1980.0,0.022,0.0,0.004,0.0,189
