Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20011568069458008,1980.0,0.033,0.0,0.0,0.0,131,1980.0,0.033,0.0,0.0,0.0,125,1980.0,0.016,0.0,0.0,0.0,121,345.0,0.0,0.0,0.0,0.0,69
1.0127334594726562,1980.0,0.0,0.0,0.0,0.0,128,1980.0,0.0,0.0,0.0,0.0,123,1980.0,0.0,0.0,0.0,0.0,118,345.0,0.0,0.0,0.0,0.0,69
1.8243911266326904,810.0,0.0,0.0,0.0,0.0,98,810.0,0.0,0.0,0.0,0.0,97,630.0,0.0,0.0,0.0,0.0,95,345.0,0.0,0.0,0.0,0.0,69
2.819058656692505,510.0,0.0,0.0,0.0,0.0,76,510.0,0.0,0.0,0.0,0.0,73,390.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
3.916898488998413,345.0,0.0,0.0,0.0,0.0,73,810.0,0.0,0.0,0.0,0.0,74,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,69
5.252574443817139,1980.0,0.0,0.0,0.0,0.0,92,345.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,69
6.085100173950195,1980.0,0.0,0.0,0.0,0.0,123,1980.0,0.0,0.0,0.0,0.0,107,1980.0,0.0,0.0,0.0,0.0,97,1980.0,0.0,0.0,0.0,0.0,86
7.320214509963989,1980.0,0.0,0.0,0.0,0.0,123,1980.0,0.001,0.0,0.0,0.0,120,1980.0,0.001,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,115
8.132333993911743,1980.0,0.243,0.0,0.006,0.0,198,1980.0,0.233,0.0,0.005,0.0,226,1980.0,0.242,0.0,0.006,0.0,194,1980.0,0.211,0.0,0.005,0.0,224
8.943612813949585,1980.0,0.481,0.0,0.013,0.0,455,1980.0,0.472,0.0,0.013,0.0,427,1980.0,0.474,0.0,0.013,0.0,415,1980.0,0.535,0.0,0.014,0.0,431
9.753417491912842,1980.0,0.483,0.0,0.013,0.0,504,1980.0,0.503,0.0,0.012,0.0,475,1980.0,0.53,0.0,0.013,0.0,463,1980.0,0.493,0.0,0.013,0.0,470
10.56313943862915,1980.0,0.507,0.0,0.012,0.0,482,1980.0,0.476,0.0,0.013,0.0,459,1980.0,0.475,0.0,0.013,0.0,470,1980.0,0.552,0.0,0.014,0.0,458
11.373174667358398,1980.0,0.484,0.0,0.013,0.0,495,1980.0,0.523,0.0,0.013,0.0,470,1980.0,0.545,0.0,0.014,0.0,457,1980.0,0.501,0.0,0.013,0.0,469
12.183008193969727,1980.0,0.525,0.0,0.013,0.0,492,1980.0,0.48,0.0,0.013,0.0,473,1980.0,0.484,0.0,0.013,0.0,465,1980.0,0.531,0.0,0.014,0.0,461
12.99243450164795,1980.0,0.492,0.0,0.013,0.0,507,1980.0,0.507,0.0,0.012,0.0,485,1980.0,0.486,0.0,0.013,0.0,466,1980.0,0.501,0.0,0.013,0.0,468
13.802594661712646,1980.0,0.168,0.0,0.004,0.0,324,1980.0,0.098,0.0,0.002,0.0,307,1980.0,0.167,0.0,0.004,0.0,301,1980.0,0.097,0.0,0.003,0.0,302
14.613147974014282,1980.0,0.515,0.0,0.014,0.0,381,1980.0,0.345,0.0,0.009,0.0,359,1980.0,0.513,0.0,0.014,0.0,367,1980.0,0.411,0.0,0.012,0.0,363
15.423207998275757,1980.0,0.507,0.0,0.013,0.0,491,1980.0,0.54,0.0,0.014,0.0,479,1980.0,0.499,0.0,0.013,0.0,485,1980.0,0.53,0.0,0.013,0.0,470
16.233591318130493,1980.0,0.561,0.0,0.015,0.0,466,1980.0,0.554,0.0,0.014,0.0,440,1980.0,0.559,0.0,0.015,0.0,451,1980.0,0.481,0.0,0.013,0.0,432
17.04360818862915,1980.0,0.554,0.0,0.014,0.0,484,1980.0,0.53,0.0,0.013,0.0,465,1980.0,0.551,0.0,0.014,0.0,454,1980.0,0.499,0.0,0.013,0.0,469
17.853275537490845,1980.0,0.526,0.0,0.013,0.0,494,1980.0,0.478,0.0,0.013,0.0,475,1980.0,0.483,0.0,0.013,0.0,476,1980.0,0.527,0.0,0.014,0.0,469
18.663150310516357,1980.0,0.482,0.0,0.013,0.0,496,1980.0,0.506,0.0,0.012,0.0,478,1980.0,0.532,0.0,0.013,0.0,467,1980.0,0.493,0.0,0.013,0.0,475
19.473389625549316,1980.0,0.492,0.0,0.013,0.0,430,1980.0,0.493,0.0,0.012,0.0,420,1980.0,0.526,0.0,0.013,0.0,426,1980.0,0.501,0.0,0.013,0.0,414
20.28511619567871,1980.0,0.354,0.0,0.009,0.0,265,1980.0,0.353,0.0,0.009,0.0,275,1980.0,0.333,0.0,0.009,0.0,249,1980.0,0.342,0.0,0.009,0.0,268
21.096328735351562,1980.0,0.517,0.0,0.012,0.0,401,1980.0,0.473,0.0,0.013,0.0,384,1980.0,0.51,0.0,0.012,0.0,397,1980.0,0.535,0.0,0.014,0.0,381
21.906943559646606,1980.0,0.326,0.0,0.008,0.0,465,1980.0,0.378,0.0,0.009,0.0,443,1980.0,0.318,0.0,0.008,0.0,448,1980.0,0.392,0.0,0.01,0.0,441
22.716877937316895,1980.0,0.488,0.0,0.013,0.0,500,1980.0,0.497,0.0,0.012,0.0,481,1980.0,0.482,0.0,0.013,0.0,470,1980.0,0.491,0.0,0.013,0.0,481
23.526283025741577,1980.0,0.505,0.0,0.012,0.0,493,1980.0,0.648,0.0,0.013,0.0,487,1980.0,0.498,0.0,0.012,0.0,477,1980.0,0.556,0.0,0.014,0.0,467
24.33623957633972,1980.0,0.513,0.0,0.014,0.0,482,1980.0,0.406,0.0,0.01,0.0,448,1980.0,0.512,0.0,0.014,0.0,462,1980.0,0.484,0.0,0.013,0.0,442
25.14671564102173,1980.0,0.556,0.0,0.014,0.0,498,1980.0,0.464,0.0,0.013,0.0,470,1980.0,0.554,0.0,0.014,0.0,459,1980.0,0.481,0.0,0.012,0.0,469
25.957014083862305,1980.0,0.322,0.0,0.007,0.0,390,1980.0,0.289,0.0,0.006,0.0,372,1980.0,0.416,0.0,0.011,0.0,382,1980.0,0.377,0.0,0.01,0.0,369
26.767743587493896,1980.0,0.084,0.0,0.002,0.0,229,1980.0,0.084,0.0,0.002,0.0,228,1980.0,0.198,0.0,0.005,0.0,221,1980.0,0.153,0.0,0.004,0.0,222
