Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20011591911315918,1530.0,0.0,0.0,0.0,0.0,73,1530.0,0.0,0.0,0.0,0.0,70,1530.0,0.0,0.0,0.0,0.0,69,135.0,0.0,0.0,0.0,0.0,41
1.1670010089874268,1530.0,0.0,0.0,0.0,0.0,73,1530.0,0.0,0.0,0.0,0.0,70,1530.0,0.0,0.0,0.0,0.0,69,1290.0,0.0,0.0,0.0,0.0,58
2.112130641937256,1290.0,0.0,0.0,0.0,0.0,60,1290.0,0.0,0.0,0.0,0.0,58,1530.0,0.0,0.0,0.0,0.0,69,1290.0,0.0,0.0,0.0,0.0,58
3.0572164058685303,1290.0,0.0,0.0,0.0,0.0,60,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
3.9996817111968994,1290.0,0.0,0.0,0.0,0.0,60,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
4.942165374755859,1290.0,0.0,0.0,0.0,0.0,60,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,58
5.891404151916504,1530.0,0.096,0.0,0.0,0.0,93,1530.0,0.093,0.0,0.0,0.0,86,1530.0,0.095,0.0,0.0,0.0,84,1530.0,0.049,0.0,0.0,0.0,87
6.83392596244812,1530.0,0.095,0.0,0.0,0.0,87,1530.0,0.093,0.0,0.0,0.0,83,1530.0,0.071,0.0,0.0,0.0,84,1530.0,0.08,0.0,0.0,0.0,84
7.768582820892334,1530.0,0.096,0.0,0.0,0.0,95,1530.0,0.093,0.0,0.0,0.0,91,1530.0,0.09,0.0,0.0,0.0,83,1530.0,0.099,0.0,0.0,0.0,91
8.709147214889526,1530.0,0.092,0.0,0.0,0.0,88,1530.0,0.091,0.0,0.0,0.0,86,1530.0,0.065,0.0,0.0,0.0,82,1530.0,0.02,0.0,0.0,0.0,84
9.64671015739441,1530.0,0.085,0.0,0.0,0.0,95,1530.0,0.093,0.0,0.0,0.0,91,1530.0,0.095,0.0,0.0,0.0,89,1530.0,0.098,0.0,0.0,0.0,91
10.59193730354309,1530.0,0.076,0.0,0.0,0.0,95,1530.0,0.094,0.0,0.0,0.0,91,1530.0,0.094,0.0,0.0,0.0,90,1530.0,0.093,0.0,0.0,0.0,90
11.535606384277344,1530.0,0.086,0.0,0.0,0.0,86,1530.0,0.086,0.0,0.0,0.0,83,1530.0,0.031,0.0,0.0,0.0,85,1530.0,0.0,0.0,0.0,0.0,82
12.477629899978638,1530.0,0.077,0.0,0.0,0.0,89,1530.0,0.075,0.0,0.0,0.0,85,1530.0,0.028,0.0,0.0,0.0,87,1530.0,0.008,0.0,0.0,0.0,83
13.41245985031128,1530.0,0.091,0.0,0.0,0.0,87,1530.0,0.09,0.0,0.0,0.0,84,1530.0,0.039,0.0,0.0,0.0,84,1530.0,0.003,0.0,0.0,0.0,83
14.352983474731445,1530.0,0.074,0.0,0.0,0.0,90,1530.0,0.067,0.0,0.0,0.0,86,1530.0,0.041,0.0,0.0,0.0,87,1530.0,0.089,0.0,0.0,0.0,85
15.290071964263916,1530.0,0.093,0.0,0.0,0.0,92,1530.0,0.091,0.0,0.0,0.0,88,1530.0,0.078,0.0,0.0,0.0,81,1530.0,0.079,0.0,0.0,0.0,88
16.232200622558594,1530.0,0.094,0.0,0.0,0.0,95,1530.0,0.092,0.0,0.0,0.0,90,1530.0,0.095,0.0,0.0,0.0,84,1530.0,0.098,0.0,0.0,0.0,90
17.17631769180298,1530.0,0.051,0.0,0.0,0.0,92,1530.0,0.063,0.0,0.0,0.0,88,1530.0,0.06,0.0,0.0,0.0,87,1530.0,0.1,0.0,0.0,0.0,88
18.117159366607666,1530.0,0.071,0.0,0.0,0.0,91,1530.0,0.063,0.0,0.0,0.0,88,1530.0,0.087,0.0,0.0,0.0,88,1530.0,0.112,0.0,0.0,0.0,87
19.05311155319214,1530.0,0.07,0.0,0.0,0.0,91,1530.0,0.061,0.0,0.0,0.0,87,1530.0,0.068,0.0,0.0,0.0,88,1530.0,0.112,0.0,0.0,0.0,85
19.993443965911865,1530.0,0.075,0.0,0.0,0.0,91,1530.0,0.067,0.0,0.0,0.0,88,1530.0,0.086,0.0,0.0,0.0,88,1530.0,0.097,0.0,0.0,0.0,88
20.929994344711304,1530.0,0.076,0.0,0.0,0.0,91,1530.0,0.069,0.0,0.0,0.0,87,1530.0,0.038,0.0,0.0,0.0,87,1530.0,0.075,0.0,0.0,0.0,85
21.87760877609253,1530.0,0.081,0.0,0.0,0.0,89,1530.0,0.079,0.0,0.0,0.0,85,1530.0,0.036,0.0,0.0,0.0,87,1530.0,0.012,0.0,0.0,0.0,83
22.82088351249695,1530.0,0.014,0.0,0.0,0.0,78,1530.0,0.014,0.0,0.0,0.0,75,1530.0,0.022,0.0,0.0,0.0,77,1530.0,0.023,0.0,0.0,0.0,75
23.761326789855957,1530.0,0.075,0.0,0.0,0.0,93,1530.0,0.069,0.0,0.0,0.0,89,1530.0,0.096,0.0,0.0,0.0,89,1530.0,0.098,0.0,0.0,0.0,90
24.697600841522217,1530.0,0.073,0.0,0.0,0.0,93,1530.0,0.066,0.0,0.0,0.0,89,1530.0,0.103,0.0,0.0,0.0,89,1530.0,0.09,0.0,0.0,0.0,89
25.637402057647705,1530.0,0.071,0.0,0.0,0.0,93,1530.0,0.07,0.0,0.0,0.0,89,1530.0,0.091,0.0,0.0,0.0,89,1530.0,0.088,0.0,0.0,0.0,90
26.573465824127197,1530.0,0.094,0.0,0.0,0.0,94,1530.0,0.092,0.0,0.0,0.0,90,1530.0,0.086,0.0,0.0,0.0,82,1530.0,0.084,0.0,0.0,0.0,89
27.540444374084473,1530.0,0.087,0.0,0.0,0.0,95,1530.0,0.092,0.0,0.0,0.0,91,1530.0,0.096,0.0,0.0,0.0,88,1530.0,0.098,0.0,0.0,0.0,91
28.483917713165283,1530.0,0.009,0.0,0.0,0.0,74,1530.0,0.01,0.0,0.0,0.0,72,1530.0,0.014,0.0,0.0,0.0,71,1530.0,0.014,0.0,0.0,0.0,71
29.432761192321777,1530.0,0.073,0.0,0.0,0.0,93,1530.0,0.065,0.0,0.0,0.0,88,1530.0,0.105,0.0,0.0,0.0,89,1530.0,0.105,0.0,0.0,0.0,88
30.374693870544434,1530.0,0.076,0.0,0.0,0.0,94,1530.0,0.069,0.0,0.0,0.0,90,1530.0,0.097,0.0,0.0,0.0,90,1530.0,0.099,0.0,0.0,0.0,90
31.317895889282227,1530.0,0.071,0.0,0.0,0.0,93,1530.0,0.076,0.0,0.0,0.0,89,1530.0,0.095,0.0,0.0,0.0,89,1530.0,0.089,0.0,0.0,0.0,90
32.25286078453064,1530.0,0.075,0.0,0.0,0.0,93,1530.0,0.068,0.0,0.0,0.0,89,1530.0,0.092,0.0,0.0,0.0,89,1530.0,0.093,0.0,0.0,0.0,89
33.196253299713135,1530.0,0.073,0.0,0.0,0.0,92,1530.0,0.066,0.0,0.0,0.0,88,1530.0,0.08,0.0,0.0,0.0,89,1530.0,0.108,0.0,0.0,0.0,88
34.13882350921631,1530.0,0.049,0.0,0.0,0.0,85,1530.0,0.037,0.0,0.0,0.0,81,1530.0,0.029,0.0,0.0,0.0,79,1530.0,0.027,0.0,0.0,0.0,81
35.084890604019165,1530.0,0.082,0.0,0.0,0.0,95,1530.0,0.098,0.0,0.0,0.0,91,1530.0,0.094,0.0,0.0,0.0,90,1530.0,0.1,0.0,0.0,0.0,91
36.02661490440369,1530.0,0.098,0.0,0.0,0.0,95,1530.0,0.093,0.0,0.0,0.0,91,1530.0,0.097,0.0,0.0,0.0,86,1530.0,0.099,0.0,0.0,0.0,91
36.969313621520996,1530.0,0.096,0.0,0.0,0.0,91,1530.0,0.094,0.0,0.0,0.0,88,1530.0,0.088,0.0,0.0,0.0,80,1530.0,0.099,0.0,0.0,0.0,89
37.904441833496094,1530.0,0.09,0.0,0.0,0.0,95,1530.0,0.092,0.0,0.0,0.0,91,1530.0,0.095,0.0,0.0,0.0,86,1530.0,0.098,0.0,0.0,0.0,91
38.849199295043945,1530.0,0.079,0.0,0.0,0.0,95,1530.0,0.091,0.0,0.0,0.0,91,1530.0,0.094,0.0,0.0,0.0,88,1530.0,0.094,0.0,0.0,0.0,91
39.794325828552246,1530.0,0.081,0.0,0.0,0.0,95,1530.0,0.094,0.0,0.0,0.0,91,1530.0,0.095,0.0,0.0,0.0,89,1530.0,0.094,0.0,0.0,0.0,92
40.73768424987793,1530.0,0.073,0.0,0.0,0.0,90,1530.0,0.067,0.0,0.0,0.0,85,1530.0,0.039,0.0,0.0,0.0,87,1530.0,0.05,0.0,0.0,0.0,84
41.67743945121765,1530.0,0.07,0.0,0.0,0.0,90,1530.0,0.063,0.0,0.0,0.0,86,1530.0,0.05,0.0,0.0,0.0,87,1530.0,0.092,0.0,0.0,0.0,86
42.61291480064392,1530.0,0.076,0.0,0.0,0.0,89,1530.0,0.074,0.0,0.0,0.0,85,1530.0,0.031,0.0,0.0,0.0,87,1530.0,0.013,0.0,0.0,0.0,84
43.55383515357971,1530.0,0.079,0.0,0.0,0.0,90,1530.0,0.075,0.0,0.0,0.0,86,1530.0,0.036,0.0,0.0,0.0,87,1530.0,0.029,0.0,0.0,0.0,85
44.4901978969574,1530.0,0.092,0.0,0.0,0.0,90,1530.0,0.092,0.0,0.0,0.0,87,1530.0,0.07,0.0,0.0,0.0,83,1530.0,0.032,0.0,0.0,0.0,87
45.43626618385315,1530.0,0.094,0.0,0.0,0.0,95,1530.0,0.093,0.0,0.0,0.0,90,1530.0,0.091,0.0,0.0,0.0,83,1530.0,0.098,0.0,0.0,0.0,90
46.37933707237244,1530.0,0.073,0.0,0.0,0.0,92,1530.0,0.064,0.0,0.0,0.0,88,1530.0,0.093,0.0,0.0,0.0,89,1530.0,0.114,0.0,0.0,0.0,88
47.3220055103302,1530.0,0.074,0.0,0.0,0.0,92,1530.0,0.065,0.0,0.0,0.0,88,1530.0,0.101,0.0,0.0,0.0,88,1530.0,0.12,0.0,0.0,0.0,88
48.257230043411255,1530.0,0.074,0.0,0.0,0.0,92,1530.0,0.063,0.0,0.0,0.0,88,1530.0,0.081,0.0,0.0,0.0,88,1530.0,0.111,0.0,0.0,0.0,87
49.19773244857788,1530.0,0.074,0.0,0.0,0.0,91,1530.0,0.067,0.0,0.0,0.0,88,1530.0,0.078,0.0,0.0,0.0,87,1530.0,0.109,0.0,0.0,0.0,88
50.134238958358765,1530.0,0.085,0.0,0.0,0.0,89,1530.0,0.081,0.0,0.0,0.0,86,1530.0,0.037,0.0,0.0,0.0,87,1530.0,0.008,0.0,0.0,0.0,84
51.07823967933655,1530.0,0.087,0.0,0.0,0.0,88,1530.0,0.085,0.0,0.0,0.0,84,1530.0,0.042,0.0,0.0,0.0,86,1530.0,0.0,0.0,0.0,0.0,82
52.02218818664551,1530.0,0.075,0.0,0.0,0.0,94,1530.0,0.067,0.0,0.0,0.0,89,1530.0,0.103,0.0,0.0,0.0,90,1530.0,0.1,0.0,0.0,0.0,90
