Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20011067390441895,1980.0,0.039,0.0,0.0,0.0,134,345.0,0.0,0.0,0.0,0.0,69
1.0118253231048584,1980.0,0.0,0.0,0.0,0.0,129,345.0,0.0,0.0,0.0,0.0,70
1.8220672607421875,405.0,0.0,0.0,0.0,0.0,123,345.0,0.0,0.0,0.0,0.0,69
2.631664752960205,345.0,0.0,0.0,0.0,0.0,75,345.0,0.0,0.0,0.0,0.0,70
3.6100082397460938,345.0,0.0,0.0,0.0,0.0,74,345.0,0.0,0.0,0.0,0.0,69
5.170037508010864,1980.0,0.0,0.0,0.0,0.0,77,345.0,0.0,0.0,0.0,0.0,69
5.980237007141113,1980.0,0.0,0.0,0.0,0.0,121,1980.0,0.0,0.0,0.0,0.0,96
6.9264466762542725,1980.0,0.001,0.0,0.0,0.0,147,1980.0,0.001,0.0,0.0,0.0,137
7.736477851867676,1980.0,0.567,0.0,0.015,0.0,418,1980.0,0.578,0.0,0.014,0.0,392
8.54576325416565,1980.0,0.607,0.0,0.016,0.0,531,1980.0,0.606,0.0,0.016,0.0,501
9.355202198028564,1980.0,0.598,0.0,0.017,0.0,528,1980.0,0.606,0.0,0.017,0.0,503
10.16419005393982,1980.0,0.641,0.0,0.016,0.0,526,1980.0,0.596,0.0,0.017,0.0,516
10.973656415939331,1980.0,0.606,0.0,0.017,0.0,540,1980.0,0.62,0.0,0.015,0.0,503
11.783389568328857,1980.0,0.644,0.0,0.017,0.0,537,1980.0,0.587,0.0,0.017,0.0,522
12.593336820602417,1980.0,0.452,0.0,0.011,0.0,398,1980.0,0.413,0.0,0.01,0.0,379
13.403288125991821,1980.0,0.283,0.0,0.008,0.0,309,1980.0,0.252,0.0,0.007,0.0,289
14.213317394256592,1980.0,0.637,0.0,0.016,0.0,523,1980.0,0.609,0.0,0.015,0.0,498
15.022465467453003,1980.0,0.605,0.0,0.017,0.0,537,1980.0,0.606,0.0,0.017,0.0,526
15.83163595199585,1980.0,0.644,0.0,0.016,0.0,538,1980.0,0.624,0.0,0.015,0.0,513
16.64162802696228,1980.0,0.609,0.0,0.017,0.0,538,1980.0,0.606,0.0,0.017,0.0,523
17.450489282608032,1980.0,0.645,0.0,0.016,0.0,533,1980.0,0.638,0.0,0.016,0.0,511
18.259814500808716,1980.0,0.613,0.0,0.017,0.0,546,1980.0,0.596,0.0,0.017,0.0,514
19.06919503211975,1980.0,0.16,0.0,0.004,0.0,412,1980.0,0.242,0.0,0.007,0.0,388
19.87938666343689,1980.0,0.597,0.0,0.017,0.0,441,1980.0,0.62,0.0,0.017,0.0,432
20.68928027153015,1980.0,0.617,0.0,0.017,0.0,526,1980.0,0.646,0.0,0.018,0.0,518
21.498358964920044,1980.0,0.618,0.0,0.016,0.0,534,1980.0,0.619,0.0,0.016,0.0,516
22.30771231651306,1980.0,0.614,0.0,0.017,0.0,533,1980.0,0.626,0.0,0.017,0.0,526
23.116854667663574,1980.0,0.614,0.0,0.015,0.0,533,1980.0,0.615,0.0,0.016,0.0,519
23.926019191741943,1980.0,0.614,0.0,0.017,0.0,534,1980.0,0.612,0.0,0.017,0.0,522
24.735254287719727,1980.0,0.624,0.0,0.015,0.0,445,1980.0,0.612,0.0,0.015,0.0,438
25.545180797576904,1980.0,0.222,0.0,0.006,0.0,245,1980.0,0.187,0.0,0.005,0.0,248
