Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001664638519287,135.0,0.0,0.0,0.0,0.0,45
1.1373372077941895,135.0,0.0,0.0,0.0,0.0,45
2.078855037689209,135.0,0.0,0.0,0.0,0.0,44
3.0135414600372314,135.0,0.0,0.0,0.0,0.0,45
3.951904058456421,135.0,0.0,0.0,0.0,0.0,44
4.884886980056763,135.0,0.0,0.0,0.0,0.0,45
5.846899032592773,135.0,0.0,0.0,0.0,0.0,45
6.787325143814087,1290.0,0.0,0.0,0.0,0.0,60
7.723393440246582,1290.0,0.0,0.0,0.0,0.0,61
8.661295175552368,1425.0,0.505,0.0,0.0,0.0,235
9.600140810012817,1522.0,0.0,0.0,0.0,0.0,70
10.533158302307129,1522.0,0.0,0.0,0.0,0.0,71
11.471925735473633,1522.0,0.0,0.0,0.0,0.0,71
12.364231586456299,1290.0,0.0,0.0,0.0,0.0,61
13.255691528320312,1290.0,0.0,0.0,0.0,0.0,60
14.186785221099854,1290.0,0.0,0.0,0.0,0.0,60
15.078991174697876,1290.0,0.0,0.0,0.0,0.0,61
16.015326023101807,1290.0,0.0,0.0,0.0,0.0,60
16.94654369354248,1290.0,0.0,0.0,0.0,0.0,61
17.796991109848022,1290.0,0.0,0.0,0.0,0.0,60
18.728581428527832,1290.0,0.0,0.0,0.0,0.0,61
19.663660287857056,1290.0,0.076,0.0,0.0,0.0,63
