Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010948181152344,420.0,0.0,0.0,0.0,0.0,86,480.0,0.0,0.0,0.0,0.0,77,420.0,0.0,0.0,0.0,0.0,70
1.0138723850250244,345.0,0.0,0.0,0.0,0.0,81,375.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
1.8261065483093262,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
2.6395604610443115,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
3.453047513961792,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
4.264508485794067,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
5.8969950675964355,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
6.895918369293213,345.0,0.0,0.0,0.0,0.0,80,795.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,69
8.322073936462402,1980.0,0.0,0.0,0.0,0.0,94,1980.0,0.0,0.0,0.0,0.0,83,1980.0,0.0,0.0,0.0,0.0,75
9.134397268295288,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,109
9.944489240646362,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
10.755213260650635,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
11.568432092666626,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
12.380720615386963,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
13.19310712814331,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
14.004851341247559,1980.0,0.001,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
15.529102802276611,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
16.34703826904297,1935.0,0.059,0.0,0.071,0.0,253,1980.0,0.06,0.0,0.076,0.0,198,1980.0,0.018,0.0,0.04,0.0,225
17.15841555595398,1965.0,0.23,0.0,0.22,0.0,398,1980.0,0.235,0.0,0.217,0.0,367,1980.0,0.267,0.0,0.278,0.0,358
17.96854829788208,1410.0,0.269,0.0,0.288,0.0,423,1980.0,0.266,0.0,0.275,0.0,399,1980.0,0.265,0.0,0.272,0.0,393
18.778119802474976,1935.0,0.275,0.0,0.282,0.0,428,1980.0,0.268,0.0,0.277,0.0,424,1980.0,0.266,0.0,0.276,0.0,413
19.587724685668945,1845.0,0.266,0.0,0.299,0.0,427,1980.0,0.259,0.0,0.271,0.0,426,1980.0,0.26,0.0,0.26,0.0,416
20.398172616958618,1935.0,0.194,0.0,0.177,0.0,393,1980.0,0.209,0.0,0.216,0.0,372,1980.0,0.17,0.0,0.195,0.0,365
21.208787202835083,1845.0,0.265,0.0,0.297,0.0,432,1965.0,0.259,0.0,0.262,0.0,429,1980.0,0.248,0.0,0.271,0.0,417
22.01823377609253,1575.0,0.282,0.0,0.28,0.0,427,1965.0,0.268,0.0,0.277,0.0,429,1980.0,0.266,0.0,0.279,0.0,419
22.82779812812805,1785.0,0.268,0.0,0.292,0.0,424,1980.0,0.272,0.0,0.275,0.0,428,1980.0,0.267,0.0,0.277,0.0,418
23.63820219039917,1905.0,0.262,0.0,0.27,0.0,401,1980.0,0.161,0.0,0.178,0.0,399,1980.0,0.249,0.0,0.226,0.0,384
24.44931697845459,1800.0,0.269,0.0,0.288,0.0,436,1965.0,0.267,0.0,0.275,0.0,430,1980.0,0.268,0.0,0.277,0.0,415
25.259358406066895,1500.0,0.272,0.0,0.285,0.0,424,1980.0,0.274,0.0,0.274,0.0,426,1980.0,0.266,0.0,0.277,0.0,418
26.06919288635254,1830.0,0.28,0.0,0.283,0.0,433,1965.0,0.268,0.0,0.282,0.0,430,1980.0,0.267,0.0,0.278,0.0,416
26.878761529922485,1965.0,0.268,0.0,0.3,0.0,413,1980.0,0.269,0.0,0.273,0.0,402,1980.0,0.263,0.0,0.269,0.0,396
27.689815282821655,1980.0,0.0,0.0,0.0,0.0,198,1980.0,0.0,0.0,0.0,0.0,152,1980.0,0.0,0.0,0.0,0.0,154
28.512064456939697,1980.0,0.01,0.0,0.0,0.0,146,1980.0,0.0,0.0,0.0,0.0,119,1980.0,0.0,0.0,0.0,0.0,115
