Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
1.0338280200958252,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.420771837234497,1980.0,0.0,0.0,0.0,0.0,103,1980.0,0.0,0.0,0.0,0.0,88
3.230829954147339,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
4.040564060211182,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
4.851099014282227,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
5.661257982254028,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
6.4709694385528564,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
7.2864885330200195,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
8.67502474784851,1980.0,0.0,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,112
9.486623048782349,1980.0,0.227,0.0,0.219,0.0,316,1980.0,0.24,0.0,0.217,0.0,265
10.296872615814209,1980.0,0.263,0.0,0.269,0.0,426,1980.0,0.264,0.0,0.27,0.0,379
11.106791257858276,1980.0,0.262,0.0,0.269,0.0,469,1980.0,0.264,0.0,0.269,0.0,412
11.916015148162842,1980.0,0.259,0.0,0.27,0.0,451,1980.0,0.264,0.0,0.27,0.0,400
12.726036548614502,1980.0,0.262,0.0,0.269,0.0,442,1980.0,0.264,0.0,0.27,0.0,385
13.536733388900757,1980.0,0.258,0.0,0.271,0.0,468,1980.0,0.264,0.0,0.27,0.0,424
14.346298456192017,1980.0,0.263,0.0,0.269,0.0,438,1980.0,0.264,0.0,0.27,0.0,419
15.156376600265503,1980.0,0.263,0.0,0.27,0.0,441,1980.0,0.264,0.0,0.269,0.0,408
15.965720415115356,1980.0,0.263,0.0,0.27,0.0,462,1980.0,0.264,0.0,0.269,0.0,430
16.775022268295288,1980.0,0.262,0.0,0.272,0.0,459,1980.0,0.261,0.0,0.27,0.0,423
17.584683418273926,1980.0,0.264,0.0,0.27,0.0,464,1980.0,0.264,0.0,0.269,0.0,418
18.39400339126587,1980.0,0.263,0.0,0.27,0.0,462,1980.0,0.263,0.0,0.268,0.0,417
19.203331470489502,1980.0,0.263,0.0,0.27,0.0,469,1980.0,0.264,0.0,0.269,0.0,420
20.012933254241943,1980.0,0.206,0.0,0.193,0.0,450,1980.0,0.191,0.0,0.215,0.0,399
20.822291374206543,1980.0,0.263,0.0,0.27,0.0,472,1980.0,0.264,0.0,0.268,0.0,419
21.631467580795288,1980.0,0.263,0.0,0.269,0.0,471,1980.0,0.264,0.0,0.269,0.0,425
22.440592527389526,1980.0,0.261,0.0,0.271,0.0,467,1980.0,0.264,0.0,0.269,0.0,434
23.250244140625,1980.0,0.264,0.0,0.271,0.0,461,1980.0,0.262,0.0,0.27,0.0,428
24.05969548225403,1980.0,0.264,0.0,0.27,0.0,467,1980.0,0.264,0.0,0.269,0.0,421
24.86933922767639,1980.0,0.264,0.0,0.271,0.0,423,1980.0,0.264,0.0,0.27,0.0,393
25.679940223693848,1980.0,0.0,0.0,0.0,0.0,167,1980.0,0.0,0.0,0.0,0.0,157
26.494017839431763,1980.0,0.0,0.0,0.0,0.0,148,1980.0,0.011,0.0,0.0,0.0,118
