Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20011043548583984,390.0,0.0,0.0,0.0,0.0,83
1.014026403427124,345.0,0.0,0.0,0.0,0.0,82
1.826230525970459,345.0,0.0,0.0,0.0,0.0,82
2.638030529022217,345.0,0.0,0.0,0.0,0.0,81
3.4500632286071777,345.0,0.0,0.0,0.0,0.0,81
4.261178493499756,345.0,0.0,0.0,0.0,0.0,81
5.193490982055664,345.0,0.0,0.0,0.0,0.0,81
6.787348747253418,345.0,0.0,0.0,0.0,0.0,81
7.624046564102173,1980.0,0.0,0.0,0.0,0.0,128
8.435244798660278,1980.0,0.0,0.0,0.0,0.0,140
9.245951414108276,1980.0,0.0,0.0,0.0,0.0,140
10.057772159576416,1980.0,0.0,0.0,0.0,0.0,140
10.869073629379272,1980.0,0.0,0.0,0.0,0.0,140
11.680712223052979,1980.0,0.0,0.0,0.0,0.0,141
12.962636470794678,1980.0,0.006,0.0,0.0,0.0,192
13.774749517440796,1980.0,0.269,0.0,0.294,0.0,414
14.586297512054443,1980.0,0.268,0.0,0.294,0.0,439
15.396488428115845,1980.0,0.27,0.0,0.296,0.0,475
16.20920491218567,1980.0,0.248,0.0,0.312,0.0,475
17.01952075958252,1980.0,0.242,0.0,0.316,0.0,478
17.828540086746216,1980.0,0.241,0.0,0.315,0.0,478
18.637932300567627,1980.0,0.245,0.0,0.31,0.0,478
19.447570085525513,1980.0,0.253,0.0,0.304,0.0,478
20.257152557373047,1980.0,0.262,0.0,0.299,0.0,479
21.066394567489624,1980.0,0.267,0.0,0.294,0.0,477
21.875532388687134,1980.0,0.267,0.0,0.293,0.0,480
22.68498158454895,1980.0,0.234,0.0,0.291,0.0,462
23.494373321533203,1980.0,0.268,0.0,0.295,0.0,481
24.303689002990723,1980.0,0.267,0.0,0.295,0.0,482
25.113258838653564,1980.0,0.269,0.0,0.296,0.0,480
25.9224636554718,1980.0,0.269,0.0,0.296,0.0,480
26.73155117034912,1980.0,0.269,0.0,0.296,0.0,478
27.540855884552002,1980.0,0.269,0.0,0.296,0.0,478
28.35022783279419,1980.0,0.269,0.0,0.296,0.0,481
29.159436225891113,1980.0,0.269,0.0,0.296,0.0,481
29.969282388687134,1980.0,0.27,0.0,0.297,0.0,482
30.778676748275757,1980.0,0.27,0.0,0.297,0.0,481
31.587923049926758,1980.0,0.228,0.0,0.262,0.0,471
32.39758539199829,1980.0,0.268,0.0,0.295,0.0,484
33.20635795593262,1980.0,0.267,0.0,0.295,0.0,483
34.01560044288635,1980.0,0.269,0.0,0.296,0.0,482
34.82490158081055,1980.0,0.269,0.0,0.296,0.0,480
35.63412594795227,1980.0,0.269,0.0,0.296,0.0,479
36.44370150566101,1980.0,0.269,0.0,0.296,0.0,481
37.25286793708801,1980.0,0.27,0.0,0.296,0.0,483
38.062065839767456,1980.0,0.269,0.0,0.296,0.0,482
38.8711302280426,1980.0,0.27,0.0,0.297,0.0,483
39.680320024490356,1980.0,0.27,0.0,0.297,0.0,483
40.489561319351196,1980.0,0.27,0.0,0.298,0.0,463
41.299291133880615,1980.0,0.0,0.0,0.0,0.0,200
