Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
1.0420351028442383,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
2.4365158081054688,1980.0,0.0,0.0,0.0,0.0,92,1980.0,0.0,0.0,0.0,0.0,82,1980.0,0.0,0.0,0.0,0.0,81
3.251594305038452,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,111
4.061647653579712,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
4.873071670532227,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
5.686017751693726,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
6.498911142349243,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
7.310054063796997,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
8.122441053390503,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.001,0.0,0.0,0.0,113,1980.0,0.001,0.0,0.0,0.0,110
10.041790246963501,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
10.85609483718872,1980.0,0.058,0.0,0.07,0.0,250,1980.0,0.059,0.0,0.074,0.0,216,1980.0,0.069,0.0,0.094,0.0,209
11.666994571685791,1980.0,0.193,0.0,0.186,0.0,424,1980.0,0.193,0.0,0.188,0.0,380,1980.0,0.176,0.0,0.207,0.0,370
12.47749948501587,1980.0,0.267,0.0,0.281,0.0,439,1980.0,0.269,0.0,0.284,0.0,400,1980.0,0.27,0.0,0.28,0.0,390
13.287638187408447,1980.0,0.267,0.0,0.281,0.0,454,1980.0,0.269,0.0,0.282,0.0,403,1980.0,0.27,0.0,0.28,0.0,396
14.097252130508423,1980.0,0.285,0.0,0.271,0.0,486,1980.0,0.286,0.0,0.273,0.0,438,1980.0,0.286,0.0,0.271,0.0,427
14.908031463623047,1980.0,0.27,0.0,0.281,0.0,453,1980.0,0.27,0.0,0.28,0.0,415,1980.0,0.287,0.0,0.271,0.0,396
15.718185424804688,1980.0,0.269,0.0,0.282,0.0,490,1980.0,0.269,0.0,0.281,0.0,445,1980.0,0.271,0.0,0.28,0.0,427
16.528023958206177,1980.0,0.284,0.0,0.272,0.0,491,1980.0,0.281,0.0,0.272,0.0,448,1980.0,0.269,0.0,0.282,0.0,430
17.33764100074768,1980.0,0.27,0.0,0.281,0.0,489,1980.0,0.27,0.0,0.28,0.0,446,1980.0,0.284,0.0,0.271,0.0,430
18.14810276031494,1980.0,0.174,0.0,0.204,0.0,454,1980.0,0.175,0.0,0.205,0.0,412,1980.0,0.2,0.0,0.215,0.0,401
18.95779585838318,1980.0,0.27,0.0,0.283,0.0,491,1980.0,0.27,0.0,0.283,0.0,448,1980.0,0.271,0.0,0.28,0.0,436
19.767998456954956,1980.0,0.277,0.0,0.276,0.0,490,1980.0,0.274,0.0,0.277,0.0,446,1980.0,0.271,0.0,0.282,0.0,435
20.577150583267212,1980.0,0.279,0.0,0.277,0.0,489,1980.0,0.282,0.0,0.274,0.0,446,1980.0,0.267,0.0,0.279,0.0,434
21.388550758361816,1980.0,0.203,0.0,0.184,0.0,374,1980.0,0.202,0.0,0.182,0.0,334,1980.0,0.191,0.0,0.162,0.0,334
22.24466872215271,1980.0,0.008,0.0,0.0,0.0,147,1980.0,0.0,0.0,0.0,0.0,117,1980.0,0.0,0.0,0.0,0.0,114
